Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-19 18:25:18,1858332,49112,444,198416,12720,978244,355872,926544,308516,51700,47356,520908,372184,1233764,147824,564,1450072,24102512
2024-11-19 18:25:20,1858332,48520,444,198416,12720,978508,355872,926808,308516,51700,47356,520908,372184,1233964,147900,564,1450072,24102492
2024-11-19 18:25:23,1858332,48488,444,198416,12720,978884,355872,927184,308516,51700,47356,520908,372184,1234240,147848,564,1450072,24102516
2024-11-19 18:25:25,1858332,48860,444,198416,12720,978748,355872,927048,308516,51700,47356,520908,372184,1234208,148084,564,1450072,24102432
2024-11-19 18:25:28,1858332,48620,444,198416,12720,979044,355872,927344,308516,51700,47356,520908,372184,1234440,147904,564,1450072,24102508
2024-11-19 18:25:30,1858332,48468,444,198416,12720,979016,355872,927316,308516,51700,47356,520908,372184,1234472,147900,564,1450072,24102508
2024-11-19 18:25:32,1858332,47380,444,198648,12720,979332,356012,927632,308424,51700,47588,520908,372188,1234524,147940,564,1450072,24102524
2024-11-19 18:25:35,1858332,47052,444,198648,12720,979332,356012,927632,308424,51700,47588,520908,372188,1234712,147940,564,1450072,24102632
2024-11-19 18:25:37,1858332,46768,444,198648,12720,979720,356012,928020,308424,51700,47588,520908,372188,1234908,147940,564,1450072,24102528
2024-11-19 18:25:39,1858332,46848,444,198648,12720,979836,356012,928136,308424,51700,47588,520908,372188,1235212,147940,564,1450072,24102568
2024-11-19 18:25:41,1858332,46416,444,198648,12720,980184,356012,928484,308424,51700,47588,520908,372188,1235472,147940,564,1450072,24102584
2024-11-19 18:25:43,1858332,46112,444,198648,12720,979948,356012,928248,308424,51700,47588,520908,372188,1235288,147940,564,1450072,24102536
2024-11-19 18:25:45,1858332,46424,444,198648,12720,980168,356012,928468,308424,51700,47588,520908,372188,1235424,147940,564,1450072,24102516
2024-11-19 18:25:47,1858332,46156,444,198648,12720,980300,356012,928600,308424,51700,47588,520908,372188,1235524,147940,564,1450072,24102612
2024-11-19 18:25:49,1858332,46792,444,198648,12720,980260,356012,928560,308424,51700,47588,520908,372188,1235776,147940,564,1450072,24102560
2024-11-19 18:25:52,1858332,46584,444,198648,12720,980536,356012,928836,308424,51700,47588,520908,372192,1235968,147756,564,1450072,24102480
2024-11-19 18:25:54,1858332,46640,444,198648,12720,980556,356012,928856,308424,51700,47588,520908,372192,1235860,147940,564,1450072,24102480
2024-11-19 18:25:57,1858332,46552,444,198648,12720,980984,356012,929284,308424,51700,47588,520908,372196,1236516,147940,564,1450072,24102380
2024-11-19 18:25:59,1858332,46324,444,198648,12720,980992,356016,929292,308428,51700,47588,520908,372196,1236428,147940,564,1450072,24102532
2024-11-19 18:26:02,1858332,45764,444,198648,12720,981440,356016,929740,308428,51700,47588,520908,372196,1236576,147756,564,1450072,24102516
2024-11-19 18:26:04,1858332,45684,444,198648,12720,981248,356016,929548,308428,51700,47588,520908,372196,1236684,147940,564,1450072,24102444
2024-11-19 18:26:07,1858332,45984,444,198648,12720,981664,356016,929964,308428,51700,47588,520908,372196,1237100,148000,564,1450072,24102620
2024-11-19 18:26:10,1858332,45608,444,198648,12720,981728,356016,930028,308428,51700,47588,520908,372196,1236916,147940,564,1450072,24102488
2024-11-19 18:26:12,1858332,45016,444,198648,12720,982528,356016,930828,308428,51700,47588,520908,372196,1237888,147944,564,1450072,24102492
2024-11-19 18:26:15,1858332,50736,444,198648,12720,976048,356020,924348,308432,51700,47588,520908,372296,1231312,148028,564,1450072,24102588
2024-11-19 18:26:18,1858332,50248,444,198648,12720,976744,356020,925044,308432,51700,47588,520908,372296,1231864,147760,564,1450072,24102368
2024-11-19 18:26:20,1858332,48528,436,199184,12720,976580,357716,925684,308604,50896,49112,520908,372292,1232924,147852,564,1450072,24102476
2024-11-19 18:26:23,1858332,48668,436,199100,12720,976620,357720,925908,308700,50712,49020,520908,372292,1233332,147992,564,1450072,24102544
2024-11-19 18:26:25,1858332,48728,436,199100,12720,976624,357720,925912,308700,50712,49020,520908,372292,1233188,147996,564,1450072,24102444
2024-11-19 18:26:28,1858332,48628,436,199100,12720,976620,357720,925908,308700,50712,49020,520908,372292,1233028,147992,564,1450072,24102484
2024-11-19 18:26:30,1858332,48844,436,199100,12720,976736,357720,926024,308700,50712,49020,520908,372292,1233292,147840,564,1450072,24102304
2024-11-19 18:26:33,1858332,48364,436,199100,12720,977012,357720,926300,308700,50712,49020,520908,372292,1233660,147992,564,1450072,24102548
2024-11-19 18:26:35,1858332,48428,436,199100,12720,976956,357720,926244,308700,50712,49020,520908,372292,1233528,147992,564,1450072,24102488
2024-11-19 18:26:38,1858332,47784,436,199100,12720,977528,357720,926816,308700,50712,49020,520908,372292,1234188,147812,564,1450072,24102460
2024-11-19 18:26:40,1858332,47740,436,199100,12720,977392,357720,926680,308700,50712,49020,520908,372292,1234064,147864,564,1450072,24102504
2024-11-19 18:26:43,1858332,47592,436,199100,12720,977664,357720,926952,308700,50712,49020,520908,372292,1234456,147996,564,1450072,24102464
2024-11-19 18:26:45,1858332,47432,436,199100,12720,978076,357720,927364,308700,50712,49020,520908,372292,1234660,147832,564,1450072,24102388
2024-11-19 18:26:48,1858332,46988,436,199100,12720,978028,357720,927316,308700,50712,49020,520908,372292,1234540,147820,564,1450072,24102316
2024-11-19 18:26:51,1858332,46836,436,199100,12720,978352,357720,927640,308700,50712,49020,520908,372292,1234916,147996,564,1450072,24102528
2024-11-19 18:26:53,1858332,46516,436,199100,12720,978752,357720,928040,308700,50712,49020,520908,372292,1235200,148016,564,1450072,24102632
2024-11-19 18:26:56,1858332,46848,436,199100,12720,978460,357720,927748,308700,50712,49020,520908,372292,1235212,147996,564,1450072,24102480
2024-11-19 18:26:58,1858332,46832,436,199100,12720,978768,357728,928056,308708,50712,49020,520908,372300,1235388,147996,564,1450072,24102340
2024-11-19 18:27:01,1858332,46292,436,199100,12720,978980,357728,928268,308708,50712,49020,520908,372300,1235508,147900,564,1450072,24102576
2024-11-19 18:27:04,1858332,46148,436,199100,12720,979048,357728,928336,308708,50712,49020,520908,372304,1235636,147996,564,1450072,24102416
2024-11-19 18:27:06,1858332,46032,436,199100,12720,979384,357732,928672,308712,50712,49020,520908,372304,1236068,147864,564,1450072,24102356
2024-11-19 18:27:08,1858332,45340,436,198912,12724,978348,358416,927916,309396,50432,49020,520908,372260,1235916,147996,564,1450072,24102528
2024-11-19 18:27:10,1858332,47900,416,196620,12720,977456,356568,927792,309000,49664,47568,520908,371284,1235456,147796,564,1450072,24102580
2024-11-19 18:27:12,1858332,47924,416,196620,12720,977580,356568,927916,309000,49664,47568,520908,371284,1235388,147796,564,1450072,24102492
2024-11-19 18:27:14,1858332,48044,416,196620,12720,977676,356556,928012,308988,49664,47568,520908,371288,1235532,147980,564,1450072,24102572
2024-11-19 18:27:17,1858332,47352,416,196620,12720,977896,356560,928232,308992,49664,47568,520908,371288,1235772,147980,564,1450072,24102624
2024-11-19 18:27:19,1858332,47128,416,196620,12720,977960,356560,928296,308992,49664,47568,520908,371288,1235848,147980,564,1450072,24102524
2024-11-19 18:27:21,1858332,52616,436,197336,12720,972452,357056,922788,308992,49664,48064,520908,371292,1230616,146324,564,1450072,23982900
2024-11-19 18:27:23,1858332,59656,436,197416,12720,968168,354448,915572,308996,52596,45452,520908,371292,1223112,143844,564,1450072,23981380
2024-11-19 18:27:25,1858332,60632,436,197416,12720,968480,354448,915884,308996,52596,45452,520908,371292,1223400,143880,564,1450072,23981328
2024-11-19 18:27:27,1858332,60552,436,197416,12720,968524,354448,915928,308996,52596,45452,520908,371292,1223480,143860,564,1450072,23981356
2024-11-19 18:27:29,1858332,60440,436,197416,12720,968544,354448,915948,308996,52596,45452,520908,371292,1223456,143844,564,1450072,23981360
2024-11-19 18:27:31,1858332,60352,436,197416,12720,968552,354448,915956,308996,52596,45452,520908,371292,1223592,143872,564,1450072,23981192
2024-11-19 18:27:33,1858332,60540,436,197416,12720,968892,354448,916296,308996,52596,45452,520908,371292,1223808,143844,564,1450072,23981248
2024-11-19 18:27:36,1858332,60288,436,197416,12720,969028,354448,916432,308996,52596,45452,520908,371292,1223928,143844,564,1450072,23981328
2024-11-19 18:27:38,1858332,60008,436,197416,12720,969156,354448,916560,308996,52596,45452,520908,371292,1224112,143660,564,1450072,23981144
2024-11-19 18:27:40,1858332,59836,436,197416,12720,969088,354448,916492,308996,52596,45452,520908,371292,1223952,143844,564,1450072,23981172
2024-11-19 18:27:42,1858332,59592,436,197416,12720,969608,354448,917012,308996,52596,45452,520908,371292,1224468,143844,564,1450072,23981352
2024-11-19 18:27:44,1858332,59412,436,197416,12720,969868,354448,917272,308996,52596,45452,520908,371292,1224796,143868,564,1450072,23981208
