Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 04:16:56,1858332,36964,640,194444,14092,995492,365712,948596,317300,46896,48412,520908,356084,1264344,134612,544,1450072,22212452
2024-11-20 04:16:58,1858332,36760,640,194556,14092,995788,365848,948880,317344,46908,48504,520908,356084,1264752,134524,544,1450072,22212552
2024-11-20 04:17:01,1858332,36092,640,194556,14092,996288,365848,949380,317344,46908,48504,520908,356084,1265084,134500,544,1450072,22212448
2024-11-20 04:17:03,1858332,36148,648,194556,14092,996160,365848,949252,317344,46908,48504,520908,356084,1265020,134500,544,1450072,22204292
2024-11-20 04:17:06,1858332,36176,648,194556,14092,996356,365856,949448,317344,46908,48512,520908,356084,1265260,134392,544,1450072,22212324
2024-11-20 04:17:09,1858332,35744,648,194556,14092,996428,365856,949520,317344,46908,48512,520908,356084,1265344,134500,544,1450072,22204340
2024-11-20 04:17:11,1858332,35588,648,194556,14092,996704,365856,949796,317344,46908,48512,520908,356084,1265716,134552,544,1450072,22212456
2024-11-20 04:17:14,1858332,35400,648,194556,14092,996728,365856,949820,317344,46908,48512,520908,356084,1265644,134316,544,1450072,22204276
2024-11-20 04:17:16,1858332,35108,648,194556,14092,997184,365856,950276,317344,46908,48512,520908,356084,1266052,134552,544,1450072,22212488
2024-11-20 04:17:19,1858332,35372,648,194556,14092,997264,365856,950356,317344,46908,48512,520908,356084,1265996,134500,544,1450072,22212492
2024-11-20 04:17:22,1858332,34844,648,194556,14092,997500,365856,950592,317344,46908,48512,520908,356084,1266380,134500,544,1450072,22212436
2024-11-20 04:17:24,1858332,34148,648,194556,14092,997656,365856,950748,317344,46908,48512,520908,356084,1266448,134500,544,1450072,22212388
2024-11-20 04:17:26,1858332,34068,648,194556,14092,997884,365856,950976,317344,46908,48512,520908,356084,1266704,134500,544,1450072,22212508
2024-11-20 04:17:28,1858332,33728,648,194556,14092,997664,365856,950756,317344,46908,48512,520908,356084,1266524,134500,544,1450072,22212492
2024-11-20 04:17:31,1858332,33952,648,194556,14092,997792,365856,950884,317344,46908,48512,520908,356084,1266548,134316,544,1450072,22212380
2024-11-20 04:17:33,1858332,33152,648,194556,14092,998132,365856,951224,317344,46908,48512,520908,356084,1267196,134316,544,1450072,22212444
2024-11-20 04:17:35,1858332,33236,648,194556,14092,998508,365856,951600,317344,46908,48512,520908,356092,1267456,134500,544,1450072,22212332
2024-11-20 04:17:38,1858332,33364,648,194556,14092,998624,365856,951716,317344,46908,48512,520908,356092,1267484,134448,544,1450072,22212488
2024-11-20 04:17:40,1858332,32900,648,194556,14092,998832,365856,951924,317344,46908,48512,520908,356092,1267872,134504,544,1450072,22212476
2024-11-20 04:17:43,1858332,39556,648,194556,14092,992428,365860,945520,317348,46908,48512,520908,356096,1261236,134508,544,1450072,22212516
2024-11-20 04:17:45,1858332,39080,648,194556,14092,992568,365860,945660,317348,46908,48512,520908,356096,1261396,134508,544,1450072,22212460
2024-11-20 04:17:47,1858332,39064,648,194556,14092,992788,365860,945880,317348,46908,48512,520908,356096,1261612,134508,544,1450072,22212516
2024-11-20 04:17:49,1858332,38724,648,194556,14092,992680,365860,945772,317348,46908,48512,520908,356096,1261612,134508,544,1450072,22212424
2024-11-20 04:17:52,1858332,38648,648,194556,14092,993076,365860,946168,317348,46908,48512,520908,356096,1261952,134532,544,1450072,22212444
2024-11-20 04:17:54,1858332,38528,648,194556,14092,993108,365860,946200,317348,46908,48512,520908,356096,1261916,134508,544,1450072,22212356
2024-11-20 04:17:57,1858332,38120,648,194556,14092,993380,365868,946472,317356,46908,48512,520908,356104,1262352,134508,544,1450072,22212336
2024-11-20 04:17:59,1858332,38036,648,194556,14092,993400,365868,946492,317356,46908,48512,520908,356104,1262164,134508,544,1450072,22212428
2024-11-20 04:18:01,1858332,37492,648,194556,14092,993792,365868,946884,317356,46908,48512,520908,356104,1262480,134508,544,1450072,22212412
2024-11-20 04:18:03,1858332,37392,648,194556,14092,993756,365868,946848,317356,46908,48512,520908,356104,1262548,134508,544,1450072,22212300
2024-11-20 04:18:06,1858332,36968,648,194556,14092,994296,365868,947388,317356,46908,48512,520908,356104,1263180,134508,544,1450072,22212236
2024-11-20 04:18:08,1858332,37156,648,194556,14092,994156,365868,947248,317356,46908,48512,520908,356104,1263252,134508,544,1450072,22212328
2024-11-20 04:18:10,1858332,37060,648,194556,14092,994292,365868,947384,317356,46908,48512,520908,356104,1263072,134508,544,1450072,22212264
2024-11-20 04:18:13,1858332,36800,648,194556,14092,994480,365868,947572,317356,46908,48512,520908,356104,1263428,134528,544,1450072,22212484
2024-11-20 04:18:15,1858332,35980,648,194556,14092,995212,365868,948304,317356,46908,48512,520908,356104,1264140,134508,544,1450072,22212268
2024-11-20 04:18:18,1858332,35500,648,194556,14092,995644,365868,948736,317356,46908,48512,520908,356104,1264532,134508,544,1450072,22212160
2024-11-20 04:18:20,1858332,35304,648,194556,14092,996304,365868,949396,317356,46908,48512,520908,356104,1265340,134508,544,1450072,22212256
2024-11-20 04:18:23,1858332,35180,648,194556,14092,996708,365868,949800,317356,46908,48512,520908,356104,1265620,134532,544,1450072,22212324
2024-11-20 04:18:26,1858332,35244,648,194556,14092,996624,365868,949716,317356,46908,48512,520908,356104,1265400,134324,544,1450072,22212500
2024-11-20 04:18:28,1858332,35004,648,194556,14092,996764,365868,949856,317356,46908,48512,520908,356104,1265492,134424,544,1450072,22212416
2024-11-20 04:18:31,1858332,35376,648,194556,14092,996948,365868,950040,317356,46908,48512,520908,356104,1265764,134324,544,1450072,22204268
2024-11-20 04:18:33,1858332,34788,648,194556,14092,997280,365868,950372,317356,46908,48512,520908,356104,1266276,134508,544,1450072,22212584
2024-11-20 04:18:36,1858332,34384,648,194556,14092,997424,365868,950516,317356,46908,48512,520908,356104,1266276,134532,544,1450072,22212312
2024-11-20 04:18:39,1858332,34308,648,194556,14092,997596,365868,950688,317356,46908,48512,520908,356104,1266348,134508,544,1450072,22212448
2024-11-20 04:18:41,1858332,34248,648,194556,14092,998032,365868,951124,317356,46908,48512,520908,356104,1267012,134560,544,1450072,22204404
2024-11-20 04:18:44,1858332,33908,648,194556,14092,998240,365868,951332,317356,46908,48512,520908,356104,1267304,134508,544,1450072,22212440
2024-11-20 04:18:47,1858332,33552,648,194556,14092,998604,365868,951696,317356,46908,48512,520908,356104,1267420,134508,544,1450072,22204232
2024-11-20 04:18:49,1858332,33104,648,194556,14080,999216,365868,952308,317356,46908,48512,520908,356116,1268272,134536,544,1450072,22212452
2024-11-20 04:18:52,1858332,39712,648,194556,14080,992780,365736,945872,317224,46908,48512,520908,356236,1261564,134488,544,1450072,22204344
2024-11-20 04:18:55,1858332,39796,648,194556,14080,992792,365736,945884,317224,46908,48512,520908,356236,1261628,134516,544,1450072,22212484
2024-11-20 04:18:57,1858332,39596,648,194556,14080,992736,365736,945828,317224,46908,48512,520908,356236,1261424,134516,544,1450072,22204288
2024-11-20 04:19:00,1858332,38964,648,194556,14080,993304,365736,946396,317224,46908,48512,520908,356244,1262324,134332,544,1450072,22212428
2024-11-20 04:19:02,1858332,38800,648,194556,14080,993588,365744,946680,317232,46908,48512,520908,356244,1262340,134516,544,1450072,22204296
2024-11-20 04:19:05,1858332,38404,648,194556,14080,993828,365744,946920,317232,46908,48512,520908,356244,1262544,134540,544,1450072,22212236
2024-11-20 04:19:08,1858332,38248,648,194556,14080,994124,365744,947216,317232,46908,48512,520908,356244,1262956,134332,544,1450072,22204200
2024-11-20 04:19:10,1858332,38296,648,194556,14080,994320,365744,947412,317232,46908,48512,520908,356244,1262992,134512,544,1450072,22212448
2024-11-20 04:19:12,1858332,37996,648,194556,14080,994296,365744,947388,317232,46908,48512,520908,356244,1262984,134516,544,1450072,22212448
2024-11-20 04:19:15,1858332,38128,648,194556,14080,994160,365744,947252,317232,46908,48512,520908,356244,1262828,134516,544,1450072,22212472
2024-11-20 04:19:18,1858332,37744,648,194556,14080,994736,365744,947828,317232,46908,48512,520908,356244,1263480,134332,544,1450072,22204268
2024-11-20 04:19:20,1858332,37408,648,194556,14080,994836,365744,947928,317232,46908,48512,520908,356244,1263508,134332,544,1450072,22212348
2024-11-20 04:19:23,1858332,37172,648,194556,14080,995220,365744,948312,317232,46908,48512,520908,356244,1263960,134516,544,1450072,22212384
2024-11-20 04:19:26,1858332,36696,648,194556,14080,995508,365744,948600,317232,46908,48512,520908,356244,1264296,134332,544,1450072,22212448
2024-11-20 04:19:28,1858332,36452,648,194556,14080,995700,365744,948792,317232,46908,48512,520908,356244,1264612,134516,544,1450072,22212296
2024-11-20 04:19:31,1858332,35996,648,194556,14080,995948,365744,949040,317232,46908,48512,520908,356244,1264924,134516,544,1450072,22212556
2024-11-20 04:19:33,1858332,35556,648,194556,14080,996356,365744,949448,317232,46908,48512,520908,356244,1265000,134516,544,1450072,22212464
2024-11-20 04:19:36,1858332,35948,648,194556,14080,996372,365744,949464,317232,46908,48512,520908,356244,1265188,134516,544,1450072,22212336
2024-11-20 04:19:38,1858332,36032,648,194556,14080,996736,365744,949828,317232,46908,48512,520908,356244,1265440,134332,544,1450072,22204212
2024-11-20 04:19:41,1858332,35832,648,194556,14080,996748,365744,949840,317232,46908,48512,520908,356244,1265440,134332,544,1450072,22212492
2024-11-20 04:19:44,1858332,36020,648,194556,14080,996792,365716,949884,317204,46908,48512,520908,356328,1265520,134332,544,1450072,22212372
2024-11-20 04:19:46,1858332,35740,648,194556,14080,996988,365716,950080,317204,46908,48512,520908,356328,1265672,134640,544,1450072,22212444
2024-11-20 04:19:49,1858332,35056,648,194556,14080,997412,365716,950504,317204,46908,48512,520908,356328,1265856,134516,544,1450072,22212360
2024-11-20 04:19:51,1858332,35020,648,194556,14080,997536,365716,950628,317204,46908,48512,520908,356328,1266240,134520,544,1450072,22212400
2024-11-20 04:19:54,1858332,35228,648,194556,14080,997600,365716,950692,317204,46908,48512,520908,356328,1266368,134484,544,1450072,22212484
2024-11-20 04:19:57,1858332,34960,648,194556,14080,997712,365716,950804,317204,46908,48512,520908,356328,1266544,134524,544,1450072,22212380
2024-11-20 04:19:59,1858332,34364,648,194556,14080,997860,365716,950952,317204,46908,48512,520908,356328,1266736,134536,544,1450072,22212280
2024-11-20 04:20:02,1858332,34148,648,194556,14080,998016,365716,951108,317204,46908,48512,520908,356328,1266668,134544,544,1450072,22212332
2024-11-20 04:20:05,1858332,34348,648,194556,14080,998492,365716,951584,317204,46908,48512,520908,356328,1267128,134524,544,1450072,22212484
2024-11-20 04:20:07,1858332,33256,648,194556,14080,999412,365716,952504,317204,46908,48512,520908,356328,1268076,134584,544,1450072,22212380
2024-11-20 04:20:10,1858332,38868,648,194556,14080,993116,365716,946208,317204,46908,48512,520908,356328,1261828,134548,544,1450072,22204388
2024-11-20 04:20:13,1858332,38796,648,194556,14080,992908,365716,946000,317204,46908,48512,520908,356328,1261636,134524,544,1450072,22212528
2024-11-20 04:20:15,1858332,38656,648,194556,14080,993124,365716,946216,317204,46908,48512,520908,356328,1261756,134392,544,1450072,22204288
2024-11-20 04:20:18,1858332,39016,648,194556,14080,993044,365716,946136,317204,46908,48512,520908,356328,1261800,134524,544,1450072,22212328
2024-11-20 04:20:20,1858332,39008,648,194556,14080,993664,365716,946756,317204,46908,48512,520908,356328,1262476,134524,544,1450072,22212400
2024-11-20 04:20:23,1858332,38388,648,194556,14080,993656,365716,946748,317204,46908,48512,520908,356328,1262316,134340,544,1450072,22212412
2024-11-20 04:20:25,1858332,38460,648,194556,14080,993968,365716,947060,317204,46908,48512,520908,356328,1262888,134524,544,1450072,22212412
2024-11-20 04:20:28,1858332,37668,648,194556,14080,994332,365716,947424,317204,46908,48512,520908,356328,1263224,134544,544,1450072,22212476
2024-11-20 04:20:31,1858332,37992,648,194556,14080,994388,365716,947480,317204,46908,48512,520908,356328,1263164,134524,544,1450072,22212400
2024-11-20 04:20:33,1858332,38004,648,194556,14080,994260,365716,947352,317204,46908,48512,520908,356328,1263196,134524,544,1450072,22212252
2024-11-20 04:20:36,1858332,37728,648,194556,14080,994656,365716,947748,317204,46908,48512,520908,356328,1263460,134524,544,1450072,22212332
2024-11-20 04:20:38,1858332,37644,648,194556,14080,994884,365716,947976,317204,46908,48512,520908,356328,1263512,134340,544,1450072,22212416
2024-11-20 04:20:41,1858332,37300,648,194556,14080,995132,365716,948224,317204,46908,48512,520908,356328,1263804,134548,544,1450072,22212428
2024-11-20 04:20:44,1858332,37048,648,194556,14080,995260,365716,948352,317204,46908,48512,520908,356328,1264100,134340,544,1450072,22212468
2024-11-20 04:20:46,1858332,37228,648,194556,14080,995228,365716,948320,317204,46908,48512,520908,356328,1264228,134576,544,1450072,22212540
2024-11-20 04:20:49,1858332,37128,648,194556,14080,995416,365716,948508,317204,46908,48512,520908,356328,1264100,134544,544,1450072,22212504
2024-11-20 04:20:52,1858332,36976,648,194556,14080,995520,365716,948612,317204,46908,48512,520908,356328,1264256,134524,544,1450072,22212436
2024-11-20 04:20:54,1858332,35968,648,194556,14080,996412,365716,949504,317204,46908,48512,520908,356328,1265088,134568,544,1450072,22212412
2024-11-20 04:20:57,1858332,35692,648,194556,14080,996516,365716,949608,317204,46908,48512,520908,356328,1265352,134524,544,1450072,22212460
2024-11-20 04:20:59,1858332,35204,648,194556,14080,997452,365720,950544,317208,46908,48512,520908,356332,1266164,134544,544,1450072,22212496
2024-11-20 04:21:02,1858332,34960,648,194556,14080,997692,365720,950784,317208,46908,48512,520908,356332,1266548,134548,544,1450072,22212404
2024-11-20 04:21:05,1858332,34788,648,194556,14080,997556,365720,950648,317208,46908,48512,520908,356332,1266284,134340,544,1450072,22212544
2024-11-20 04:21:07,1858332,34356,648,194556,14080,998124,365724,951216,317212,46908,48512,520908,356336,1266864,134392,544,1450072,22212596
2024-11-20 04:21:10,1858332,34200,648,194556,14080,998332,365724,951424,317212,46908,48512,520908,356336,1267000,134524,544,1450072,22212412
2024-11-20 04:21:12,1858332,33812,648,194556,14080,998488,365724,951580,317212,46908,48512,520908,356336,1267100,134524,544,1450072,22212472
2024-11-20 04:21:15,1858332,33812,648,194556,14080,998724,365724,951816,317212,46908,48512,520908,356336,1267608,134496,544,1450072,22212472
2024-11-20 04:21:18,1858332,33456,648,194556,14080,998628,365724,951720,317212,46908,48512,520908,356336,1267352,134340,544,1450072,22212340
2024-11-20 04:21:20,1858332,33596,648,194820,14080,998712,365988,951804,317212,46908,48776,520908,356336,1267616,134588,544,1450072,22212356
2024-11-20 04:21:23,1858332,32924,648,194820,14080,999672,365988,952764,317212,46908,48776,520908,356336,1268272,134560,544,1450072,22212284
2024-11-20 04:21:26,1858332,38932,648,194820,14080,992804,365988,945896,317212,46908,48776,520908,356336,1261752,134720,544,1450072,22212404
2024-11-20 04:21:28,1858332,38880,648,194820,14080,993136,365988,946228,317212,46908,48776,520908,356336,1261836,134360,544,1450072,22212280
2024-11-20 04:21:31,1858332,38680,648,194820,14080,992976,365988,946068,317212,46908,48776,520908,356336,1261576,134536,544,1450072,22212312
2024-11-20 04:21:33,1858332,38556,648,194820,14080,993364,365988,946456,317212,46908,48776,520908,356336,1262048,134580,544,1450072,22212484
2024-11-20 04:21:36,1858332,38480,648,194820,14080,993788,365988,946880,317212,46908,48776,520908,356336,1262520,134560,544,1450072,22212408
2024-11-20 04:21:39,1858332,38428,648,194820,14080,993576,365988,946668,317212,46908,48776,520908,356336,1262308,134168,544,1450072,22212420
2024-11-20 04:21:41,1858332,38136,648,194820,14080,993804,365988,946896,317212,46908,48776,520908,356336,1262508,134536,544,1450072,22212380
2024-11-20 04:21:44,1858332,38004,648,194820,14080,994080,365988,947172,317212,46908,48776,520908,356336,1263008,134536,544,1450072,22212352
2024-11-20 04:21:46,1858332,37472,648,194820,14080,994500,365988,947592,317212,46908,48776,520908,356340,1263120,134388,544,1450072,22212424
2024-11-20 04:21:49,1858332,37556,648,194820,14080,994564,365988,947656,317212,46908,48776,520908,356340,1263224,134720,544,1450072,22212300
2024-11-20 04:21:51,1858332,37128,648,194820,14080,994792,365988,947884,317212,46908,48776,520908,356340,1263500,134168,544,1450072,22212328
2024-11-20 04:21:54,1858332,37160,648,194820,14080,994904,365988,947996,317212,46908,48776,520908,356340,1263804,134480,544,1450072,22212384
2024-11-20 04:21:57,1858332,36868,648,194820,14080,995704,365992,948796,317216,46908,48776,520908,356344,1264568,134536,544,1450072,22212264
2024-11-20 04:21:59,1858332,36644,648,194820,14080,995612,365992,948704,317216,46908,48776,520908,356344,1264300,134424,544,1450072,22212320
2024-11-20 04:22:02,1858332,36776,648,194820,14080,995936,365996,949028,317220,46908,48776,520908,356348,1264900,134536,544,1450072,22212276
2024-11-20 04:22:04,1858332,36008,648,194820,14080,996364,365996,949456,317220,46908,48776,520908,356348,1265132,134540,544,1450072,22212344
2024-11-20 04:22:07,1858332,35800,648,194820,14080,996388,365996,949480,317220,46908,48776,520908,356348,1265064,134564,544,1450072,22212392
2024-11-20 04:22:10,1858332,35712,648,194820,14080,996528,365996,949620,317220,46908,48776,520908,356348,1265472,134540,544,1450072,22204204
2024-11-20 04:22:12,1858332,35696,648,194820,14080,996752,365996,949844,317220,46908,48776,520908,356348,1265532,134400,544,1450072,22212540
2024-11-20 04:22:15,1858332,34688,648,194820,14080,997104,365996,950196,317220,46908,48776,520908,356348,1266104,134540,544,1450072,22212396
2024-11-20 04:22:17,1858332,34776,648,194820,14080,997376,365996,950468,317220,46908,48776,520908,356348,1265888,134592,544,1450072,22212428
2024-11-20 04:22:20,1858332,34876,648,194820,14080,997504,365996,950596,317220,46908,48776,520908,356348,1266176,134484,544,1450072,22212576
2024-11-20 04:22:23,1858332,34564,648,194820,14080,997356,365996,950448,317220,46908,48776,520908,356348,1266136,134356,544,1450072,22212516
2024-11-20 04:22:25,1858332,34528,648,194820,14080,997744,365996,950836,317220,46908,48776,520908,356348,1266444,134592,544,1450072,22212356
2024-11-20 04:22:28,1858332,33996,648,194820,14080,997988,365996,951080,317220,46908,48776,520908,356348,1266616,134540,544,1450072,22212468
2024-11-20 04:22:30,1858332,33940,648,194820,14084,998296,365996,951388,317220,46908,48776,520908,356352,1267092,134540,544,1450072,22212440
2024-11-20 04:22:33,1858332,33760,648,194820,14084,998492,365996,951584,317220,46908,48776,520908,356352,1267400,134492,544,1450072,22212316
2024-11-20 04:22:36,1858332,33628,648,194820,14084,998680,365996,951772,317220,46908,48776,520908,356352,1267348,134540,544,1450072,22212280
2024-11-20 04:22:38,1858332,33028,648,194820,14084,998876,365996,951968,317220,46908,48776,520908,356352,1267616,134644,544,1450072,22212436
2024-11-20 04:22:41,1858332,33132,648,194820,14084,998688,365996,951780,317220,46908,48776,520908,356352,1267604,134356,544,1450072,22212376
2024-11-20 04:22:43,1858332,32780,648,194820,14084,999084,365996,952176,317220,46908,48776,520908,356352,1267772,134580,544,1450072,22212348
2024-11-20 04:22:46,1858332,32596,648,194820,14084,999060,365996,952152,317220,46908,48776,520908,356352,1267936,134540,544,1450072,22212328
2024-11-20 04:22:48,1858332,32152,648,194820,14084,999728,365996,952820,317220,46908,48776,520908,356352,1268584,134400,544,1450072,22212556
2024-11-20 04:22:51,1858332,41332,648,192012,14084,992336,363944,945996,317408,46340,46536,520908,356180,1261800,134484,544,1450072,22212392
2024-11-20 04:22:53,1858332,40684,648,192012,14084,992948,363944,946608,317408,46340,46536,520908,356180,1262380,134540,544,1450072,22212420
2024-11-20 04:22:56,1858332,40724,648,192012,14080,993124,363904,946784,317368,46340,46536,520908,356220,1262828,134484,544,1450072,22212444
2024-11-20 04:22:59,1858332,40708,648,192012,14080,993424,363904,947084,317368,46340,46536,520908,356220,1262952,134528,544,1450072,22212568
2024-11-20 04:23:02,1858332,40612,648,192012,14080,993404,363904,947064,317368,46340,46536,520908,356220,1262948,134540,544,1450072,22212556
2024-11-20 04:23:04,1858332,39976,648,192012,14080,993696,363904,947356,317368,46340,46536,520908,356220,1263060,134540,544,1450072,22212472
2024-11-20 04:23:06,1858332,39156,648,192012,14080,993992,363904,947652,317368,46340,46536,520908,356220,1263428,134540,544,1450072,22212584
2024-11-20 04:23:08,1858332,39192,648,192012,14080,994296,363912,947956,317376,46340,46536,520908,356228,1263672,134540,544,1450072,22212572
2024-11-20 04:23:10,1858332,38708,648,192012,14080,994740,363912,948400,317376,46340,46536,520908,356228,1264116,134540,544,1450072,22204280
2024-11-20 04:23:12,1858332,38404,648,192012,14080,995128,363912,948788,317376,46340,46536,520908,356228,1264624,134540,544,1450072,22212460
2024-11-20 04:23:14,1858332,37960,648,192012,14080,995120,363912,948780,317376,46340,46536,520908,356228,1264504,134540,544,1450072,22212588
2024-11-20 04:23:16,1858332,38204,648,192012,14080,995108,363912,948768,317376,46340,46536,520908,356228,1264484,134540,544,1450072,22212444
2024-11-20 04:23:19,1858332,38952,648,192012,14080,995396,363912,949056,317376,46340,46536,520908,356228,1264940,134540,544,1450072,22212588
2024-11-20 04:23:21,1858332,38416,648,192012,14080,995848,363912,949508,317376,46340,46536,520908,356228,1265304,134560,544,1450072,22212328
2024-11-20 04:23:24,1858332,38236,648,192012,14080,995764,363912,949424,317376,46340,46536,520908,356228,1265036,134540,544,1450072,22204280
2024-11-20 04:23:27,1858332,38052,648,192012,14080,996136,363912,949796,317376,46340,46536,520908,356228,1265644,134540,544,1450072,22212376
2024-11-20 04:23:29,1858332,37972,648,192012,14080,996208,363912,949868,317376,46340,46536,520908,356228,1265604,134540,544,1450072,22204280
2024-11-20 04:23:32,1858332,37848,648,192012,14080,996420,363912,950080,317376,46340,46536,520908,356228,1266100,134356,544,1450072,22212320
2024-11-20 04:23:34,1858332,37452,648,192012,14080,996820,363912,950480,317376,46340,46536,520908,356228,1266388,134540,544,1450072,22204244
2024-11-20 04:23:37,1858332,37084,648,192012,14080,997404,363912,951064,317376,46340,46536,520908,356228,1266852,134564,544,1450072,22212368
2024-11-20 04:23:40,1858332,36088,648,192012,14080,998248,363912,951908,317376,46340,46536,520908,356228,1267724,134356,544,1450072,22204392
2024-11-20 04:23:42,1858332,36088,648,192012,14080,998284,363912,951944,317376,46340,46536,520908,356228,1267888,134588,544,1450072,22212412
2024-11-20 04:23:45,1858332,35600,648,192012,14080,998400,363912,952060,317376,46340,46536,520908,356228,1268064,134540,544,1450072,22212508
2024-11-20 04:23:47,1858332,35312,648,192012,14080,999008,363912,952668,317376,46340,46536,520908,356228,1268456,134592,544,1450072,22212352
2024-11-20 04:23:50,1858332,41656,648,192012,14080,992548,363912,946208,317376,46340,46536,520908,356232,1261892,134540,544,1450072,22212412
2024-11-20 04:23:52,1858332,41712,648,192012,14080,992836,363916,946496,317380,46340,46536,520908,356232,1262216,134356,544,1450072,22212420
2024-11-20 04:23:55,1858332,41644,648,192012,14080,992952,363916,946612,317380,46340,46536,520908,356232,1262436,134564,544,1450072,22212496
2024-11-20 04:23:58,1858332,41084,648,192012,14076,993248,363916,946908,317380,46340,46536,520908,356236,1262620,134540,544,1450072,22212444
2024-11-20 04:24:00,1858332,41476,648,192012,14076,993156,363916,946816,317380,46340,46536,520908,356236,1262836,134584,544,1450072,22212288
2024-11-20 04:24:03,1858332,40808,648,192012,14076,993516,363916,947176,317380,46340,46536,520908,356236,1263064,134540,544,1450072,22212524
2024-11-20 04:24:05,1858332,40780,648,192012,14076,993420,363916,947080,317380,46340,46536,520908,356236,1262880,134540,544,1450072,22212448
2024-11-20 04:24:08,1858332,40436,648,192012,14056,994100,363916,947760,317380,46340,46536,520908,356256,1263380,134628,544,1450072,22212560
2024-11-20 04:24:11,1858332,40112,648,192380,14056,993920,364288,947580,317380,46340,46908,520908,356256,1263600,134540,544,1450072,22212464
2024-11-20 04:24:13,1858332,37452,648,194688,14124,994308,366676,947968,317464,46340,49212,520908,356272,1263920,134604,544,1450072,22212424
2024-11-20 04:24:16,1858332,37336,648,194688,14124,994128,366676,947788,317464,46340,49212,520908,356272,1263984,134624,544,1450072,22212412
2024-11-20 04:24:18,1858332,37236,648,194688,14124,994700,366684,948360,317472,46340,49212,520908,356280,1264092,134672,544,1450072,22212440
2024-11-20 04:24:21,1858332,36824,648,194688,14124,994884,366684,948544,317472,46340,49212,520908,356280,1264248,134624,544,1450072,22212376
2024-11-20 04:24:24,1858332,36884,648,194688,14124,994804,366684,948464,317472,46340,49212,520908,356280,1264160,134440,544,1450072,22212340
2024-11-20 04:24:26,1858332,36612,648,194688,14124,994828,366684,948488,317472,46340,49212,520908,356280,1264408,134672,544,1450072,22212372
2024-11-20 04:24:29,1858332,36388,648,194688,14124,995504,366688,949164,317476,46340,49212,520908,356284,1265080,134700,544,1450072,22212436
2024-11-20 04:24:32,1858332,36096,648,194688,14124,995888,366688,949548,317476,46340,49212,520908,356284,1265228,134440,544,1450072,22204260
2024-11-20 04:24:34,1858332,35692,648,194688,14124,996012,366688,949672,317476,46340,49212,520908,356284,1265704,134488,544,1450072,22212532
2024-11-20 04:24:37,1858332,35736,648,194688,14124,996212,366684,949872,317472,46340,49212,520908,356284,1265832,134628,544,1450072,22204412
2024-11-20 04:24:40,1858332,35360,648,194688,14124,996732,366684,950392,317472,46340,49212,520908,356284,1266328,134444,544,1450072,22212300
2024-11-20 04:24:42,1858332,35208,648,194688,14124,997248,366684,950908,317472,46340,49212,520908,356284,1266836,134680,544,1450072,22204292
2024-11-20 04:24:45,1858332,35332,648,194688,14124,997184,366684,950844,317472,46340,49212,520908,356284,1266660,134628,544,1450072,22212400
2024-11-20 04:24:47,1858332,34972,648,194688,14124,997404,366684,951064,317472,46340,49212,520908,356284,1267156,134628,544,1450072,22212468
2024-11-20 04:24:50,1858332,34796,648,194688,14124,997740,366684,951400,317472,46340,49212,520908,356284,1267224,134628,544,1450072,22212392
2024-11-20 04:24:52,1858332,34220,648,194688,14124,998276,366684,951936,317472,46340,49212,520908,356284,1268024,134644,544,1450072,22212340
2024-11-20 04:24:55,1858332,33692,648,194688,14124,999028,366684,952688,317472,46340,49212,520908,356284,1268552,134632,544,1450072,22212384
2024-11-20 04:24:58,1858332,39160,648,194688,14124,992896,366684,946556,317472,46340,49212,520908,356344,1262388,134444,544,1450072,22212452
2024-11-20 04:25:01,1858332,39600,648,194688,14124,992728,366684,946388,317472,46340,49212,520908,356344,1262516,134628,544,1450072,22212456
2024-11-20 04:25:03,1858332,39404,648,194688,14124,993080,366684,946740,317472,46340,49212,520908,356344,1262592,134708,544,1450072,22212372
2024-11-20 04:25:06,1858332,38792,648,194688,14124,993520,366684,947180,317472,46340,49212,520908,356344,1263100,134628,544,1450072,22212620
2024-11-20 04:25:08,1858332,38776,648,194688,14124,993768,366692,947428,317480,46340,49212,520908,356352,1263260,134664,544,1450072,22212568
2024-11-20 04:25:11,1858332,38380,648,194688,14124,994008,366692,947668,317480,46340,49212,520908,356352,1263664,134648,544,1450072,22212400
2024-11-20 04:25:14,1858332,38268,648,194688,14124,993860,366692,947520,317480,46340,49212,520908,356352,1263420,134444,544,1450072,22212456
2024-11-20 04:25:16,1858332,38088,648,194688,14124,994132,366692,947792,317480,46340,49212,520908,356352,1263788,134676,544,1450072,22212496
2024-11-20 04:25:19,1858332,37680,648,194688,14124,994160,366692,947820,317480,46340,49212,520908,356352,1263932,134812,544,1450072,22212560
2024-11-20 04:25:22,1858332,37360,648,194688,14124,994668,366692,948328,317480,46340,49212,520908,356352,1264260,134460,544,1450072,22212456
2024-11-20 04:25:24,1858332,35236,648,196152,14180,995188,368052,948844,317400,46344,50652,520908,356220,1264800,135024,544,1450072,22212316
2024-11-20 04:25:27,1858332,34976,648,196152,14180,995248,368072,948904,317400,46344,50672,520908,356220,1264668,134980,544,1450072,22212332
