Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 04:55:08,1858332,49176,432,193604,13316,980060,364528,937588,312816,42472,51712,520908,348456,1249676,136480,572,1450072,20282396
2024-11-20 04:55:11,1858332,48668,440,193600,13316,980960,364052,937972,312816,42988,51236,520908,348456,1250448,136428,572,1450072,20282464
2024-11-20 04:55:13,1858332,48156,440,193604,13316,982056,364060,939068,312816,42988,51244,520908,348456,1251324,136432,572,1450072,20282584
2024-11-20 04:55:16,1858332,52040,440,193604,13316,977384,364060,934396,312816,42988,51244,520908,348600,1246560,135492,572,1450072,20282400
2024-11-20 04:55:18,1858332,47672,440,198748,13316,977256,368700,934268,312316,42988,56384,520908,348860,1245864,136212,572,1450072,20298848
2024-11-20 04:55:21,1858332,47276,440,198744,13316,977960,368648,934972,312264,42988,56384,520908,348860,1246612,136004,572,1450072,20298816
2024-11-20 04:55:24,1858332,48684,432,198740,13320,978568,367996,935580,311624,42988,56372,520908,348852,1246592,136064,572,1450072,20298784
2024-11-20 04:55:26,1858332,48604,432,198740,13320,978608,367996,935620,311624,42988,56372,520908,348852,1246620,136104,572,1450072,20298988
2024-11-20 04:55:28,1858332,48404,432,198740,13320,978816,367992,935828,311620,42988,56372,520908,348852,1246948,136064,572,1450072,20298940
2024-11-20 04:55:31,1858332,48484,432,198740,13320,978720,367992,935732,311620,42988,56372,520908,348852,1246808,136064,572,1450072,20298840
2024-11-20 04:55:33,1858332,48736,432,198740,13320,978884,367940,935896,311568,42988,56372,520908,348856,1246900,136076,572,1450072,20298864
2024-11-20 04:55:36,1858332,48292,432,198740,13320,979040,367928,936052,311556,42988,56372,520908,348892,1247200,135912,572,1450072,20298960
2024-11-20 04:55:38,1858332,47916,440,198772,13320,979544,367928,936556,311556,42988,56372,520908,348892,1247536,136064,572,1450072,20298868
2024-11-20 04:55:41,1858332,48032,440,198772,13320,979680,367968,936692,311556,42988,56412,520908,348892,1247560,135980,572,1450072,20298940
2024-11-20 04:55:44,1858332,47528,440,198880,13320,979644,368076,936656,311556,42988,56520,520908,348892,1247484,136068,572,1450072,20298732
2024-11-20 04:55:46,1858332,47248,440,198880,13320,979748,368076,936760,311556,42988,56520,520908,348892,1247820,136084,572,1450072,20298748
2024-11-20 04:55:49,1858332,46928,440,198880,13320,980072,368076,937084,311556,42988,56520,520908,348892,1248104,135884,572,1450072,20298864
2024-11-20 04:55:51,1858332,46876,440,198880,13320,980080,368076,937092,311556,42988,56520,520908,348892,1248204,136088,572,1450072,20298688
2024-11-20 04:55:54,1858332,46516,440,198880,13320,980604,368080,937616,311560,42988,56520,520908,348900,1248452,135884,572,1450072,20298780
2024-11-20 04:55:56,1858332,48512,424,198224,13312,980492,368072,937504,312340,42988,55732,520908,348928,1249408,136096,572,1450072,20298720
2024-11-20 04:55:59,1858332,48300,424,198264,13312,980836,368272,937848,312384,42988,55888,520908,348928,1249640,136208,572,1450072,20298728
2024-11-20 04:56:01,1858332,47472,424,198264,13312,981188,368272,938200,312384,42988,55888,520908,348928,1249876,136184,572,1450072,20298708
2024-11-20 04:56:04,1858332,47288,424,198264,13312,981416,368272,938428,312384,42988,55888,520908,348928,1250140,136184,572,1450072,20298908
2024-11-20 04:56:07,1858332,46496,424,198264,13312,981800,368272,938812,312384,42988,55888,520908,348928,1250504,136188,572,1450072,20298804
2024-11-20 04:56:09,1858332,39888,424,198368,13312,988712,368364,945724,312372,42988,55992,520908,348928,1257740,136240,572,1450072,20298736
2024-11-20 04:56:12,1858332,39804,424,198368,13312,988780,368364,945792,312372,42988,55992,520908,348928,1257620,136196,572,1450072,20298792
2024-11-20 04:56:14,1858332,42872,392,196912,13312,987400,369052,944396,314564,43004,54488,520908,348920,1258076,136228,572,1450072,20298752
2024-11-20 04:56:17,1858332,42708,392,196908,13316,988016,369052,945012,314564,43004,54488,520908,348924,1259052,136024,572,1450072,20298848
2024-11-20 04:56:20,1858332,39592,392,199508,13316,988868,372116,945864,315120,43004,56996,520908,348932,1260596,136272,572,1450072,20298740
2024-11-20 04:56:22,1858332,46996,392,199508,13316,981916,372200,938912,315116,43004,57084,520908,348932,1253332,136216,572,1450072,20298780
2024-11-20 04:56:24,1858332,43952,392,201868,13428,982172,374816,939168,315372,43004,59444,520908,349140,1253732,136416,572,1450072,20298844
2024-11-20 04:56:27,1858332,43676,392,201868,13428,982648,374816,939644,315372,43004,59444,520908,349140,1254368,136440,572,1450072,20298796
2024-11-20 04:56:30,1858332,43456,392,201868,13428,982428,374816,939424,315372,43004,59444,520908,349140,1254392,136416,572,1450072,20298812
2024-11-20 04:56:32,1858332,43116,392,201868,13428,982712,374816,939708,315372,43004,59444,520908,349140,1254548,136360,572,1450072,20298856
2024-11-20 04:56:35,1858332,42896,392,201868,13428,983180,374816,940176,315372,43004,59444,520908,349140,1255064,136416,572,1450072,20298712
2024-11-20 04:56:37,1858332,42788,392,201868,13428,983196,374816,940192,315372,43004,59444,520908,349140,1254752,136328,572,1450072,20298956
2024-11-20 04:56:40,1858332,42504,392,201868,13428,983936,374808,940924,315372,43012,59436,520908,349140,1255376,136420,572,1450072,20298960
2024-11-20 04:56:42,1858332,42176,392,201868,13428,983744,374808,940732,315372,43012,59436,520908,349140,1255628,136256,572,1450072,20298764
2024-11-20 04:56:45,1858332,41756,392,201868,13428,984140,374808,941128,315372,43012,59436,520908,349140,1255804,136420,572,1450072,20298868
2024-11-20 04:56:47,1858332,41516,392,201868,13432,984544,374812,941532,315376,43012,59436,520908,349168,1256216,136420,572,1450072,20298848
2024-11-20 04:56:50,1858332,41328,392,204724,13444,985352,376832,942264,314800,43088,62032,520908,349208,1256500,136932,572,1450072,20298692
2024-11-20 04:56:53,1858332,41280,392,204648,13444,985580,376920,942492,314780,43088,62140,520908,349208,1256872,136924,572,1450072,20298772
2024-11-20 04:56:55,1858332,41108,392,204648,13444,985812,376920,942724,314780,43088,62140,520908,349216,1256856,136944,572,1450072,20298832
2024-11-20 04:56:58,1858332,40864,392,204648,13444,985972,376912,942884,314772,43088,62140,520908,349364,1257084,136924,572,1450072,20298876
2024-11-20 04:57:00,1858332,40204,392,204704,13444,986492,376996,943404,314800,43088,62196,520908,349368,1257640,136796,572,1450072,20298872
2024-11-20 04:57:03,1858332,40048,392,204704,13444,986408,376996,943320,314800,43088,62196,520908,349368,1257420,137112,572,1450072,20298764
2024-11-20 04:57:05,1858332,39668,392,204704,13444,986744,376996,943656,314800,43088,62196,520908,349368,1257852,136980,572,1450072,20298828
2024-11-20 04:57:08,1858332,39932,392,204704,13444,986504,377004,943416,314808,43088,62196,520908,349376,1257908,136744,572,1450072,20298956
2024-11-20 04:57:10,1858332,39748,392,204704,13444,987192,377004,944104,314808,43088,62196,520908,349544,1258168,136956,572,1450072,20298884
2024-11-20 04:57:13,1858332,39368,392,204704,13444,987260,377004,944172,314808,43088,62196,520908,349544,1258452,136928,572,1450072,20298820
2024-11-20 04:57:15,1858332,40684,384,202712,13444,989100,375260,945992,315168,43108,60092,520908,349548,1260472,137116,572,1450072,20300232
2024-11-20 04:57:18,1858332,40716,384,202712,13444,989184,375276,946076,315100,43108,60176,520908,349548,1260564,137256,572,1450072,20300436
2024-11-20 04:57:21,1858332,40676,384,202712,13444,989344,375276,946236,315100,43108,60176,520908,349548,1260544,137300,572,1450072,20300400
2024-11-20 04:57:23,1858332,40620,384,202712,13444,989476,375276,946368,315100,43108,60176,520908,349548,1260664,137344,572,1450072,20300356
2024-11-20 04:57:26,1858332,39936,384,202712,13444,989744,375272,946636,315096,43108,60176,520908,349548,1260908,137300,572,1450072,20300372
2024-11-20 04:57:28,1858332,39796,384,202712,13444,989784,375272,946676,315096,43108,60176,520908,349548,1261308,137304,572,1450072,20300424
2024-11-20 04:57:31,1858332,39980,384,202712,13444,990264,375272,947156,315096,43108,60176,520908,349548,1261568,137252,572,1450072,20300348
2024-11-20 04:57:34,1858332,39644,384,202712,13444,990296,375272,947188,315096,43108,60176,520908,349552,1261780,137300,572,1450072,20300480
2024-11-20 04:57:36,1858332,39620,384,202712,13444,990528,375280,947420,315104,43108,60176,520908,349556,1261912,137364,572,1450072,20300472
2024-11-20 04:57:39,1858332,39296,384,202712,13444,990892,375280,947784,315104,43108,60176,520908,349556,1262296,137328,572,1450072,20300356
2024-11-20 04:57:42,1858332,39036,384,202712,13444,991912,375280,948804,315104,43108,60176,520908,349556,1263476,137304,572,1450072,20300308
2024-11-20 04:57:44,1858332,45456,384,202712,13444,984856,375160,941748,314984,43108,60176,520908,349560,1255876,137356,572,1450072,20300432
2024-11-20 04:57:47,1858332,45812,384,202712,13444,985256,375068,942148,314892,43108,60176,520908,349560,1256324,137304,572,1450072,20300256
2024-11-20 04:57:49,1858332,45612,384,202712,13444,985660,375068,942552,314892,43108,60176,520908,349560,1256616,137304,572,1450072,20300396
2024-11-20 04:57:52,1858332,45456,384,202712,13444,985672,375068,942564,314892,43108,60176,520908,349560,1256832,137252,572,1450072,20300240
2024-11-20 04:57:55,1858332,44924,384,202708,13448,985784,375068,942676,314892,43108,60176,520908,349560,1257060,137304,572,1450072,20300324
2024-11-20 04:57:57,1858332,45156,384,202712,13448,986156,375076,943048,314900,43108,60176,520908,349564,1257364,137308,572,1450072,20300360
2024-11-20 04:58:00,1858332,44712,384,202712,13448,986272,375076,943164,314900,43108,60176,520908,349564,1257436,137304,572,1450072,20300264
2024-11-20 04:58:02,1858332,44656,384,202712,13448,986248,375076,943140,314900,43108,60176,520908,349564,1257464,137124,572,1450072,20300444
2024-11-20 04:58:05,1858332,44048,384,202712,13448,986720,375076,943612,314900,43108,60176,520908,349568,1258024,137308,572,1450072,20300308
2024-11-20 04:58:07,1858332,45788,384,202712,13448,985572,374700,942464,314524,43108,60176,520908,349748,1256508,137176,572,1450072,20300336
2024-11-20 04:58:10,1858332,45600,384,202712,13448,985676,374700,942568,314524,43108,60176,520908,349748,1256712,137308,572,1450072,20300364
2024-11-20 04:58:12,1858332,45716,384,202712,13448,985916,374700,942808,314524,43108,60176,520908,349748,1256624,137308,572,1450072,20300520
2024-11-20 04:58:15,1858332,45268,384,202712,13448,986168,374700,943060,314524,43108,60176,520908,349748,1256912,137216,572,1450072,20300460
2024-11-20 04:58:18,1858332,45256,384,202712,13448,986148,374704,943040,314528,43108,60176,520908,349752,1257136,137124,572,1450072,20300224
2024-11-20 04:58:21,1858332,44700,384,202712,13448,986468,374704,943360,314528,43108,60176,520908,349752,1257504,137308,572,1450072,20300252
2024-11-20 04:58:23,1858332,44264,384,202712,13448,987200,374704,944092,314528,43108,60176,520908,349752,1258184,137316,572,1450072,20300436
2024-11-20 04:58:26,1858332,44464,384,202712,13448,987320,374704,944212,314528,43108,60176,520908,349752,1258224,137308,572,1450072,20300368
2024-11-20 04:58:28,1858332,43912,384,202712,13448,987464,374704,944356,314528,43108,60176,520908,349752,1258352,137352,572,1450072,20300348
2024-11-20 04:58:31,1858332,43856,384,202712,13448,987764,374708,944656,314532,43108,60176,520908,349756,1258764,137124,572,1450072,20300308
2024-11-20 04:58:33,1858332,43380,384,202712,13448,988156,374708,945048,314532,43108,60176,520908,349756,1259040,137308,572,1450072,20300328
2024-11-20 04:58:36,1858332,43528,384,202712,13448,987996,374708,944888,314532,43108,60176,520908,349756,1259044,137348,572,1450072,20300400
2024-11-20 04:58:39,1858332,43380,384,202712,13448,988432,374708,945324,314532,43108,60176,520908,349756,1259316,137492,572,1450072,20300304
2024-11-20 04:58:41,1858332,42744,384,202712,13448,988728,374708,945620,314532,43108,60176,520908,349756,1259372,137176,572,1450072,20300400
2024-11-20 04:58:44,1858332,43352,384,202712,13448,988752,374708,945644,314532,43108,60176,520908,349756,1259536,137312,572,1450072,20300352
2024-11-20 04:58:47,1858332,43196,384,202712,13448,988932,374708,945824,314532,43108,60176,520908,349756,1259796,137124,572,1450072,20300376
2024-11-20 04:58:49,1858332,42552,384,202712,13448,989116,374708,946008,314532,43108,60176,520908,349756,1259840,137304,572,1450072,20300284
2024-11-20 04:58:51,1858332,41876,384,202712,13448,989496,374708,946388,314532,43108,60176,520908,349756,1260372,137308,572,1450072,20300376
2024-11-20 04:58:54,1858332,41272,384,202712,13448,990280,374708,947172,314532,43108,60176,520908,349756,1261056,137308,572,1450072,20300280
2024-11-20 04:58:56,1858332,40340,384,202712,13448,991084,374712,947976,314536,43108,60176,520908,349776,1262028,137308,572,1450072,20300356
2024-11-20 04:58:59,1858332,48036,384,202712,13448,983552,374716,940444,314540,43108,60176,520908,349788,1254340,137352,572,1450072,20300324
2024-11-20 04:59:02,1858332,47540,384,202712,13448,983588,374716,940480,314540,43108,60176,520908,349788,1254456,137308,572,1450072,20300328
2024-11-20 04:59:04,1858332,47488,384,202868,13448,983848,374872,940740,314540,43108,60332,520908,349848,1254884,137352,572,1450072,20300136
2024-11-20 04:59:07,1858332,47188,384,202868,13448,984032,374872,940924,314540,43108,60332,520908,349848,1254932,137356,572,1450072,20300228
2024-11-20 04:59:10,1858332,47376,384,202868,13448,984380,374872,941272,314540,43108,60332,520908,349848,1255160,137332,572,1450072,20300376
2024-11-20 04:59:12,1858332,47148,384,202868,13448,984244,374872,941136,314540,43108,60332,520908,349848,1254936,137408,572,1450072,20300404
2024-11-20 04:59:15,1858332,46140,384,202868,13448,985100,374872,941992,314540,43108,60332,520908,349848,1255876,137332,572,1450072,20300360
2024-11-20 04:59:17,1858332,46188,384,202868,13448,985228,374872,942120,314540,43108,60332,520908,349848,1255884,137356,572,1450072,20300392
2024-11-20 04:59:19,1858332,45828,384,202868,13448,985592,374872,942484,314540,43108,60332,520908,349848,1256360,137332,572,1450072,20300512
2024-11-20 04:59:22,1858332,43376,384,202840,14000,987048,375352,943940,315020,43108,60332,520908,349864,1258200,138340,572,1450072,22220388
2024-11-20 04:59:25,1858332,35644,424,203636,14444,992492,376704,949384,315480,43108,61224,520908,349884,1263868,142496,572,1450072,24141584
2024-11-20 04:59:28,1858332,33576,356,197584,14444,1000284,371136,954964,318444,45320,52692,520908,349100,1271756,142692,572,1450072,24143088
2024-11-20 04:59:30,1858332,33228,348,195552,14436,1003908,368912,957724,319208,46184,49704,520908,349092,1275604,144708,568,1450072,24143916
2024-11-20 04:59:33,1858332,50888,412,185376,14368,983508,361272,940580,318220,42928,43052,520908,349016,1256920,133908,568,1450072,20300480
2024-11-20 04:59:35,1858332,49112,420,186980,14436,983764,362836,940792,318216,42972,44620,520908,349016,1257168,133768,568,1450072,20300340
2024-11-20 04:59:38,1858332,48396,420,186960,14532,984460,362852,941488,318224,42972,44628,520908,349016,1258168,133768,568,1450072,20300392
2024-11-20 04:59:40,1858332,53384,420,186988,14532,979648,362840,936676,318212,42972,44628,520908,349016,1253024,133252,568,1450072,20300376
2024-11-20 04:59:43,1858332,53356,420,186988,14540,980132,362812,937152,318192,42980,44620,520908,349016,1253368,133228,568,1450072,20300476
2024-11-20 04:59:46,1858332,53280,420,186988,14540,979924,362812,936944,318192,42980,44620,520908,349016,1253328,133204,568,1450072,20300520
2024-11-20 04:59:48,1858332,53628,420,186988,14540,979468,362804,936488,318184,42980,44620,520908,349016,1252992,133020,568,1450072,20300296
2024-11-20 04:59:51,1858332,52476,456,187612,14544,980240,363472,937248,318216,42992,45256,520908,349044,1253892,133084,568,1450072,20300236
2024-11-20 04:59:53,1858332,52184,456,187612,14544,980276,363476,937276,318216,43000,45260,520908,349044,1253732,133268,568,1450072,20300256
2024-11-20 04:59:56,1858332,44276,488,192568,14572,982824,368404,939780,318308,43044,50096,520908,349108,1256432,134548,572,1450072,22221612
2024-11-20 04:59:59,1858332,35044,528,193656,14584,989304,369624,946188,318428,43116,51196,520908,349252,1262856,140024,572,1450072,24142108
2024-11-20 05:00:02,1858332,33492,528,193328,14572,998536,368804,954996,318444,43540,50360,520908,349156,1272072,143484,572,1450072,24142908
2024-11-20 05:00:04,1858332,45384,520,190448,14460,986248,361988,938496,318640,47752,43348,520908,348648,1255352,134004,576,1450072,20300400
2024-11-20 05:00:07,1858332,40636,972,195324,14520,986116,367456,938344,318828,47772,48628,520908,348780,1255440,134248,572,1450072,20300308
2024-11-20 05:00:09,1858332,39388,1472,195416,14520,986700,367984,938856,318836,47844,49148,520908,348784,1255800,134300,572,1450072,20292124
2024-11-20 05:00:11,1858332,39060,1472,195412,14524,986636,368044,938780,318824,47856,49220,520908,348828,1255740,134248,572,1450072,20300444
2024-11-20 05:00:14,1858332,40540,1484,194692,14500,986972,366528,939116,318096,47856,48432,520908,348828,1255664,134248,572,1450072,20300492
2024-11-20 05:00:16,1858332,42304,1484,194076,14496,987908,365740,940048,317852,47860,47888,520908,348800,1256184,134272,572,1450072,20300340
2024-11-20 05:00:18,1858332,41848,1484,194076,14496,988072,365740,940212,317852,47860,47888,520908,348800,1256204,134248,572,1450072,20300460
2024-11-20 05:00:20,1858332,41768,1484,194076,14496,988072,365740,940212,317852,47860,47888,520908,348800,1256440,134064,572,1450072,20300400
2024-11-20 05:00:23,1858332,41384,1484,194076,14496,988272,365740,940412,317852,47860,47888,520908,348800,1256460,134248,572,1450072,20300440
2024-11-20 05:00:25,1858332,41364,1484,194076,14496,988512,365740,940652,317852,47860,47888,520908,348800,1256756,134248,572,1450072,20300496
2024-11-20 05:00:27,1858332,41304,1484,194076,14496,988492,365740,940632,317852,47860,47888,520908,348800,1256728,134232,572,1450072,20300488
2024-11-20 05:00:29,1858332,41404,1484,194076,14496,988696,365740,940836,317852,47860,47888,520908,348800,1256908,134248,572,1450072,20300472
2024-11-20 05:00:31,1858332,41344,1484,194076,14496,988464,365740,940604,317852,47860,47888,520908,348800,1256760,134248,572,1450072,20300372
2024-11-20 05:00:34,1858332,41108,1484,194076,14496,989056,365740,941196,317852,47860,47888,520908,348804,1257424,134248,572,1450072,20300408
2024-11-20 05:00:36,1858332,40612,1484,194076,14496,989236,365740,941376,317852,47860,47888,520908,348808,1257428,134248,572,1450072,20300432
2024-11-20 05:00:38,1858332,42824,1484,195140,14500,990700,365280,942812,316356,47888,48924,520908,348668,1257176,134300,572,1450072,20300316
2024-11-20 05:00:40,1858332,42500,1484,195140,14500,990996,365280,943108,316356,47888,48924,520908,348668,1257832,134300,572,1450072,20300348
2024-11-20 05:00:43,1858332,42228,1484,195140,14500,991288,365280,943400,316356,47888,48924,520908,348668,1258020,134300,572,1450072,20300344
2024-11-20 05:00:45,1858332,42356,1484,195140,14500,991300,365280,943412,316356,47888,48924,520908,348668,1257928,134300,572,1450072,20300316
2024-11-20 05:00:47,1858332,42324,1484,195140,14500,991396,365280,943508,316356,47888,48924,520908,348668,1258072,134312,572,1450072,20300412
2024-11-20 05:00:49,1858332,42084,1484,195140,14500,991564,365280,943676,316356,47888,48924,520908,348668,1258412,134300,572,1450072,20300412
2024-11-20 05:00:52,1858332,42084,1484,195140,14500,991868,365280,943980,316356,47888,48924,520908,348668,1258596,134300,572,1450072,20300336
2024-11-20 05:00:54,1858332,46188,1484,196812,14500,985712,366960,937824,316364,47888,50596,520908,348676,1252456,133552,572,1450072,20300420
2024-11-20 05:00:56,1858332,46136,1484,196812,14500,985792,366968,937904,316372,47888,50596,520908,348684,1252472,133600,572,1450072,20300236
2024-11-20 05:00:58,1858332,45860,1484,196812,14500,986092,366968,938204,316372,47888,50596,520908,348684,1252792,133556,572,1450072,20300156
2024-11-20 05:01:00,1858332,45892,1484,196812,14500,986092,366968,938204,316372,47888,50596,520908,348684,1252792,133556,572,1450072,20300280
2024-11-20 05:01:02,1858332,46076,1484,196812,14500,985992,366968,938104,316372,47888,50596,520908,348684,1252732,133556,572,1450072,20300380
2024-11-20 05:01:05,1858332,45752,1484,196812,14500,986004,366968,938116,316372,47888,50596,520908,348684,1252804,133372,572,1450072,20300324
2024-11-20 05:01:07,1858332,45408,1484,196812,14496,986364,366976,938476,316380,47888,50596,520908,348696,1253100,133608,572,1450072,20300476
2024-11-20 05:01:09,1858332,45044,1484,196812,14496,986892,366976,939004,316380,47888,50596,520908,348696,1253612,133556,572,1450072,20300464
