Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:12:07,1858332,39444,360,192920,16744,996308,371240,952452,321736,43856,49504,520908,354248,1272484,136952,684,1450072,24116464
2024-11-20 05:12:09,1858332,38392,368,198004,16624,998516,373004,953952,319188,44564,53816,520908,354116,1271448,139680,684,1450072,24117652
2024-11-20 05:12:12,1858332,19904,412,203112,16572,996252,373292,949888,316648,46364,56644,520908,353880,1264780,137656,688,1450072,22197128
2024-11-20 05:12:15,1858332,50752,344,182828,16904,982844,357480,940316,316980,42528,40500,520908,354084,1255244,128668,688,1450072,20282684
2024-11-20 05:12:17,1858332,51004,352,182968,16904,982968,357672,940352,316896,42616,40776,520908,354084,1255308,128640,688,1450072,20282600
2024-11-20 05:12:20,1858332,45068,352,188684,16904,983636,363344,941020,316900,42616,46444,520908,354088,1255732,128732,688,1450072,20282604
2024-11-20 05:12:22,1858332,46000,352,188684,16904,982408,363392,939792,316900,42616,46492,520908,354096,1254444,128548,688,1450072,20282592
2024-11-20 05:12:25,1858332,48420,360,188328,16900,982824,362600,940208,316512,42616,46088,520908,354224,1254708,128816,688,1450072,20282704
2024-11-20 05:12:28,1858332,48540,360,188328,16904,982564,362648,939948,316504,42616,46144,520908,354228,1254392,128792,688,1450072,20282616
2024-11-20 05:12:30,1858332,47016,360,189936,16904,983124,364216,940508,316464,42616,47752,520908,354256,1254864,128856,688,1450072,20282616
2024-11-20 05:12:32,1858332,46048,360,189936,16904,983356,364220,940740,316468,42616,47752,520908,354264,1255184,128648,688,1450072,20282780
2024-11-20 05:12:35,1858332,45804,360,190136,16900,983516,364416,940900,316464,42616,47952,520908,354268,1255220,128796,688,1450072,20282568
2024-11-20 05:12:38,1858332,45396,360,190132,16904,983680,364400,941064,316448,42616,47952,520908,354268,1255340,128852,688,1450072,20282492
2024-11-20 05:12:40,1858332,47036,368,189448,16900,983880,363524,941264,316252,42616,47272,520908,354312,1255368,128804,688,1450072,20282544
2024-11-20 05:12:42,1858332,46824,368,189448,16900,983960,363512,941344,316240,42616,47272,520908,354312,1255220,128736,688,1450072,20282760
2024-11-20 05:12:45,1858332,46664,368,189448,16900,984224,363516,941608,316244,42616,47272,520908,354316,1255896,128920,688,1450072,20282804
2024-11-20 05:12:47,1858332,46452,368,189448,16900,984408,363512,941792,316240,42616,47272,520908,354316,1256044,128736,688,1450072,20282676
2024-11-20 05:12:50,1858332,46536,368,189448,16900,984528,363528,941912,316256,42616,47272,520908,354368,1256048,128920,688,1450072,20282668
2024-11-20 05:12:52,1858332,46572,368,189448,16900,984600,363528,941984,316256,42616,47272,520908,354368,1256300,128920,688,1450072,20282680
2024-11-20 05:12:55,1858332,48964,368,190880,17048,985868,364660,943156,316060,42712,48600,520908,354416,1256896,129356,684,1450072,20282604
2024-11-20 05:12:57,1858332,47308,368,192048,17048,986252,365872,943540,316092,42712,49780,520908,354436,1257636,129412,684,1450072,20282788
2024-11-20 05:13:00,1858332,46296,368,192920,17252,987296,367184,944560,316608,42736,50576,520908,354824,1259036,130212,684,1450072,20282772
2024-11-20 05:13:02,1858332,46168,368,192920,17252,987388,367228,944652,316600,42736,50628,520908,354824,1259156,130080,684,1450072,20282764
2024-11-20 05:13:05,1858332,46004,368,192920,17252,987580,367228,944844,316600,42736,50628,520908,354824,1259332,130036,684,1450072,20282628
2024-11-20 05:13:07,1858332,45832,368,192920,17252,987836,367228,945100,316600,42736,50628,520908,354824,1259480,130224,684,1450072,20282736
2024-11-20 05:13:09,1858332,38196,368,193024,17252,995432,367340,952696,316608,42736,50732,520908,354836,1266972,130232,684,1450072,20282556
2024-11-20 05:13:12,1858332,37596,368,193024,17252,995816,367344,953080,316612,42736,50732,520908,354836,1267632,130232,684,1450072,20282676
2024-11-20 05:13:14,1858332,37548,368,193040,17252,995744,367360,953008,316612,42736,50748,520908,354836,1267616,130056,684,1450072,20282704
2024-11-20 05:13:17,1858332,37008,368,193040,17252,996008,367360,953272,316612,42736,50748,520908,354836,1267864,130056,684,1450072,20282700
2024-11-20 05:13:19,1858332,37188,368,193040,17252,996044,367360,953308,316612,42736,50748,520908,354836,1267744,130292,684,1450072,20282624
2024-11-20 05:13:22,1858332,36916,368,193040,17252,996220,367360,953484,316612,42736,50748,520908,354836,1267948,130240,684,1450072,20282592
2024-11-20 05:13:24,1858332,36504,368,193040,17252,996772,367352,954036,316604,42736,50748,520908,355044,1268500,130276,684,1450072,20282744
2024-11-20 05:13:27,1858332,42452,368,193040,17252,990280,367364,947544,316616,42736,50748,520908,355148,1261952,130244,684,1450072,20282760
2024-11-20 05:13:29,1858332,43004,368,193040,17252,990372,367364,947636,316616,42736,50748,520908,355148,1262028,130260,684,1450072,20282612
2024-11-20 05:13:32,1858332,42976,368,193040,17252,990708,367364,947972,316616,42736,50748,520908,355152,1262380,130188,684,1450072,20282648
2024-11-20 05:13:34,1858332,42976,368,193040,17252,990824,367356,948088,316608,42736,50748,520908,355152,1262632,130060,684,1450072,20282692
2024-11-20 05:13:37,1858332,42928,368,193040,17252,990880,367356,948144,316608,42736,50748,520908,355152,1262604,130260,684,1450072,20282584
2024-11-20 05:13:40,1858332,42752,368,193040,17252,991232,367356,948496,316608,42736,50748,520908,355156,1263188,130244,684,1450072,20282668
2024-11-20 05:13:42,1858332,42636,368,193040,17252,991352,367360,948616,316612,42736,50748,520908,355156,1263084,130260,684,1450072,20282640
2024-11-20 05:13:45,1858332,42328,368,193040,17252,991420,367372,948684,316624,42736,50748,520908,355344,1263032,130248,684,1450072,20282720
2024-11-20 05:13:47,1858332,42504,368,193040,17252,991520,367364,948784,316616,42736,50748,520908,355344,1263388,130108,684,1450072,20282824
2024-11-20 05:13:50,1858332,41824,368,193040,17252,992024,367364,949288,316616,42736,50748,520908,355344,1263672,130248,684,1450072,20282688
2024-11-20 05:13:52,1858332,41792,368,193040,17252,991840,367364,949104,316616,42736,50748,520908,355344,1263556,130116,684,1450072,20282544
2024-11-20 05:13:55,1858332,41340,368,193040,17252,992316,367364,949580,316616,42736,50748,520908,355344,1263940,130248,684,1450072,20282636
2024-11-20 05:13:57,1858332,41200,368,193040,17248,992244,367368,949508,316620,42736,50748,520908,355356,1263916,130248,684,1450072,20282736
2024-11-20 05:14:00,1858332,41112,368,193040,17248,992796,367368,950060,316620,42736,50748,520908,355356,1264544,130140,684,1450072,20282652
2024-11-20 05:14:03,1858332,41184,368,193040,17248,992576,367368,949840,316620,42736,50748,520908,355356,1264432,130248,684,1450072,20282772
2024-11-20 05:14:05,1858332,40924,368,193040,17248,993040,367368,950304,316620,42736,50748,520908,355356,1264692,130272,684,1450072,20282604
2024-11-20 05:14:08,1858332,40760,368,193040,17248,992980,367368,950244,316620,42736,50748,520908,355356,1264824,130064,684,1450072,20282736
2024-11-20 05:14:10,1858332,40576,368,193040,17248,992940,367372,950204,316624,42736,50748,520908,355396,1264664,130248,684,1450072,20282692
2024-11-20 05:14:12,1858332,40324,368,193040,17248,993120,367372,950384,316624,42736,50748,520908,355396,1264736,130064,684,1450072,20282556
2024-11-20 05:14:15,1858332,40212,368,193040,17244,993852,367372,951116,316624,42736,50748,520908,355400,1265556,130248,684,1450072,20274528
2024-11-20 05:14:17,1858332,37216,368,195124,17244,995292,368948,952556,316228,42736,52720,520908,355400,1266748,130580,684,1450072,20284264
2024-11-20 05:14:20,1858332,38868,368,193652,17244,994584,368556,951848,317264,42736,51292,520908,355388,1266756,130580,684,1450072,20284204
2024-11-20 05:14:22,1858332,38556,368,193544,17244,994472,368484,951736,317232,42736,51252,520908,355388,1266872,130624,684,1450072,20284196
2024-11-20 05:14:25,1858332,38232,368,193544,17244,995016,368484,952280,317232,42736,51252,520908,355388,1267264,130524,684,1450072,20284260
2024-11-20 05:14:28,1858332,38336,368,193544,17244,994784,368484,952048,317232,42736,51252,520908,355388,1267124,130396,684,1450072,20284156
2024-11-20 05:14:30,1858332,37916,368,193544,17244,995444,368484,952708,317232,42736,51252,520908,355388,1267764,130584,684,1450072,20284148
2024-11-20 05:14:32,1858332,37848,368,193544,17244,995128,368484,952392,317232,42736,51252,520908,355388,1267596,130764,684,1450072,20284116
2024-11-20 05:14:35,1858332,38108,368,193544,17244,995480,368484,952744,317232,42736,51252,520908,355388,1267784,130504,684,1450072,20284132
2024-11-20 05:14:37,1858332,37572,368,193544,17244,995620,368484,952884,317232,42736,51252,520908,355388,1267872,130580,684,1450072,20284156
2024-11-20 05:14:40,1858332,37452,368,193544,17240,995900,368484,953164,317232,42736,51252,520908,355392,1268308,130580,684,1450072,20284200
2024-11-20 05:14:42,1858332,37340,368,193544,17240,995788,368484,953052,317232,42736,51252,520908,355392,1268132,130396,684,1450072,20284212
2024-11-20 05:14:45,1858332,37232,368,193544,17240,996052,368484,953316,317232,42736,51252,520908,355392,1268500,130580,684,1450072,20284252
2024-11-20 05:14:48,1858332,36880,368,193544,17240,996180,368484,953444,317232,42736,51252,520908,355392,1268576,130580,684,1450072,20284184
2024-11-20 05:14:50,1858332,36952,368,193544,17240,996504,368484,953768,317232,42736,51252,520908,355392,1268860,130584,684,1450072,20284232
2024-11-20 05:14:53,1858332,37212,368,192624,17240,995916,367732,953180,317872,42736,49860,520908,355392,1268948,130396,684,1450072,20284244
2024-11-20 05:14:55,1858332,38280,368,192012,17236,996260,367560,953524,317844,42736,49716,520908,355400,1269148,130580,684,1450072,20284140
2024-11-20 05:14:58,1858332,40356,368,192104,17236,996184,365420,953448,315648,42736,49772,520908,355488,1266852,130616,684,1450072,20284280
2024-11-20 05:15:00,1858332,40188,368,192104,17236,996412,365460,953676,315648,42736,49812,520908,355488,1267148,130676,684,1450072,20284368
2024-11-20 05:15:03,1858332,46080,368,192104,17236,990464,365468,947728,315656,42736,49812,520908,355516,1261336,130652,684,1450072,20284388
2024-11-20 05:15:05,1858332,46016,368,192104,17236,990936,365468,948200,315656,42736,49812,520908,355516,1261596,130624,684,1450072,20284320
2024-11-20 05:15:08,1858332,44188,368,193088,17224,991536,366440,948800,315644,42736,50796,520908,355920,1262300,130768,684,1450072,20284392
2024-11-20 05:15:11,1858332,44260,368,193088,17224,991332,366440,948596,315644,42736,50796,520908,355920,1262260,130824,684,1450072,20284192
2024-11-20 05:15:13,1858332,43656,368,193088,17224,991600,366440,948864,315644,42736,50796,520908,355920,1262292,130824,684,1450072,20284260
2024-11-20 05:15:16,1858332,44088,368,193088,17224,991524,366440,948788,315644,42736,50796,520908,355920,1262080,130824,684,1450072,20284380
2024-11-20 05:15:18,1858332,43712,368,193088,17224,991952,366440,949216,315644,42736,50796,520908,355920,1262608,130660,684,1450072,20284376
2024-11-20 05:15:21,1858332,43448,368,193088,17224,992220,366440,949484,315644,42736,50796,520908,355920,1262884,130828,684,1450072,20284052
2024-11-20 05:15:24,1858332,43040,368,193088,17224,992600,366440,949864,315644,42736,50796,520908,355920,1263256,130824,684,1450072,20284192
2024-11-20 05:15:26,1858332,42736,368,193088,17224,992924,366440,950188,315644,42736,50796,520908,355920,1263576,130692,684,1450072,20284232
2024-11-20 05:15:29,1858332,42784,368,193088,17224,992892,366440,950156,315644,42736,50796,520908,355920,1263744,130824,684,1450072,20284208
2024-11-20 05:15:32,1858332,42392,368,193088,17224,993276,366440,950540,315644,42736,50796,520908,355920,1263816,131008,684,1450072,20284252
2024-11-20 05:15:34,1858332,41900,368,193088,17224,993944,366440,951208,315644,42736,50796,520908,355920,1264728,130660,684,1450072,20284268
2024-11-20 05:15:37,1858332,41568,368,193088,17224,994292,366440,951556,315644,42736,50796,520908,355920,1265164,130824,684,1450072,20284180
2024-11-20 05:15:39,1858332,40860,368,193088,17200,995220,366464,952484,315668,42736,50796,520908,355972,1266152,130644,684,1450072,20284276
2024-11-20 05:15:42,1858332,40400,368,193088,17200,995544,366464,952808,315668,42736,50796,520908,355972,1266352,130828,684,1450072,20284188
2024-11-20 05:15:44,1858332,40076,368,193088,17200,996008,366464,953272,315668,42736,50796,520908,355972,1266836,130828,684,1450072,20284168
2024-11-20 05:15:47,1858332,39544,368,193088,17200,996432,366464,953696,315668,42736,50796,520908,355972,1267172,130864,684,1450072,20284148
2024-11-20 05:15:50,1858332,39524,368,193084,17204,996452,366464,953716,315668,42736,50796,520908,355976,1267284,130828,684,1450072,20284224
2024-11-20 05:15:52,1858332,39048,368,193088,17204,996636,366472,953900,315676,42736,50796,520908,355976,1267384,130844,684,1450072,20284256
2024-11-20 05:15:55,1858332,39236,368,193088,17204,996628,366472,953892,315676,42736,50796,520908,355976,1267444,130644,684,1450072,20284104
2024-11-20 05:15:57,1858332,38444,368,193088,17204,997744,366476,955008,315680,42736,50796,520908,355980,1268508,130664,684,1450072,20284284
2024-11-20 05:16:00,1858332,44924,368,193088,17204,990960,366476,948224,315680,42736,50796,520908,355980,1261788,130828,684,1450072,20284252
2024-11-20 05:16:03,1858332,44868,368,193088,17204,991064,366476,948328,315680,42736,50796,520908,355980,1261772,130828,684,1450072,20284280
2024-11-20 05:16:05,1858332,44964,368,193088,17204,991112,366476,948376,315680,42736,50796,520908,355980,1261948,130848,684,1450072,20284256
2024-11-20 05:16:08,1858332,44856,368,193088,17204,991108,366476,948372,315680,42736,50796,520908,355980,1261896,130828,684,1450072,20284288
2024-11-20 05:16:10,1858332,44960,368,193088,17204,991180,366476,948444,315680,42736,50796,520908,355980,1262040,130832,684,1450072,20284172
2024-11-20 05:16:13,1858332,44656,368,193088,17204,991576,366476,948840,315680,42736,50796,520908,355980,1262268,130772,684,1450072,20284260
2024-11-20 05:16:15,1858332,44244,368,193088,17204,991920,366476,949184,315680,42736,50796,520908,355980,1262960,130828,684,1450072,20284324
2024-11-20 05:16:18,1858332,43848,368,193088,17204,991876,366476,949140,315680,42736,50796,520908,355980,1262776,130828,684,1450072,20284104
2024-11-20 05:16:20,1858332,43864,368,193088,17204,992368,366476,949632,315680,42736,50796,520908,355980,1263004,130828,684,1450072,20284212
2024-11-20 05:16:23,1858332,43668,368,193088,17204,992172,366476,949436,315680,42736,50796,520908,355980,1262888,130828,684,1450072,20284260
2024-11-20 05:16:25,1858332,43568,368,193088,17204,992800,366476,950064,315680,42736,50796,520908,355980,1263544,130828,684,1450072,20284332
2024-11-20 05:16:27,1858332,43360,368,193088,17204,992644,366476,949908,315680,42736,50796,520908,355980,1263328,130828,684,1450072,20284280
2024-11-20 05:16:30,1858332,39772,384,193512,17216,995556,366940,952820,315704,42736,51236,520908,355992,1266776,133972,684,1450072,22205616
2024-11-20 05:16:33,1858332,34264,432,192220,17160,1000068,367684,957332,317692,42736,49992,520908,356208,1272972,137612,684,1450072,24126216
2024-11-20 05:16:36,1858332,41888,456,194728,17164,991688,370980,948384,319036,43304,51944,520908,356244,1265380,131412,684,1450072,20284500
2024-11-20 05:16:38,1858332,40576,456,196460,17220,991824,372684,948472,319044,43352,53640,520908,356248,1265248,131724,684,1450072,20284184
2024-11-20 05:16:41,1858332,40536,464,196412,17320,992280,372692,948928,319052,43352,53640,520908,356248,1265748,131516,684,1450072,20284360
2024-11-20 05:16:44,1858332,44064,464,196460,17348,988748,372688,945396,319040,43352,53648,520908,356256,1262196,130964,684,1450072,20284240
2024-11-20 05:16:46,1858332,43928,472,196460,17356,988688,372696,945336,319048,43352,53648,520908,356256,1262276,131036,684,1450072,20284280
2024-11-20 05:16:49,1858332,43148,472,197348,17356,988920,373536,945568,318992,43352,54544,520908,356264,1262476,131008,684,1450072,20284292
2024-11-20 05:16:52,1858332,42608,472,197348,17356,989124,373536,945772,318992,43352,54544,520908,356264,1262616,130984,684,1450072,20284236
2024-11-20 05:16:54,1858332,42472,508,197356,17356,989660,373592,946300,319012,43360,54580,520908,356324,1263172,131100,684,1450072,20284176
2024-11-20 05:16:57,1858332,41920,508,197356,17356,990032,373592,946672,319012,43360,54580,520908,356324,1263504,131056,684,1450072,20284140
2024-11-20 05:16:59,1858332,41788,516,197356,17356,990240,373600,946880,319012,43360,54588,520908,356324,1263724,131108,684,1450072,20284184
2024-11-20 05:17:02,1858332,41380,516,197356,17356,990644,373600,947284,319012,43360,54588,520908,356324,1264260,131100,684,1450072,20284264
2024-11-20 05:17:04,1858332,41384,516,197356,17356,990712,373600,947352,319012,43360,54588,520908,356324,1264112,130872,684,1450072,20284176
2024-11-20 05:17:07,1858332,41040,516,197356,17356,991024,373612,947664,319024,43360,54588,520908,356336,1264428,131088,684,1450072,20284400
2024-11-20 05:17:09,1858332,41228,516,197356,17356,990992,373596,947632,319008,43360,54588,520908,356336,1264564,131064,684,1450072,20284260
2024-11-20 05:17:12,1858332,40712,516,197356,17352,991308,373596,947948,319008,43360,54588,520908,356340,1264776,131076,684,1450072,20284348
2024-11-20 05:17:15,1858332,40756,516,197356,17352,991268,373596,947908,319008,43360,54588,520908,356340,1264636,131064,684,1450072,20284236
2024-11-20 05:17:17,1858332,40428,516,197356,17352,991440,373596,948080,319008,43360,54588,520908,356340,1264956,130924,684,1450072,20284140
2024-11-20 05:17:20,1858332,40108,516,197356,17352,991796,373600,948436,319012,43360,54588,520908,356344,1265092,131064,684,1450072,20284244
2024-11-20 05:17:23,1858332,39788,516,197356,17352,991924,373600,948564,319012,43360,54588,520908,356344,1265400,131064,684,1450072,20284232
2024-11-20 05:17:25,1858332,39848,516,197356,17352,992104,373600,948744,319012,43360,54588,520908,356344,1265516,131064,684,1450072,20284296
2024-11-20 05:17:28,1858332,40108,516,197356,17352,992188,373600,948828,319012,43360,54588,520908,356344,1265880,131248,684,1450072,20284216
2024-11-20 05:17:30,1858332,39896,516,197356,17352,992280,373600,948920,319012,43360,54588,520908,356344,1265712,130972,684,1450072,20284400
