Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 02:55:31,1858332,45880,328,199256,12344,977416,370128,930804,316868,46612,53260,520908,345768,1245980,130876,476,1450072,22211020
2024-11-20 02:55:34,1858332,47544,328,196748,12452,977756,368204,931144,317604,46612,50600,520908,346520,1247088,130752,476,1450072,22210916
2024-11-20 02:55:36,1858332,47724,320,194924,13632,978056,368356,931352,319532,46704,48824,520908,347236,1249152,130780,476,1450072,22211004
2024-11-20 02:55:39,1858332,46616,324,195028,13808,978356,369328,931652,320396,46704,48932,520908,347932,1250452,130800,476,1450072,22211096
2024-11-20 02:55:41,1858332,45332,324,195248,14568,978252,370824,931548,321672,46704,49152,520908,348484,1251644,130808,476,1450072,22210992
2024-11-20 02:55:44,1858332,48632,324,191656,14664,977992,367672,931868,321524,46124,46148,520908,348336,1249708,129092,476,1450072,22210904
2024-11-20 02:55:47,1858332,49944,324,193528,14768,976600,369108,930432,321136,46168,47972,520908,348404,1249840,129120,476,1450072,20290720
2024-11-20 02:55:49,1858332,49064,324,193672,14848,977160,369260,930992,321136,46168,48124,520908,348420,1250272,129044,476,1450072,20290776
2024-11-20 02:55:52,1858332,49380,324,193736,14896,977180,369236,931012,321112,46168,48124,520908,348420,1250480,129136,476,1450072,20290740
2024-11-20 02:55:55,1858332,48844,324,193740,14904,977544,369264,931376,321084,46168,48180,520908,348424,1250500,129136,476,1450072,20290728
2024-11-20 02:55:57,1858332,45644,324,197024,14912,977700,372588,931532,321124,46168,51464,520908,348476,1250888,129344,476,1450072,20290756
2024-11-20 02:55:59,1858332,45476,324,197024,14912,977548,372588,931380,321124,46168,51464,520908,348476,1250684,129404,476,1450072,20290568
2024-11-20 02:56:02,1858332,44596,368,197032,14920,978612,372664,932432,321160,46180,51504,520908,348528,1251716,129356,476,1450072,20290548
2024-11-20 02:56:04,1858332,44468,368,197032,14920,978604,372664,932424,321160,46180,51504,520908,348528,1251848,129124,476,1450072,20290656
2024-11-20 02:56:07,1858332,44184,376,197024,14920,978968,372704,932788,321200,46180,51504,520908,348568,1252132,129364,476,1450072,20290800
2024-11-20 02:56:10,1858332,43800,376,197052,14900,979208,372704,933028,321200,46180,51504,520908,348664,1252436,129496,476,1450072,20290752
2024-11-20 02:56:12,1858332,46628,368,194280,14900,979332,369716,933152,321164,46180,48552,520908,348588,1252264,129508,476,1450072,20290580
2024-11-20 02:56:15,1858332,44768,364,194948,14956,980564,370400,934292,321076,46272,49324,520908,348672,1253596,129760,476,1450072,20290676
2024-11-20 02:56:17,1858332,50444,364,194948,14956,974624,370408,928352,321084,46272,49324,520908,348772,1247916,129108,476,1450072,20290724
2024-11-20 02:56:20,1858332,47208,364,197108,15124,975816,373136,929544,321652,46272,51484,520908,349148,1249508,129584,476,1450072,20290684
2024-11-20 02:56:23,1858332,46928,364,197228,15124,975668,373256,929396,321652,46272,51604,520908,349148,1249260,129684,476,1450072,20290616
2024-11-20 02:56:25,1858332,46628,364,197440,15128,976256,373428,929984,321656,46272,51772,520908,349148,1250012,129624,476,1450072,20290748
2024-11-20 02:56:28,1858332,46416,364,194892,15132,977960,370636,931688,321656,46272,48980,520908,349148,1251624,130628,476,1450072,22210844
2024-11-20 02:56:30,1858332,49420,392,190928,15128,979008,366668,933680,320660,45328,46008,520908,348960,1252632,132184,476,1450072,22211068
2024-11-20 02:56:33,1858332,49444,392,193128,15128,977368,368800,931828,320536,45540,48264,520908,348856,1250744,130456,476,1450072,20290624
2024-11-20 02:56:35,1858332,49220,400,193204,15128,977624,368880,932084,320540,45540,48340,520908,348856,1250848,130276,476,1450072,20290652
2024-11-20 02:56:38,1858332,46396,412,193192,15128,979852,368888,934312,320540,45540,48348,520908,348884,1253232,132116,476,1450072,22210892
2024-11-20 02:56:40,1858332,45332,412,193324,15128,980300,369036,934752,320564,45548,48472,520908,348884,1253600,132072,476,1450072,22210964
2024-11-20 02:56:43,1858332,49060,412,193464,15124,977060,369144,931452,320592,45608,48552,520908,349024,1250272,131484,476,1450072,22211016
2024-11-20 02:56:46,1858332,46864,412,195132,15108,977116,370760,931508,320596,45608,50164,520908,349248,1250712,131608,476,1450072,22210972
2024-11-20 02:56:48,1858332,46728,412,195148,15108,977284,370888,931676,320652,45608,50236,520908,349248,1250532,131464,476,1450072,22211084
2024-11-20 02:56:51,1858332,47212,412,194412,15104,977960,369412,932352,319900,45608,49512,520908,349208,1250588,131800,476,1450072,22219180
2024-11-20 02:56:53,1858332,47360,412,194560,15104,978540,369376,932852,319808,45688,49568,520908,349220,1250872,131748,476,1450072,22219132
2024-11-20 02:56:56,1858332,47088,412,194560,15104,978752,369384,933064,319816,45688,49568,520908,349220,1251108,131948,476,1450072,22219096
2024-11-20 02:56:58,1858332,46784,412,194560,15104,978560,369384,932872,319816,45688,49568,520908,349220,1251012,132108,476,1450072,22219108
2024-11-20 02:57:01,1858332,45672,412,195852,15100,978936,370624,933248,319816,45688,50808,520908,349324,1251420,132292,476,1450072,22219080
2024-11-20 02:57:03,1858332,45232,412,195856,15100,978928,370676,933240,319812,45688,50864,520908,349324,1251212,132344,476,1450072,22219092
2024-11-20 02:57:06,1858332,44632,412,195856,15100,979424,370676,933736,319812,45688,50864,520908,349336,1251840,132160,476,1450072,22219288
2024-11-20 02:57:09,1858332,46952,412,192932,15100,979908,367380,934136,319524,45772,47856,520908,349268,1251984,131972,476,1450072,22219168
2024-11-20 02:57:11,1858332,46828,412,192932,15100,980084,367376,934312,319520,45772,47856,520908,349320,1252092,132460,476,1450072,22219208
2024-11-20 02:57:13,1858332,46760,412,192932,15100,980448,367376,934676,319520,45772,47856,520908,349320,1252476,132156,476,1450072,22219084
2024-11-20 02:57:16,1858332,46816,412,192932,15100,980712,367376,934940,319520,45772,47856,520908,349320,1252720,132240,476,1450072,22219228
2024-11-20 02:57:18,1858332,46332,412,192932,15100,981040,367376,935268,319520,45772,47856,520908,349320,1253220,132156,476,1450072,22219040
2024-11-20 02:57:21,1858332,46176,412,192932,15100,981380,367376,935608,319520,45772,47856,520908,349320,1253376,132180,476,1450072,22219164
2024-11-20 02:57:23,1858332,45804,424,192920,15100,981712,367376,935940,319520,45772,47856,520908,349324,1253712,132340,476,1450072,22219168
2024-11-20 02:57:26,1858332,44560,516,194232,15100,981788,368772,935996,319532,45792,49240,520908,349336,1253744,132200,476,1450072,22219136
2024-11-20 02:57:28,1858332,43756,516,194232,15100,982680,368772,936888,319532,45792,49240,520908,349336,1254780,132164,476,1450072,22219200
2024-11-20 02:57:31,1858332,43424,524,194224,15100,982780,368772,936988,319532,45792,49240,520908,349336,1254792,132224,476,1450072,22219124
2024-11-20 02:57:34,1858332,43260,524,194232,15100,983164,368780,937372,319532,45792,49248,520908,349336,1255200,132164,476,1450072,22219100
2024-11-20 02:57:36,1858332,42732,524,194232,15100,983576,368780,937784,319532,45792,49248,520908,349336,1255584,132308,476,1450072,22219100
2024-11-20 02:57:39,1858332,35512,524,194232,15100,990712,368616,944920,319532,45792,49084,520908,349336,1262764,132240,476,1450072,22211108
2024-11-20 02:57:41,1858332,38116,524,191432,15100,991284,365788,945448,319384,45836,46404,520908,349316,1263184,132068,476,1450072,22219380
2024-11-20 02:57:44,1858332,44084,524,191432,15100,985080,365788,939244,319384,45836,46404,520908,349408,1256772,132184,476,1450072,22219232
2024-11-20 02:57:47,1858332,44232,524,191432,15100,984864,365792,939028,319388,45836,46404,520908,349408,1256484,132372,476,1450072,22219216
2024-11-20 02:57:49,1858332,44360,524,191432,15100,985624,365788,939788,319384,45836,46404,520908,349412,1257428,132424,476,1450072,22219128
2024-11-20 02:57:52,1858332,44336,524,191432,15068,985596,365536,939760,319132,45836,46404,520908,349448,1257140,132272,476,1450072,22219196
2024-11-20 02:57:55,1858332,44236,524,191440,15060,985972,365536,940136,319132,45836,46404,520908,349468,1257732,132188,476,1450072,22219168
2024-11-20 02:57:58,1858332,43680,524,191432,15060,986160,365564,940324,319160,45836,46404,520908,349484,1257940,132192,476,1450072,22219352
2024-11-20 02:58:00,1858332,43588,524,191432,15060,986240,365564,940404,319160,45836,46404,520908,349484,1257800,132192,476,1450072,22219260
2024-11-20 02:58:03,1858332,43352,524,191432,15060,986420,365568,940584,319164,45836,46404,520908,349492,1258124,132192,476,1450072,22219148
2024-11-20 02:58:05,1858332,43048,524,191432,15060,986896,365568,941060,319164,45836,46404,520908,349492,1258544,132192,476,1450072,22219184
2024-11-20 02:58:08,1858332,43176,524,191432,15060,986816,365572,940980,319168,45836,46404,520908,349524,1258516,132192,476,1450072,22219180
2024-11-20 02:58:10,1858332,42800,524,191432,15060,987196,365576,941360,319172,45836,46404,520908,349524,1258728,132480,476,1450072,22219092
2024-11-20 02:58:13,1858332,42608,524,191432,15060,987212,365576,941376,319172,45836,46404,520908,349524,1258888,132192,476,1450072,22218996
2024-11-20 02:58:16,1858332,42508,524,191432,15060,987644,365576,941808,319172,45836,46404,520908,349604,1259160,132012,476,1450072,22219164
2024-11-20 02:58:18,1858332,42704,524,191432,15060,987564,365580,941728,319176,45836,46404,520908,349604,1259300,132128,476,1450072,22219208
2024-11-20 02:58:21,1858332,42144,524,191432,15060,987920,365580,942084,319176,45836,46404,520908,349604,1259416,132012,476,1450072,22219236
2024-11-20 02:58:23,1858332,41912,524,191432,15060,988004,365580,942168,319176,45836,46404,520908,349604,1259268,132340,476,1450072,22219180
2024-11-20 02:58:26,1858332,41716,524,191432,15060,988324,365580,942488,319176,45836,46404,520908,349604,1259964,132284,476,1450072,22219248
2024-11-20 02:58:28,1858332,41944,524,191432,15060,988144,365580,942308,319176,45836,46404,520908,349604,1259908,132012,476,1450072,22219188
2024-11-20 02:58:31,1858332,41336,524,191436,15056,988704,365580,942868,319176,45836,46404,520908,349676,1260288,132380,476,1450072,22219244
2024-11-20 02:58:34,1858332,41564,524,191432,15056,988624,365584,942788,319180,45836,46404,520908,349676,1260112,132196,476,1450072,22219172
2024-11-20 02:58:36,1858332,41464,524,191432,15056,988916,365584,943080,319180,45836,46404,520908,349676,1260524,132252,476,1450072,22219236
2024-11-20 02:58:39,1858332,41104,524,191432,15056,989140,365584,943304,319180,45836,46404,520908,349676,1260808,132380,476,1450072,22219248
2024-11-20 02:58:41,1858332,41104,524,191432,15056,989172,365588,943336,319184,45836,46404,520908,349680,1260776,132280,476,1450072,22219152
2024-11-20 02:58:44,1858332,40648,524,191432,15056,989264,365596,943428,319192,45836,46404,520908,349688,1260988,132196,476,1450072,22219200
2024-11-20 02:58:46,1858332,36968,524,193524,15056,991088,367688,945252,319192,45836,48496,520908,349688,1262756,132608,476,1450072,22220676
2024-11-20 02:58:49,1858332,36344,524,193524,15056,991280,367688,945444,319192,45836,48496,520908,349688,1262868,132632,476,1450072,22220688
2024-11-20 02:58:51,1858332,41052,520,191200,15056,989772,365052,943792,319028,45980,46024,520908,349636,1261088,130848,476,1450072,20300372
2024-11-20 02:58:54,1858332,38364,520,191200,15044,992092,365064,946112,319040,45980,46024,520908,349660,1263496,132564,476,1450072,22220580
2024-11-20 02:58:57,1858332,37832,520,191200,15044,992612,365076,946632,319052,45980,46024,520908,349692,1263864,132636,476,1450072,22220680
2024-11-20 02:58:59,1858332,35844,520,192008,15036,994192,365872,948212,319064,45980,46808,520908,349712,1265404,132608,476,1450072,22220688
2024-11-20 02:59:02,1858332,42112,520,192008,15036,987528,365904,941548,319072,45980,46832,520908,349720,1258868,132648,476,1450072,22220684
2024-11-20 02:59:05,1858332,42168,520,192008,15036,987356,365904,941376,319072,45980,46832,520908,349720,1258900,132608,476,1450072,22220524
2024-11-20 02:59:07,1858332,41896,520,192028,15036,987376,365948,941396,319096,45980,46852,520908,349744,1258652,132624,476,1450072,22220832
2024-11-20 02:59:10,1858332,41760,520,192028,15036,987884,365948,941904,319096,45980,46852,520908,349744,1259204,132624,476,1450072,22220712
2024-11-20 02:59:12,1858332,43908,520,192028,15036,987808,363376,941828,316524,45980,46852,520908,349744,1256724,132808,476,1450072,22220832
2024-11-20 02:59:15,1858332,44308,520,192028,15036,987616,363376,941636,316524,45980,46852,520908,349744,1256388,132680,476,1450072,22220720
2024-11-20 02:59:17,1858332,43976,520,192028,15036,987780,363380,941800,316528,45980,46852,520908,349748,1256528,132624,476,1450072,22220760
2024-11-20 02:59:20,1858332,43960,520,192028,15036,987860,363380,941880,316528,45980,46852,520908,349748,1256668,132704,476,1450072,22220644
2024-11-20 02:59:23,1858332,43884,520,192028,15036,988020,363380,942040,316528,45980,46852,520908,349748,1256788,132440,476,1450072,22220704
2024-11-20 02:59:25,1858332,43556,520,192028,15036,988300,363384,942320,316532,45980,46852,520908,349752,1257104,132784,476,1450072,22220572
2024-11-20 02:59:28,1858332,43568,520,192028,15032,988580,363384,942600,316532,45980,46852,520908,349760,1257248,132624,476,1450072,22220548
2024-11-20 02:59:31,1858332,43116,520,192028,15032,988844,363388,942864,316536,45980,46852,520908,349760,1257672,132624,476,1450072,22220596
2024-11-20 02:59:33,1858332,42976,520,192028,15032,988752,363384,942772,316532,45980,46852,520908,349760,1257388,132712,476,1450072,22220664
2024-11-20 02:59:36,1858332,42476,520,192028,15032,988896,363384,942916,316532,45980,46852,520908,349760,1257924,132624,476,1450072,22220624
2024-11-20 02:59:39,1858332,42608,520,192028,15032,988944,363388,942964,316536,45980,46852,520908,349764,1257992,132624,476,1450072,22220676
2024-11-20 02:59:41,1858332,42472,520,192028,15032,989184,363388,943204,316536,45980,46852,520908,349764,1257984,132660,476,1450072,22220716
2024-11-20 02:59:44,1858332,42296,520,192028,15032,989688,363392,943708,316540,45980,46852,520908,349816,1258568,132808,476,1450072,22220692
2024-11-20 02:59:46,1858332,41736,520,192028,15032,989728,363392,943748,316540,45980,46852,520908,349816,1258616,132624,476,1450072,22220620
2024-11-20 02:59:49,1858332,42060,520,192028,15032,989972,363392,943992,316540,45980,46852,520908,349816,1258704,132808,476,1450072,22220720
2024-11-20 02:59:51,1858332,41908,520,192028,15032,990132,363396,944152,316544,45980,46852,520908,349820,1258964,132808,476,1450072,22220728
2024-11-20 02:59:54,1858332,41564,520,192028,15032,990372,363396,944392,316544,45980,46852,520908,349820,1259164,132624,476,1450072,22220844
2024-11-20 02:59:56,1858332,40896,512,191560,15132,991876,362244,945500,316272,46376,45972,520908,349556,1260276,132840,476,1450072,22220708
2024-11-20 02:59:59,1858332,40912,512,191560,15132,992080,362252,945704,316272,46376,45980,520908,349556,1260236,132964,476,1450072,22220596
2024-11-20 03:00:02,1858332,40540,520,191552,15132,992468,362252,946092,316272,46376,45980,520908,349560,1260948,132840,476,1450072,22220740
2024-11-20 03:00:04,1858332,40164,520,191560,15132,992868,362264,946492,316276,46376,45988,520908,349560,1260932,133024,476,1450072,22220708
2024-11-20 03:00:07,1858332,40024,520,191560,15132,992764,362268,946388,316280,46376,45988,520908,349580,1261124,132840,476,1450072,22220664
2024-11-20 03:00:09,1858332,39704,520,191560,15132,993156,362284,946780,316296,46376,45988,520908,349580,1261436,133024,476,1450072,22220696
2024-11-20 03:00:12,1858332,39668,520,191560,15132,992944,362284,946568,316296,46376,45988,520908,349580,1261260,132840,476,1450072,22220696
2024-11-20 03:00:15,1858332,39244,520,191560,15132,993500,362284,947124,316296,46376,45988,520908,349580,1261492,133020,476,1450072,22220752
2024-11-20 03:00:17,1858332,39356,520,191560,15132,993536,362284,947160,316296,46376,45988,520908,349580,1261720,132840,476,1450072,22220700
2024-11-20 03:00:20,1858332,39284,520,191560,15132,993916,362284,947540,316296,46376,45988,520908,349580,1261992,132840,476,1450072,22220732
2024-11-20 03:00:22,1858332,38868,520,191560,15132,993892,362284,947516,316296,46376,45988,520908,349580,1262060,132848,476,1450072,22220812
2024-11-20 03:00:25,1858332,45780,492,186856,15144,990428,359872,946712,315956,43716,43916,520908,349292,1260832,131316,476,1450072,20300428
2024-11-20 03:00:28,1858332,53044,492,186856,15144,982776,359884,939060,315968,43716,43916,520908,349352,1253488,131172,476,1450072,20300364
2024-11-20 03:00:30,1858332,53068,492,186856,15144,983140,359888,939424,315972,43716,43916,520908,349356,1253428,131232,476,1450072,20300432
2024-11-20 03:00:33,1858332,51724,492,186856,15136,984104,359912,940388,315996,43716,43916,520908,349392,1255140,132012,476,1450072,22220328
2024-11-20 03:00:36,1858332,36520,540,194472,15140,990988,367396,947124,316016,43864,51380,520908,349560,1261652,136748,476,1450072,24141752
2024-11-20 03:00:39,1858332,44748,548,193880,15144,985152,365824,940632,315640,44520,50184,520908,349304,1254624,131740,476,1450072,20300568
2024-11-20 03:00:41,1858332,45140,556,193880,15144,985272,365844,940752,315644,44520,50200,520908,349304,1254740,132008,476,1450072,20300496
2024-11-20 03:00:44,1858332,42180,576,193880,15132,987664,365884,943144,315664,44520,50220,520908,349336,1257056,133652,476,1450072,22220600
2024-11-20 03:00:47,1858332,41972,576,193976,15132,987412,365940,942892,315664,44520,50276,520908,349336,1257040,133480,476,1450072,22220696
2024-11-20 03:00:49,1858332,41600,576,193976,15132,988004,365980,943484,315664,44520,50316,520908,349336,1257548,133928,476,1450072,22220560
2024-11-20 03:00:52,1858332,41120,576,194016,15132,988340,365932,943820,315576,44520,50356,520908,349336,1257644,133700,476,1450072,22220808
2024-11-20 03:00:55,1858332,40720,576,194016,15132,988744,365932,944224,315576,44520,50356,520908,349336,1258168,133588,476,1450072,22220852
2024-11-20 03:00:57,1858332,40612,576,194016,15132,989016,365932,944496,315576,44520,50356,520908,349336,1258352,133832,476,1450072,22220832
2024-11-20 03:01:00,1858332,40184,576,194016,15132,989568,365936,945048,315580,44520,50356,520908,349340,1258868,133796,476,1450072,22220692
2024-11-20 03:01:03,1858332,40224,576,194016,15132,989680,365936,945160,315580,44520,50356,520908,349340,1258936,133772,476,1450072,22220704
2024-11-20 03:01:05,1858332,39792,576,194016,15132,989704,365936,945184,315580,44520,50356,520908,349340,1259428,133820,476,1450072,22220732
2024-11-20 03:01:08,1858332,39560,576,194016,15132,989852,365936,945332,315580,44520,50356,520908,349340,1259216,133772,476,1450072,22220644
2024-11-20 03:01:10,1858332,39428,576,194016,15132,990140,365936,945620,315580,44520,50356,520908,349340,1259488,133956,476,1450072,22220752
2024-11-20 03:01:13,1858332,39548,576,194016,15132,990140,365880,945620,315524,44520,50356,520908,349340,1259436,133880,476,1450072,22220616
2024-11-20 03:01:16,1858332,39616,576,194016,15132,990120,365880,945600,315524,44520,50356,520908,349340,1259412,133780,476,1450072,22220604
2024-11-20 03:01:19,1858332,39236,576,194016,15132,990696,365880,946176,315524,44520,50356,520908,349340,1259920,133956,476,1450072,22220584
2024-11-20 03:01:21,1858332,39192,576,194016,15132,990904,365880,946384,315524,44520,50356,520908,349340,1260340,133844,476,1450072,22220628
2024-11-20 03:01:24,1858332,38876,576,194016,15132,990992,365880,946472,315524,44520,50356,520908,349340,1260220,133772,476,1450072,22220604
2024-11-20 03:01:26,1858332,38724,576,194016,15132,991232,365880,946712,315524,44520,50356,520908,349340,1260712,133760,476,1450072,22220512
2024-11-20 03:01:29,1858332,38316,576,194016,15132,991292,365880,946772,315524,44520,50356,520908,349340,1260492,133772,476,1450072,22220748
2024-11-20 03:01:31,1858332,38040,576,194016,15132,991644,365880,947124,315524,44520,50356,520908,349340,1260780,133824,476,1450072,22220760
2024-11-20 03:01:34,1858332,37612,576,194016,15132,992040,365880,947520,315524,44520,50356,520908,349340,1261524,133772,476,1450072,22220744
2024-11-20 03:01:37,1858332,37144,576,194016,15132,992948,365880,948428,315524,44520,50356,520908,349340,1262248,133780,476,1450072,22220660
2024-11-20 03:01:39,1858332,42368,576,194016,15108,987332,365904,942812,315548,44520,50356,520908,349400,1256836,133088,476,1450072,22220608
2024-11-20 03:01:42,1858332,42428,576,194016,15108,987644,365904,943124,315548,44520,50356,520908,349400,1257024,133108,476,1450072,22220760
2024-11-20 03:01:45,1858332,42468,576,194016,15104,987724,365904,943204,315548,44520,50356,520908,349404,1257072,133028,476,1450072,22220620
2024-11-20 03:01:47,1858332,41884,576,194016,15104,987992,365904,943472,315548,44520,50356,520908,349404,1257152,133028,476,1450072,22212460
2024-11-20 03:01:50,1858332,41992,576,194016,15104,988120,365900,943600,315544,44520,50356,520908,349404,1257404,133128,476,1450072,22220592
2024-11-20 03:01:53,1858332,41776,576,194016,15104,988360,365900,943840,315544,44520,50356,520908,349404,1257756,133032,476,1450072,22212536
2024-11-20 03:01:55,1858332,41596,576,194016,15104,988444,365900,943924,315544,44520,50356,520908,349404,1257772,133124,476,1450072,22220724
2024-11-20 03:01:58,1858332,41160,576,194016,15104,988556,365900,944036,315544,44520,50356,520908,349404,1258100,133032,476,1450072,22220656
2024-11-20 03:02:00,1858332,41188,576,194016,15104,988716,365900,944196,315544,44520,50356,520908,349404,1258124,132848,476,1450072,22220604
2024-11-20 03:02:03,1858332,40740,576,194016,15104,988844,365900,944324,315544,44520,50356,520908,349404,1258176,133032,476,1450072,22220688
2024-11-20 03:02:06,1858332,40440,576,194016,15104,989236,365900,944716,315544,44520,50356,520908,349404,1258456,133032,476,1450072,22220668
2024-11-20 03:02:08,1858332,40436,576,194016,15104,989596,365920,945076,315564,44520,50356,520908,349424,1258964,133112,476,1450072,22220668
2024-11-20 03:02:10,1858332,40376,576,194016,15104,989580,365920,945060,315564,44520,50356,520908,349424,1258988,133040,476,1450072,22220644
2024-11-20 03:02:13,1858332,40216,576,194016,15104,989672,365920,945152,315564,44520,50356,520908,349424,1259072,133024,476,1450072,22220684
