Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:24:55,1858332,65784,368,192116,15368,982636,363872,941380,312444,41256,51428,520908,349016,1252068,137736,560,1450072,20285960
2024-11-20 05:24:58,1858332,65104,368,192560,15368,982532,364324,941276,312452,41256,51872,520908,349024,1252008,137740,560,1450072,20286080
2024-11-20 05:25:00,1858332,64704,368,192560,15368,982740,364324,941484,312452,41256,51872,520908,349024,1252312,137640,560,1450072,20285940
2024-11-20 05:25:03,1858332,64964,368,192560,15368,982824,364324,941568,312452,41256,51872,520908,349024,1252308,137740,560,1450072,20286192
2024-11-20 05:25:05,1858332,64084,368,192560,15368,983444,364324,942188,312452,41256,51872,520908,349024,1252924,137904,560,1450072,20285992
2024-11-20 05:25:08,1858332,63744,368,192560,15368,983880,364324,942624,312452,41256,51872,520908,349024,1253324,137788,560,1450072,20286056
2024-11-20 05:25:11,1858332,63184,368,192560,15368,984168,364324,942912,312452,41256,51872,520908,349024,1253732,138112,560,1450072,20286084
2024-11-20 05:25:13,1858332,63052,368,192560,15368,984712,364320,943456,312448,41256,51872,520908,349024,1254144,137892,560,1450072,20286028
2024-11-20 05:25:16,1858332,69556,368,192560,15368,978468,363984,937212,312112,41256,51872,520908,349060,1247636,136828,560,1450072,20286072
2024-11-20 05:25:18,1858332,68844,368,192560,15368,978636,363972,937380,312100,41256,51872,520908,349064,1247716,137068,560,1450072,20286060
2024-11-20 05:25:20,1858332,68664,368,192560,15368,979016,363972,937760,312100,41256,51872,520908,349064,1247860,137028,560,1450072,20286056
2024-11-20 05:25:23,1858332,64836,368,195872,15456,979580,367164,938324,312136,41256,55028,520908,349144,1248844,137580,560,1450072,20285972
2024-11-20 05:25:25,1858332,64440,368,195892,15456,979436,367472,938180,312268,41256,55204,520908,349144,1248820,137556,560,1450072,20286000
2024-11-20 05:25:28,1858332,61964,368,197364,15456,980232,368836,938976,312268,41256,56568,520908,349144,1249404,137828,560,1450072,22205820
2024-11-20 05:25:31,1858332,55404,376,197372,15476,986372,368952,945088,312292,41284,56660,520908,349320,1256104,142772,560,1450072,24127468
2024-11-20 05:25:33,1858332,42916,384,198228,15476,997680,369848,956364,312360,41316,57488,520908,349328,1267204,147680,568,1450072,24128920
2024-11-20 05:25:36,1858332,19244,444,197944,15576,1005772,366228,956784,316736,48988,49492,520908,349368,1267308,148360,560,1450072,24129772
2024-11-20 05:25:39,1858332,62500,448,182384,15260,979668,350528,932224,315004,47444,35524,520908,344168,1245528,138160,512,1450072,20294128
2024-11-20 05:25:41,1858332,62376,456,182460,15260,980076,350708,932596,315020,47480,35688,520908,344168,1245892,138076,508,1450072,20294304
2024-11-20 05:25:44,1858332,62404,456,182460,15260,980132,350708,932652,315020,47480,35688,520908,344280,1245780,138344,508,1450072,20294268
2024-11-20 05:25:46,1858332,65408,456,182460,15260,976952,350708,929472,315020,47480,35688,520908,344284,1242696,137424,508,1450072,20294260
2024-11-20 05:25:49,1858332,64848,456,182460,15260,977108,350712,929628,315024,47480,35688,520908,344284,1242876,137500,508,1450072,20293952
2024-11-20 05:25:51,1858332,64648,464,182460,15260,977456,350644,929976,314948,47480,35696,520908,344288,1243204,137408,508,1450072,20294176
2024-11-20 05:25:54,1858332,64824,464,182456,15264,977664,350648,930184,314952,47480,35696,520908,344320,1243472,137444,508,1450072,20294152
2024-11-20 05:25:57,1858332,64988,464,182460,15264,977692,350640,930212,314944,47480,35696,520908,344320,1243380,137592,508,1450072,20294104
2024-11-20 05:25:59,1858332,64884,464,182460,15264,978044,350636,930564,314940,47480,35696,520908,344320,1243820,137468,508,1450072,20294132
2024-11-20 05:26:02,1858332,64716,464,182460,15264,977996,350632,930516,314936,47480,35696,520908,344320,1243668,137408,508,1450072,20294184
2024-11-20 05:26:04,1858332,64528,464,182460,15264,978252,350628,930772,314932,47480,35696,520908,344320,1244196,137472,508,1450072,20294276
2024-11-20 05:26:07,1858332,64580,464,182460,15264,978432,350436,930952,314740,47480,35696,520908,344320,1244164,137408,508,1450072,20294268
2024-11-20 05:26:09,1858332,64148,464,182460,15264,978720,350436,931240,314740,47480,35696,520908,344324,1244216,137592,508,1450072,20294244
2024-11-20 05:26:12,1858332,63680,464,182460,15264,979012,350436,931532,314740,47480,35696,520908,344352,1244780,137376,508,1450072,20294196
2024-11-20 05:26:14,1858332,63396,464,182460,15264,979088,350436,931608,314740,47480,35696,520908,344352,1244988,137612,508,1450072,20294292
2024-11-20 05:26:17,1858332,62832,464,182888,15268,979880,350872,932400,314748,47480,36124,520908,344356,1245416,137508,508,1450072,20294252
2024-11-20 05:26:20,1858332,61484,464,183528,15268,980456,351492,932976,314752,47480,36740,520908,344360,1245912,137468,508,1450072,20294216
2024-11-20 05:26:22,1858332,61232,464,183528,15268,980708,351516,933228,314752,47480,36764,520908,344368,1246228,137552,508,1450072,20294152
2024-11-20 05:26:25,1858332,61104,464,183528,15268,980824,351516,933344,314752,47480,36764,520908,344368,1246744,137468,508,1450072,20294228
2024-11-20 05:26:27,1858332,56132,464,183528,15268,985300,351516,937820,314752,47480,36764,520908,344368,1250980,137652,508,1450072,20294148
2024-11-20 05:26:30,1858332,53248,464,183632,15268,988472,351572,940992,314752,47480,36820,520908,344368,1254020,137660,508,1450072,20294364
2024-11-20 05:26:32,1858332,53228,464,183632,15268,988224,351620,940744,314752,47480,36868,520908,344376,1254052,137576,508,1450072,20294288
2024-11-20 05:26:35,1858332,52792,464,183632,15268,988624,351620,941144,314752,47480,36868,520908,344376,1254116,137476,508,1450072,20294412
2024-11-20 05:26:37,1858332,52864,464,183632,15268,988612,351620,941132,314752,47480,36868,520908,344376,1254180,137476,508,1450072,20294280
2024-11-20 05:26:40,1858332,52204,464,183632,15268,989256,351620,941776,314752,47480,36868,520908,344376,1254780,137476,508,1450072,20294236
2024-11-20 05:26:42,1858332,52092,464,183632,15268,989280,351624,941800,314756,47480,36868,520908,344380,1254816,137424,508,1450072,20294200
2024-11-20 05:26:45,1858332,52104,464,183632,15268,989592,351624,942112,314756,47480,36868,520908,344380,1254976,137660,508,1450072,20294116
2024-11-20 05:26:47,1858332,52312,464,183632,15268,989524,351624,942044,314756,47480,36868,520908,344380,1255144,137520,508,1450072,20294112
2024-11-20 05:26:50,1858332,52276,464,183632,15268,989768,351624,942288,314756,47480,36868,520908,344380,1255320,137584,508,1450072,20294168
2024-11-20 05:26:53,1858332,51612,464,183632,15268,990076,351624,942596,314756,47480,36868,520908,344380,1255448,137660,508,1450072,20294184
2024-11-20 05:26:55,1858332,51216,464,183632,15268,989924,351624,942444,314756,47480,36868,520908,344380,1255508,137612,508,1450072,20294220
2024-11-20 05:26:58,1858332,51136,464,183632,15268,990248,351624,942768,314756,47480,36868,520908,344400,1255748,137296,508,1450072,20294040
2024-11-20 05:27:00,1858332,50848,464,183632,15268,990560,351624,943080,314756,47480,36868,520908,344400,1256220,137484,508,1450072,20294232
2024-11-20 05:27:03,1858332,50552,464,183632,15268,990692,351628,943212,314760,47480,36868,520908,344404,1256100,137704,508,1450072,20294180
2024-11-20 05:27:06,1858332,50436,464,183632,15268,991188,351628,943708,314760,47480,36868,520908,344404,1256688,137504,508,1450072,20294332
2024-11-20 05:27:08,1858332,56288,464,183632,15268,984624,351628,937144,314760,47480,36868,520908,344412,1250240,137620,508,1450072,20294168
2024-11-20 05:27:11,1858332,56680,464,183632,15268,984848,351628,937368,314760,47480,36868,520908,344412,1250420,137504,508,1450072,20294264
2024-11-20 05:27:13,1858332,56248,464,183632,15268,984920,351628,937440,314760,47480,36868,520908,344412,1250668,137476,508,1450072,20294176
2024-11-20 05:27:16,1858332,55924,464,183700,15268,985180,351684,937700,314760,47480,36924,520908,344412,1250716,137508,508,1450072,20294248
2024-11-20 05:27:18,1858332,57192,464,183700,15268,984380,351072,936900,314136,47480,36936,520908,344468,1249332,137692,508,1450072,20294196
2024-11-20 05:27:21,1858332,57052,464,183700,15268,984392,351072,936912,314136,47480,36936,520908,344468,1249372,137564,508,1450072,20294232
2024-11-20 05:27:24,1858332,57180,464,183808,15264,984588,351180,937108,314136,47480,37044,520908,344472,1249556,137328,508,1450072,20294236
2024-11-20 05:27:26,1858332,57376,464,183808,15264,984480,351180,937000,314136,47480,37044,520908,344472,1249604,137500,508,1450072,20294228
2024-11-20 05:27:29,1858332,57260,464,183808,15264,984448,351180,936968,314136,47480,37044,520908,344484,1249420,137700,508,1450072,20294056
2024-11-20 05:27:31,1858332,56460,464,183808,15264,985212,351188,937732,314144,47480,37044,520908,344488,1250012,137576,508,1450072,20294164
2024-11-20 05:27:34,1858332,56528,464,183808,15264,985320,351188,937840,314144,47480,37044,520908,344488,1250252,137516,508,1450072,20294216
2024-11-20 05:27:36,1858332,53472,464,184964,15264,987424,352296,939944,314148,47480,38148,520908,344492,1252472,137812,508,1450072,20295740
2024-11-20 05:27:38,1858332,53056,464,184964,15264,987416,352344,939936,314148,47480,38196,520908,344492,1252324,137660,508,1450072,20312016
2024-11-20 05:27:41,1858332,53004,464,184964,15264,987704,352348,940224,314148,47480,38200,520908,344492,1252756,137844,508,1450072,20312172
2024-11-20 05:27:43,1858332,52728,464,184964,15264,987868,352348,940388,314148,47480,38200,520908,344492,1252780,137708,508,1450072,20311968
2024-11-20 05:27:46,1858332,52576,464,184964,15264,988036,352348,940556,314148,47480,38200,520908,344508,1253084,137672,508,1450072,20312132
2024-11-20 05:27:48,1858332,51900,464,184964,15264,988736,352348,941256,314148,47480,38200,520908,344508,1253648,137508,508,1450072,20312088
2024-11-20 05:27:51,1858332,51836,464,184968,15260,988896,352348,941416,314148,47480,38200,520908,344516,1253608,137708,508,1450072,20312100
2024-11-20 05:27:54,1858332,51460,464,184964,15260,988828,352348,941348,314148,47480,38200,520908,344516,1253792,137664,508,1450072,20311952
2024-11-20 05:27:57,1858332,50996,464,184964,15260,989412,352348,941932,314148,47480,38200,520908,344516,1254564,137664,508,1450072,20312208
2024-11-20 05:27:59,1858332,50692,464,184964,15260,989832,352348,942352,314148,47480,38200,520908,344516,1254852,137744,508,1450072,20312276
2024-11-20 05:28:02,1858332,50324,464,184964,15260,989876,352348,942396,314148,47480,38200,520908,344516,1254988,137664,508,1450072,20312204
2024-11-20 05:28:04,1858332,50140,464,184964,15260,990444,352348,942964,314148,47480,38200,520908,344516,1255356,137664,508,1450072,20312052
2024-11-20 05:28:07,1858332,50244,464,184964,15260,990384,352348,942904,314148,47480,38200,520908,344516,1255404,137664,508,1450072,20312116
2024-11-20 05:28:09,1858332,49496,464,184964,15260,991056,352348,943576,314148,47480,38200,520908,344516,1255952,137664,508,1450072,20312068
2024-11-20 05:28:12,1858332,49004,464,184964,15260,991356,352348,943876,314148,47480,38200,520908,344516,1256436,137848,508,1450072,20312104
2024-11-20 05:28:14,1858332,49412,464,184964,15260,991376,352348,943896,314148,47480,38200,520908,344516,1256316,137720,508,1450072,20312024
2024-11-20 05:28:17,1858332,49140,464,184964,15272,991664,352376,944184,314176,47480,38200,520908,344532,1256708,137548,508,1450072,20311960
2024-11-20 05:28:20,1858332,55020,464,184964,15272,985776,352376,938296,314176,47480,38200,520908,344536,1250672,137760,508,1450072,20312088
2024-11-20 05:28:22,1858332,54468,464,184964,15272,986344,352380,938864,314180,47480,38200,520908,344540,1251324,137868,508,1450072,20312216
2024-11-20 05:28:24,1858332,54404,464,184964,15272,986428,352380,938948,314180,47480,38200,520908,344540,1251332,137548,508,1450072,20312076
2024-11-20 05:28:27,1858332,54196,464,184964,15272,986580,352380,939100,314180,47480,38200,520908,344540,1251656,137916,508,1450072,20312068
2024-11-20 05:28:29,1858332,54268,464,184964,15272,986964,352380,939484,314180,47480,38200,520908,344540,1251908,137732,508,1450072,20312260
2024-11-20 05:28:32,1858332,53596,464,184964,15272,987532,352380,940052,314180,47480,38200,520908,344540,1252472,137916,508,1450072,20312204
2024-11-20 05:28:34,1858332,53984,464,184964,15272,987312,352380,939832,314180,47480,38200,520908,344540,1252312,137620,508,1450072,20312168
2024-11-20 05:28:37,1858332,53456,464,184964,15272,987456,352380,939976,314180,47480,38200,520908,344540,1252456,137732,508,1450072,20312184
2024-11-20 05:28:40,1858332,53052,464,184964,15272,987940,352380,940460,314180,47480,38200,520908,344540,1252912,137916,508,1450072,20312300
2024-11-20 05:28:42,1858332,52480,464,184964,15272,988020,352380,940540,314180,47480,38200,520908,344540,1253144,137816,508,1450072,20312144
2024-11-20 05:28:45,1858332,52456,464,184964,15272,988308,352380,940828,314180,47480,38200,520908,344540,1253320,137916,508,1450072,20312084
2024-11-20 05:28:47,1858332,52608,464,184964,15272,988300,352380,940820,314180,47480,38200,520908,344540,1253116,137680,508,1450072,20312040
2024-11-20 05:28:50,1858332,52636,464,184964,15272,988232,352380,940752,314180,47480,38200,520908,344540,1253424,137732,508,1450072,20312116
2024-11-20 05:28:52,1858332,52544,572,184968,15272,988672,352488,941172,314196,47500,38292,520908,344556,1253784,137660,508,1450072,20312160
2024-11-20 05:28:55,1858332,51748,588,185028,15272,989380,352544,941864,314196,47516,38348,520908,344556,1254240,137892,508,1450072,20312044
2024-11-20 05:28:58,1858332,51284,588,185028,15272,989832,352548,942316,314196,47516,38352,520908,344556,1254748,137928,508,1450072,20312060
2024-11-20 05:29:00,1858332,50332,596,185028,15272,990888,352564,943372,314204,47516,38360,520908,344564,1255828,137660,508,1450072,20312048
2024-11-20 05:29:03,1858332,49648,596,185028,15272,991436,352564,943920,314204,47516,38360,520908,344564,1256580,137828,508,1450072,20312084
2024-11-20 05:29:06,1858332,49168,596,185028,15272,991664,352564,944148,314204,47516,38360,520908,344564,1256732,137560,508,1450072,20312028
2024-11-20 05:29:08,1858332,49224,596,185028,15272,991676,352564,944160,314204,47516,38360,520908,344564,1256612,137824,508,1450072,20312156
2024-11-20 05:29:11,1858332,48692,596,185028,15272,992208,352564,944692,314204,47516,38360,520908,344564,1256892,137928,508,1450072,20312308
2024-11-20 05:29:13,1858332,49060,596,185028,15272,992024,352564,944508,314204,47516,38360,520908,344564,1256988,137864,508,1450072,20311976
2024-11-20 05:29:16,1858332,48796,596,185028,15272,992632,352564,945116,314204,47516,38360,520908,344564,1257524,137928,508,1450072,20312040
2024-11-20 05:29:18,1858332,55364,596,185028,15272,985492,352564,937976,314204,47516,38360,520908,344564,1250396,138000,508,1450072,20312232
2024-11-20 05:29:21,1858332,55116,596,185028,15272,985704,352564,938188,314204,47516,38360,520908,344588,1250540,137776,508,1450072,20312156
2024-11-20 05:29:23,1858332,55256,596,185028,15272,985540,352564,938024,314204,47516,38360,520908,344588,1250528,137744,508,1450072,20312220
2024-11-20 05:29:26,1858332,54556,596,185028,15272,985920,352564,938404,314204,47516,38360,520908,344588,1251076,137928,508,1450072,20312140
2024-11-20 05:29:29,1858332,54544,596,185028,15272,986092,352564,938576,314204,47516,38360,520908,344588,1251164,137724,508,1450072,20312140
2024-11-20 05:29:31,1858332,54232,596,185028,15272,986040,352564,938524,314204,47516,38360,520908,344588,1251196,137844,508,1450072,20312160
2024-11-20 05:29:34,1858332,54364,596,185028,15272,986284,352564,938768,314204,47516,38360,520908,344588,1251204,137744,508,1450072,20312320
2024-11-20 05:29:36,1858332,54392,596,185028,15272,986560,352564,939044,314204,47516,38360,520908,344588,1251740,137836,508,1450072,20312008
2024-11-20 05:29:39,1858332,55044,596,185028,15272,986484,352068,938968,313708,47516,38360,520908,344588,1251100,137744,508,1450072,20312076
2024-11-20 05:29:41,1858332,54864,596,185028,15272,986828,352028,939312,313668,47516,38360,520908,344588,1251172,137900,508,1450072,20312320
2024-11-20 05:29:44,1858332,54452,596,185028,15272,986920,352028,939404,313668,47516,38360,520908,344588,1251320,137928,508,1450072,20312028
2024-11-20 05:29:46,1858332,54464,596,185028,15272,987196,352028,939680,313668,47516,38360,520908,344588,1251584,137924,508,1450072,20312168
2024-11-20 05:29:49,1858332,54696,596,185028,15272,987152,352028,939636,313668,47516,38360,520908,344588,1251528,137784,508,1450072,20312112
2024-11-20 05:29:52,1858332,54084,596,185032,15268,987488,352028,939972,313668,47516,38360,520908,344680,1251940,137744,508,1450072,20312148
2024-11-20 05:29:54,1858332,51844,596,185396,15268,988944,352404,941428,313672,47516,38732,520908,344692,1253668,138500,508,1450072,22232024
2024-11-20 05:29:57,1858332,43492,620,186360,15348,995128,353608,947612,313892,47516,39716,520908,344972,1259884,143240,508,1450072,24153508
2024-11-20 05:30:00,1858332,32376,640,186732,15344,1005724,353916,958240,313904,47484,40012,520908,345000,1270588,147800,508,1450072,24154800
2024-11-20 05:30:02,1858332,53660,640,185792,15244,986732,355128,939048,316128,47684,39000,520908,344664,1253480,138688,508,1450072,20312292
2024-11-20 05:30:05,1858332,52988,648,185784,15244,987520,354972,939788,316020,47732,38952,520908,344664,1253888,138624,508,1450072,20312196
2024-11-20 05:30:07,1858332,52796,648,185792,15244,987732,354924,940000,315964,47732,38960,520908,344664,1254228,138688,508,1450072,20312116
2024-11-20 05:30:10,1858332,56832,648,185792,15244,983716,354880,935984,315920,47732,38960,520908,344664,1250040,137856,508,1450072,20312132
2024-11-20 05:30:13,1858332,53056,696,187304,15424,985916,356724,938136,316332,47780,40392,520908,347284,1252792,138484,568,1450072,20312096
2024-11-20 05:30:15,1858332,53312,696,187308,15424,985784,356736,938004,316320,47780,40416,520908,347284,1252416,138552,568,1450072,20312096
2024-11-20 05:30:18,1858332,52700,696,187308,15424,986228,356740,938448,316324,47780,40416,520908,347288,1252832,138540,568,1450072,20312336
2024-11-20 05:30:20,1858332,52420,708,187316,15424,986512,356772,938728,316340,47784,40432,520908,347304,1253316,138416,568,1450072,20312212
2024-11-20 05:30:23,1858332,51792,708,187316,15424,986780,356772,938996,316340,47784,40432,520908,347304,1253516,138364,568,1450072,20312144
2024-11-20 05:30:26,1858332,51528,716,187308,15424,986972,356776,939188,316344,47784,40432,520908,347308,1253916,138548,568,1450072,20312252
2024-11-20 05:30:28,1858332,51920,716,187316,15424,987044,356784,939260,316344,47784,40440,520908,347308,1253728,138588,568,1450072,20312084
2024-11-20 05:30:31,1858332,51716,716,187412,15424,987364,356840,939580,316344,47784,40496,520908,347308,1253980,138380,568,1450072,20312024
2024-11-20 05:30:33,1858332,51528,716,187412,15424,987648,356880,939864,316344,47784,40536,520908,347308,1254372,138564,568,1450072,20312052
2024-11-20 05:30:36,1858332,50920,716,187412,15424,987732,356884,939948,316348,47784,40536,520908,347316,1254552,138384,568,1450072,20311988
2024-11-20 05:30:38,1858332,50868,716,187412,15424,988048,356888,940264,316352,47784,40536,520908,347320,1254772,138596,568,1450072,20312156
2024-11-20 05:30:41,1858332,50612,716,187412,15424,988268,356888,940484,316352,47784,40536,520908,347320,1254884,138568,568,1450072,20312208
2024-11-20 05:30:43,1858332,50240,716,187412,15424,988468,356888,940684,316352,47784,40536,520908,347320,1255344,138476,568,1450072,20312240
2024-11-20 05:30:46,1858332,50248,716,187412,15424,988432,356888,940648,316352,47784,40536,520908,347320,1255144,138568,568,1450072,20312148
2024-11-20 05:30:48,1858332,49816,716,187412,15424,988464,356888,940680,316352,47784,40536,520908,347320,1255360,138568,568,1450072,20312220
2024-11-20 05:30:51,1858332,49888,716,187412,15424,988824,356888,941040,316352,47784,40536,520908,347320,1255612,138568,568,1450072,20312156
2024-11-20 05:30:53,1858332,49564,716,187412,15424,988852,356888,941068,316352,47784,40536,520908,347320,1255312,138428,568,1450072,20312192
2024-11-20 05:30:56,1858332,49468,716,187412,15424,989432,356888,941648,316352,47784,40536,520908,347320,1256128,138568,568,1450072,20312176
2024-11-20 05:30:58,1858332,48756,716,187412,15424,989552,356884,941768,316348,47784,40536,520908,347320,1256384,138612,568,1450072,20312200
2024-11-20 05:31:01,1858332,48820,716,187412,15424,989476,356884,941692,316348,47784,40536,520908,347320,1256184,138384,568,1450072,20303912
2024-11-20 05:31:03,1858332,48760,716,187412,15424,989728,356884,941944,316348,47784,40536,520908,347320,1256328,138428,568,1450072,20312160
2024-11-20 05:31:06,1858332,48524,716,187412,15424,989764,356884,941980,316348,47784,40536,520908,347320,1256492,138384,568,1450072,20312100
2024-11-20 05:31:08,1858332,48632,716,187412,15424,990180,356884,942396,316348,47784,40536,520908,347320,1256844,138588,568,1450072,20312088
2024-11-20 05:31:11,1858332,48292,716,187412,15424,990224,356884,942440,316348,47784,40536,520908,347320,1256992,138568,568,1450072,20312200
2024-11-20 05:31:13,1858332,48056,716,187412,15424,990192,356884,942408,316348,47784,40536,520908,347320,1257036,138584,568,1450072,20311940
2024-11-20 05:31:16,1858332,47932,716,187412,15424,990720,356884,942936,316348,47784,40536,520908,347320,1257332,138568,568,1450072,20312028
2024-11-20 05:31:18,1858332,47700,716,187412,15424,990832,356884,943048,316348,47784,40536,520908,347320,1257548,138588,568,1450072,20312064
2024-11-20 05:31:21,1858332,47604,716,187412,15424,990980,356884,943196,316348,47784,40536,520908,347320,1257584,138568,568,1450072,20311884
2024-11-20 05:31:23,1858332,47564,716,187412,15424,991216,356884,943432,316348,47784,40536,520908,347320,1257856,138588,568,1450072,20312036
2024-11-20 05:31:26,1858332,47276,716,187412,15424,991264,356884,943480,316348,47784,40536,520908,347320,1257848,138384,568,1450072,20312044
2024-11-20 05:31:28,1858332,47120,716,187412,15424,991344,356884,943560,316348,47784,40536,520908,347320,1258112,138436,568,1450072,20312180
2024-11-20 05:31:31,1858332,47052,716,187412,15424,991736,356884,943952,316348,47784,40536,520908,347320,1258356,138568,568,1450072,20312076
2024-11-20 05:31:34,1858332,46324,716,187408,15428,991912,356884,944128,316348,47784,40536,520908,347320,1258728,138384,568,1450072,20312272
