Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 08:25:13,1858332,39180,212,216740,18932,1023384,337964,966508,277800,56876,60164,520908,371964,1242820,113852,620,1450072,22190500
2024-11-20 08:25:16,1858332,38920,212,216048,18932,1017952,343248,960924,283964,57028,59284,520908,371956,1243288,114000,620,1450072,22190324
2024-11-20 08:25:18,1858332,38204,224,218200,18932,1013692,348364,956180,287404,57512,60960,520908,371964,1242184,117044,620,1450072,22183660
2024-11-20 08:25:20,1858332,38496,224,216912,18932,1011764,349288,954252,289688,57512,59600,520908,371964,1242260,117228,620,1450072,22191708
2024-11-20 08:25:22,1858332,37640,200,218372,18872,1001136,360432,943248,299836,57888,60596,520908,371696,1241728,118500,620,1450072,22191848
2024-11-20 08:25:24,1858332,37648,200,218484,18872,1001640,360452,943676,299592,57964,60860,520908,371696,1241656,118532,620,1450072,22191832
2024-11-20 08:25:27,1858332,39760,196,217152,18688,999200,360860,940988,301780,58212,59080,520908,371636,1241296,118596,620,1450072,22183528
2024-11-20 08:25:29,1858332,39920,204,217004,18688,999320,360776,941044,301704,58276,59072,520908,371636,1241368,118500,620,1450072,22191896
2024-11-20 08:25:31,1858332,43608,156,215080,17468,987264,368796,930680,310108,56584,58688,520908,370172,1239292,121688,620,1450072,22191904
2024-11-20 08:25:34,1858332,43432,156,215040,17468,987400,368788,930816,310036,56584,58752,520908,370172,1239248,121700,620,1450072,22191984
2024-11-20 08:25:36,1858332,42828,156,216228,17468,987376,369884,930792,309944,56584,59940,520908,370172,1239232,121748,620,1450072,22191884
2024-11-20 08:25:38,1858332,42632,156,216228,17468,987660,369864,931076,309924,56584,59940,520908,370172,1239500,121748,620,1450072,22191940
2024-11-20 08:25:40,1858332,44224,256,220240,17288,983588,371676,926244,308584,57344,63092,520908,369840,1233596,124392,620,1450072,22064128
2024-11-20 08:25:42,1858332,45456,256,224304,17404,982128,372712,924520,305688,57608,67024,520908,369824,1228584,122080,620,1450072,22061684
2024-11-20 08:25:44,1858332,45468,248,224472,17244,981316,373768,923000,307272,58316,66496,520908,369404,1228688,122916,620,1450072,22061764
2024-11-20 08:25:46,1858332,47168,256,222112,17204,981724,370820,923328,306712,58396,64108,520908,369380,1228444,123008,620,1450072,22061764
2024-11-20 08:25:48,1858332,47332,256,222116,17204,981772,370824,923376,306704,58396,64120,520908,369380,1228460,123020,620,1450072,22061712
2024-11-20 08:25:50,1858332,47080,256,222116,17204,981960,370824,923564,306704,58396,64120,520908,369380,1228716,123020,620,1450072,22061728
2024-11-20 08:25:53,1858332,46832,256,222116,17204,982308,370796,923912,306676,58396,64120,520908,369380,1229008,123024,620,1450072,22061732
2024-11-20 08:25:55,1858332,47044,256,222116,17204,982356,370796,923960,306676,58396,64120,520908,369380,1229016,123020,620,1450072,22061700
2024-11-20 08:25:57,1858332,46552,256,222344,17112,982028,371564,923292,307640,58736,63924,520908,369368,1229328,123236,620,1450072,22061556
2024-11-20 08:25:59,1858332,46744,256,222472,17112,982372,371584,923584,307600,58788,63984,520908,369368,1229512,123264,620,1450072,22061644
2024-11-20 08:26:01,1858332,45512,212,226836,17088,983304,374308,923096,307580,60208,66728,520908,369220,1228968,126056,620,1450072,22061544
2024-11-20 08:26:03,1858332,44844,212,226896,17088,983448,374516,923240,307576,60208,66940,520908,369220,1229240,125872,620,1450072,22061536
