Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-19 18:08:22,1858332,41460,556,212156,10044,978812,360696,921644,305004,57168,55692,520908,361164,1225416,147524,612,1450072,24130176
2024-11-19 18:08:24,1858332,41348,556,212156,10044,979252,360696,922084,305004,57168,55692,520908,361164,1225724,147528,612,1450072,24130216
2024-11-19 18:08:26,1858332,41396,556,212156,10044,979100,360688,921932,304996,57168,55692,520908,361184,1225516,147712,612,1450072,24130060
2024-11-19 18:08:28,1858332,41344,556,212156,10044,979120,360688,921952,304996,57168,55692,520908,361184,1225704,147528,612,1450072,24130196
2024-11-19 18:08:30,1858332,40856,556,212156,10044,979360,360688,922192,304996,57168,55692,520908,361184,1225672,147712,612,1450072,24130140
2024-11-19 18:08:32,1858332,40656,556,212156,10044,979516,360692,922348,305000,57168,55692,520908,361188,1225992,147712,612,1450072,24130116
2024-11-19 18:08:34,1858332,40436,556,212156,10044,979820,360692,922652,305000,57168,55692,520908,361188,1226268,147712,612,1450072,24130280
2024-11-19 18:08:37,1858332,40496,556,212156,10044,979744,360692,922576,305000,57168,55692,520908,361188,1226224,147712,612,1450072,24130288
2024-11-19 18:08:39,1858332,40512,556,212156,10044,979868,360692,922700,305000,57168,55692,520908,361188,1226472,147528,612,1450072,24130176
2024-11-19 18:08:41,1858332,39892,556,212156,10044,980216,360692,923048,305000,57168,55692,520908,361188,1226788,147580,612,1450072,24130180
2024-11-19 18:08:43,1858332,40856,556,212156,10060,980248,360712,923080,305020,57168,55692,520908,361192,1226968,147528,612,1450072,24130068
2024-11-19 18:08:46,1858332,40600,556,212156,10060,980396,360712,923228,305020,57168,55692,520908,361192,1226784,147528,612,1450072,24130104
2024-11-19 18:08:48,1858332,40496,556,212156,10060,980356,360716,923188,305024,57168,55692,520908,361196,1226996,147528,612,1450072,24130108
2024-11-19 18:08:50,1858332,40656,556,212156,10060,980328,360716,923160,305024,57168,55692,520908,361196,1227004,147528,612,1450072,24129948
2024-11-19 18:08:53,1858332,40492,556,212156,10060,980736,360716,923568,305024,57168,55692,520908,361196,1227188,147528,612,1450072,24130004
2024-11-19 18:08:55,1858332,39492,556,212156,10060,981216,360716,924048,305024,57168,55692,520908,361196,1227612,147784,612,1450072,24130124
2024-11-19 18:08:58,1858332,46400,556,212156,10060,974496,360720,917328,305028,57168,55692,520908,361200,1220980,147548,612,1450072,24130012
2024-11-19 18:09:00,1858332,46180,556,212156,10060,974936,360720,917768,305028,57168,55692,520908,361200,1221680,147784,612,1450072,24130104
2024-11-19 18:09:03,1858332,45508,556,212152,10064,974740,360720,917572,305028,57168,55692,520908,361216,1221324,147732,612,1450072,24130032
2024-11-19 18:09:05,1858332,45516,556,212156,10064,974984,360740,917816,305048,57168,55692,520908,361216,1221576,147732,612,1450072,24130000
2024-11-19 18:09:07,1858332,45356,556,212156,10064,975080,360740,917912,305048,57168,55692,520908,361216,1221720,147732,612,1450072,24130004
2024-11-19 18:09:09,1858332,45236,556,212156,10064,975496,360740,918328,305048,57168,55692,520908,361216,1222084,147668,612,1450072,24130200
2024-11-19 18:09:11,1858332,44124,556,212156,10064,975756,360740,918588,305048,57168,55692,520908,361216,1222248,147732,612,1450072,24130264
2024-11-19 18:09:13,1858332,43940,556,212156,10064,975636,360740,918468,305048,57168,55692,520908,361216,1222256,147732,612,1450072,24130184
2024-11-19 18:09:15,1858332,44212,556,212156,10064,975860,360740,918692,305048,57168,55692,520908,361216,1222316,147732,612,1450072,24130072
2024-11-19 18:09:17,1858332,57664,556,207012,10064,964772,358288,910220,305136,54552,53152,520908,358508,1214244,147292,612,1450072,24002340
2024-11-19 18:09:19,1858332,58632,556,207012,10064,965248,356808,909216,305136,56032,51672,520908,358508,1212948,145004,612,1450072,24000796
2024-11-19 18:09:21,1858332,58524,556,207012,10064,965608,356720,909488,305136,56120,51584,520908,358508,1213356,145076,612,1450072,24000756
2024-11-19 18:09:23,1858332,53816,556,213240,10068,965984,362856,909856,305152,56128,57704,520908,358528,1213780,145068,608,1450072,24000828
2024-11-19 18:09:25,1858332,54344,556,215892,10016,966896,364968,910768,304560,56128,60408,520908,358368,1213972,145180,608,1450072,24000780
2024-11-19 18:09:28,1858332,53436,556,215860,10016,967132,364836,910952,304448,56180,60388,520908,358368,1214092,145204,608,1450072,24000700
2024-11-19 18:09:30,1858332,56348,556,215860,10016,964460,364836,908280,304448,56180,60388,520908,358372,1211392,145204,608,1450072,24000868
2024-11-19 18:09:32,1858332,55672,556,215860,10016,964636,364836,908456,304448,56180,60388,520908,358372,1211632,145204,608,1450072,24000628
2024-11-19 18:09:34,1858332,54596,556,216996,10016,964596,365972,908416,304448,56180,61524,520908,358372,1211472,145240,608,1450072,24000796
2024-11-19 18:09:36,1858332,54156,556,216996,10016,964988,365972,908808,304448,56180,61524,520908,358372,1212020,145260,608,1450072,24000808
2024-11-19 18:09:38,1858332,54492,556,216996,10016,965132,365972,908952,304448,56180,61524,520908,358372,1212048,145240,608,1450072,24000628
2024-11-19 18:09:40,1858332,54220,556,216996,10016,965108,365972,908928,304448,56180,61524,520908,358372,1211980,145240,608,1450072,24000640
