Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-19 18:34:37,1858332,52224,600,202400,12972,974280,357260,921488,306864,52792,50396,520908,367440,1226776,148636,572,1450072,24102736
2024-11-19 18:34:40,1858332,49568,600,203852,13064,975116,358844,922324,306996,52792,51848,520908,367480,1227920,148808,572,1450072,24102688
2024-11-19 18:34:43,1858332,49644,600,203852,13064,975148,358844,922356,306996,52792,51848,520908,367480,1228024,148664,572,1450072,24102756
2024-11-19 18:34:45,1858332,49440,600,203852,13064,975448,358844,922656,306996,52792,51848,520908,367480,1228240,148848,572,1450072,24102780
2024-11-19 18:34:47,1858332,48436,600,203852,13064,975436,358844,922644,306996,52792,51848,520908,367480,1228300,148848,572,1450072,24102860
2024-11-19 18:34:49,1858332,48192,600,203852,13064,975496,358844,922704,306996,52792,51848,520908,367480,1228192,148848,572,1450072,24102840
2024-11-19 18:34:51,1858332,50032,600,201732,13064,973436,358672,922248,307400,51188,51272,520908,366928,1228084,148852,572,1450072,24102808
2024-11-19 18:34:54,1858332,50068,600,201740,13064,973624,358528,922340,307284,51284,51244,520908,366932,1228136,148852,572,1450072,24102772
2024-11-19 18:34:56,1858332,49976,600,201740,13064,973768,358528,922484,307284,51284,51244,520908,366932,1228156,148852,572,1450072,24102856
2024-11-19 18:34:58,1858332,49512,600,201740,13064,973992,358532,922708,307288,51284,51244,520908,366936,1228412,148852,572,1450072,24094552
2024-11-19 18:35:00,1858332,49768,600,201740,13064,974220,358532,922936,307288,51284,51244,520908,366936,1228836,148852,572,1450072,24102888
2024-11-19 18:35:02,1858332,49300,600,201740,13064,974360,358532,923076,307288,51284,51244,520908,366936,1228904,148852,572,1450072,24102848
2024-11-19 18:35:04,1858332,49520,600,201960,13064,974680,358584,923396,307176,51284,51408,520908,366936,1229220,148892,572,1450072,24119264
2024-11-19 18:35:06,1858332,50028,600,201960,13064,973720,358552,922436,307088,51284,51464,520908,366936,1227992,148892,572,1450072,24119276
2024-11-19 18:35:09,1858332,51312,600,201960,13064,973720,358552,922436,307088,51284,51464,520908,366936,1228164,148892,572,1450072,24119172
2024-11-19 18:35:11,1858332,50884,600,201960,13064,973852,358552,922568,307088,51284,51464,520908,366936,1228484,148924,572,1450072,24119060
2024-11-19 18:35:14,1858332,50528,600,201960,13064,974192,358556,922908,307092,51284,51464,520908,366940,1228648,148708,572,1450072,24118948
2024-11-19 18:35:16,1858332,50448,600,201960,13064,974436,358560,923152,307096,51284,51464,520908,366944,1228752,148920,572,1450072,24119216
2024-11-19 18:35:19,1858332,50312,600,201960,13064,974340,358560,923056,307096,51284,51464,520908,366944,1228752,148892,572,1450072,24119072
2024-11-19 18:35:21,1858332,50092,600,201960,13064,974884,358560,923600,307096,51284,51464,520908,366944,1229240,148924,572,1450072,24119164
2024-11-19 18:35:24,1858332,50016,600,201960,13064,974628,358560,923344,307096,51284,51464,520908,366944,1229024,148892,572,1450072,24119164
2024-11-19 18:35:26,1858332,49940,600,201960,13064,974988,358560,923704,307096,51284,51464,520908,366944,1229340,148944,572,1450072,24119032
2024-11-19 18:35:29,1858332,49296,600,201960,13064,975396,358560,924112,307096,51284,51464,520908,366944,1229848,148708,572,1450072,24119212
2024-11-19 18:35:31,1858332,49396,600,201960,13064,975400,358564,924116,307100,51284,51464,520908,366948,1229968,148892,572,1450072,24119108
2024-11-19 18:35:34,1858332,49316,600,201960,13064,975764,358564,924480,307100,51284,51464,520908,366948,1229980,148892,572,1450072,24119228
2024-11-19 18:35:36,1858332,48940,600,201960,13064,975816,358564,924532,307100,51284,51464,520908,366948,1230036,148724,572,1450072,24118988
2024-11-19 18:35:39,1858332,48540,600,201960,13064,975724,358564,924440,307100,51284,51464,520908,366948,1230052,148732,572,1450072,24119276
2024-11-19 18:35:42,1858332,48372,600,201960,13064,976380,358564,925096,307100,51284,51464,520908,366948,1230876,148892,572,1450072,24119096
2024-11-19 18:35:44,1858332,54656,600,201960,13064,969656,358552,918372,307088,51284,51464,520908,366952,1224012,148576,572,1450072,24119060
2024-11-19 18:35:47,1858332,54708,600,201960,13064,969788,358552,918504,307088,51284,51464,520908,366952,1224016,148900,572,1450072,24119160
2024-11-19 18:35:50,1858332,54824,600,201960,13064,969844,358552,918560,307088,51284,51464,520908,366956,1224240,149076,572,1450072,24119148
2024-11-19 18:35:52,1858332,55048,600,201960,13064,969788,358556,918504,307092,51284,51464,520908,366956,1224208,148736,572,1450072,24119244
2024-11-19 18:35:55,1858332,54680,600,201960,13064,970140,358556,918856,307092,51284,51464,520908,366956,1224600,148892,572,1450072,24119160
2024-11-19 18:35:57,1858332,54692,600,201960,13064,970416,358560,919132,307096,51284,51464,520908,366960,1224752,148892,572,1450072,24119064
2024-11-19 18:35:59,1858332,53352,600,201960,13064,970456,358560,919172,307096,51284,51464,520908,366960,1224800,148708,572,1450072,24119284
2024-11-19 18:36:01,1858332,52688,600,201960,13064,970840,358560,919556,307096,51284,51464,520908,366960,1225296,148708,572,1450072,24119272
2024-11-19 18:36:03,1858332,52428,600,201960,13064,970976,358560,919692,307096,51284,51464,520908,366960,1225300,148892,572,1450072,24119296
2024-11-19 18:36:06,1858332,52528,600,201960,13064,971100,358560,919816,307096,51284,51464,520908,366960,1225480,148892,572,1450072,24119172
2024-11-19 18:36:08,1858332,52504,600,201960,13064,971100,358560,919816,307096,51284,51464,520908,366960,1225384,148892,572,1450072,24119272
2024-11-19 18:36:10,1858332,52512,600,201960,13064,971312,358560,920028,307096,51284,51464,520908,366960,1225608,148892,572,1450072,24119160
2024-11-19 18:36:12,1858332,51972,600,201960,13064,971456,358560,920172,307096,51284,51464,520908,366960,1225804,148892,572,1450072,24119256
2024-11-19 18:36:14,1858332,52200,600,201960,13064,971404,358564,920120,307100,51284,51464,520908,366964,1225688,148892,572,1450072,24119168
2024-11-19 18:36:16,1858332,52312,600,201960,13064,971876,358564,920592,307100,51284,51464,520908,366964,1226340,148892,572,1450072,24119264
2024-11-19 18:36:18,1858332,52472,600,201960,13064,971812,358564,920528,307100,51284,51464,520908,366964,1226424,148712,572,1450072,24119072
2024-11-19 18:36:20,1858332,52092,600,201960,13064,972296,358564,921012,307100,51284,51464,520908,366964,1226636,148896,572,1450072,24119104
2024-11-19 18:36:23,1858332,52316,600,201960,13064,972188,358564,920904,307100,51284,51464,520908,366964,1226636,148896,572,1450072,24118996
2024-11-19 18:36:25,1858332,52024,600,201960,13064,972556,358564,921272,307100,51284,51464,520908,366964,1226908,148900,572,1450072,24118956
2024-11-19 18:36:27,1858332,52180,600,201960,13064,972460,358564,921176,307100,51284,51464,520908,366964,1226904,148896,572,1450072,24119132
2024-11-19 18:36:30,1858332,52096,600,201960,13064,972588,358564,921304,307100,51284,51464,520908,366964,1226904,148712,572,1450072,24119152
2024-11-19 18:36:32,1858332,52028,600,201960,13064,972684,358568,921400,307104,51284,51464,520908,366968,1226884,148764,572,1450072,24110996
2024-11-19 18:36:35,1858332,51428,600,201960,13064,973176,358568,921892,307104,51284,51464,520908,366968,1227464,148896,572,1450072,24119096
2024-11-19 18:36:37,1858332,51548,600,201960,13064,973092,358568,921808,307104,51284,51464,520908,366968,1227408,148896,572,1450072,24119024
2024-11-19 18:36:40,1858332,51268,600,201960,13064,973448,358568,922164,307104,51284,51464,520908,366968,1227844,148896,572,1450072,24119144
2024-11-19 18:36:42,1858332,51360,600,201960,13064,973396,358568,922112,307104,51284,51464,520908,366972,1227784,148896,572,1450072,24119016
2024-11-19 18:36:45,1858332,50900,600,201960,13064,973816,358572,922532,307108,51284,51464,520908,366972,1228220,148904,572,1450072,24119120
2024-11-19 18:36:47,1858332,51104,600,201960,13064,973936,358572,922652,307108,51284,51464,520908,366972,1228216,148896,572,1450072,24119136
2024-11-19 18:36:50,1858332,50388,600,201960,13064,974052,358572,922768,307108,51284,51464,520908,366972,1228476,148896,572,1450072,24119040
2024-11-19 18:36:52,1858332,50480,600,201960,13064,974280,358572,922996,307108,51284,51464,520908,366972,1228488,148776,572,1450072,24119264
2024-11-19 18:36:55,1858332,50468,600,201960,13064,974332,358572,923048,307108,51284,51464,520908,366976,1228668,148896,572,1450072,24119248
2024-11-19 18:36:57,1858332,50472,600,201960,13064,974396,358580,923112,307116,51284,51464,520908,366980,1228732,148916,572,1450072,24119108
2024-11-19 18:37:00,1858332,50084,600,201960,13064,974656,358580,923372,307116,51284,51464,520908,366980,1229276,148900,572,1450072,24119128
2024-11-19 18:37:02,1858332,50020,600,201960,13064,974660,358580,923376,307116,51284,51464,520908,366980,1229060,148712,572,1450072,24119156
2024-11-19 18:37:05,1858332,50436,600,201960,13064,974576,358580,923292,307116,51284,51464,520908,366980,1228788,148920,572,1450072,24119084
2024-11-19 18:37:08,1858332,50188,600,201960,13064,974888,358580,923604,307116,51284,51464,520908,366980,1229156,148712,572,1450072,24119032
2024-11-19 18:37:10,1858332,55548,600,201960,13064,968656,358580,917372,307116,51284,51464,520908,366980,1223068,148764,572,1450072,24119184
2024-11-19 18:37:13,1858332,55940,600,201960,13064,968628,358580,917344,307116,51284,51464,520908,366980,1223028,148896,572,1450072,24119080
2024-11-19 18:37:15,1858332,55668,600,201960,13064,968864,358580,917580,307116,51284,51464,520908,366980,1223436,148764,572,1450072,24119152
2024-11-19 18:37:18,1858332,55772,600,201960,13064,969020,358584,917736,307120,51284,51464,520908,366984,1223344,148900,572,1450072,24119104
2024-11-19 18:37:20,1858332,55412,600,201960,13064,969412,358584,918128,307120,51284,51464,520908,366984,1223692,148768,572,1450072,24119164
2024-11-19 18:37:23,1858332,55408,600,201960,13064,969352,358584,918068,307120,51284,51464,520908,366984,1223636,148900,572,1450072,24119148
2024-11-19 18:37:25,1858332,55448,600,201960,13064,969712,358584,918428,307120,51284,51464,520908,366984,1224200,148868,572,1450072,24119216
2024-11-19 18:37:28,1858332,55272,600,201960,13064,969844,358584,918560,307120,51284,51464,520908,366984,1224336,148716,572,1450072,24119092
2024-11-19 18:37:30,1858332,54812,600,201960,13064,970240,358584,918956,307120,51284,51464,520908,366984,1224700,148960,572,1450072,24119048
2024-11-19 18:37:33,1858332,54348,600,201960,13064,970264,358584,918980,307120,51284,51464,520908,366984,1224620,148900,572,1450072,24119064
2024-11-19 18:37:35,1858332,53108,604,202512,13088,971168,358692,919708,306848,51460,51844,520908,366760,1225120,148924,572,1450072,24119008
2024-11-19 18:37:38,1858332,52972,604,202512,13088,971308,358692,919848,306848,51460,51844,520908,366760,1225328,148852,572,1450072,24119092
2024-11-19 18:37:40,1858332,51876,604,202512,13088,972632,358696,921172,306852,51460,51844,520908,366764,1226536,148804,572,1450072,24119016
2024-11-19 18:37:43,1858332,51844,604,202512,13088,972668,358696,921208,306852,51460,51844,520908,366764,1226588,148852,572,1450072,24119136
2024-11-19 18:37:45,1858332,51520,604,202512,13088,973032,358696,921572,306852,51460,51844,520908,366764,1226892,148856,572,1450072,24119144
2024-11-19 18:37:48,1858332,51296,604,202512,13088,972928,358696,921468,306852,51460,51844,520908,366764,1227076,148852,572,1450072,24119152
2024-11-19 18:37:50,1858332,51184,604,202512,13088,973324,358696,921864,306852,51460,51844,520908,366764,1227280,148852,572,1450072,24119116
2024-11-19 18:37:53,1858332,51324,604,202512,13088,973312,358696,921852,306852,51460,51844,520908,366764,1227320,148796,572,1450072,24119048
2024-11-19 18:37:55,1858332,51168,604,202512,13088,973548,358696,922088,306852,51460,51844,520908,366764,1227584,148668,572,1450072,24119048
2024-11-19 18:37:57,1858332,50168,604,202512,13060,973764,358696,922304,306852,51460,51844,520908,366792,1227664,148852,572,1450072,24119264
2024-11-19 18:38:00,1858332,51896,600,200124,13060,972040,357704,921540,307332,50500,50372,520908,366408,1227484,148668,572,1450072,24119156
2024-11-19 18:38:02,1858332,51920,600,200036,13060,972192,357680,921716,307332,50476,50348,520908,366408,1227556,148728,572,1450072,24119328
2024-11-19 18:38:04,1858332,51116,600,200036,13060,972564,357684,922088,307336,50476,50348,520908,366412,1227956,148544,572,1450072,24110968
2024-11-19 18:38:06,1858332,51308,600,200036,13060,972592,357684,922116,307336,50476,50348,520908,366412,1228084,148728,572,1450072,24119200
2024-11-19 18:38:08,1858332,51336,600,200036,13060,972604,357684,922128,307336,50476,50348,520908,366412,1227936,148728,572,1450072,24119172
2024-11-19 18:38:10,1858332,51680,600,200036,13060,973036,357424,922312,307324,50724,50100,520908,366412,1228336,148728,572,1450072,24119072
2024-11-19 18:38:12,1858332,51344,600,200036,13060,973124,357424,922400,307324,50724,50100,520908,366412,1228356,148728,572,1450072,24119124
2024-11-19 18:38:15,1858332,52644,600,200036,13060,973048,357424,922324,307324,50724,50100,520908,366412,1228308,148728,572,1450072,24119124
2024-11-19 18:38:17,1858332,49008,600,202912,13056,973672,360324,922948,307348,50724,52976,520908,366444,1228760,148860,572,1450072,24119028
2024-11-19 18:38:20,1858332,54788,600,202912,13056,967952,360324,917228,307348,50724,52976,520908,366448,1223164,148840,572,1450072,24119148
2024-11-19 18:38:22,1858332,54760,600,202912,13056,967932,360328,917208,307352,50724,52976,520908,366448,1223132,149024,572,1450072,24119184
2024-11-19 18:38:24,1858332,54400,600,202912,13056,968012,360328,917288,307352,50724,52976,520908,366448,1223276,148840,572,1450072,24119152
2024-11-19 18:38:27,1858332,54408,600,202912,13056,968120,360332,917396,307356,50724,52976,520908,366452,1223308,148864,572,1450072,24119236
2024-11-19 18:38:30,1858332,54540,600,202912,13056,968276,360332,917552,307356,50724,52976,520908,366452,1223544,148656,572,1450072,24119116
2024-11-19 18:38:32,1858332,54460,600,202912,13056,968432,360332,917708,307356,50724,52976,520908,366452,1223628,148892,572,1450072,24119028
2024-11-19 18:38:35,1858332,54248,600,202912,13056,968852,360332,918128,307356,50724,52976,520908,366452,1223856,148844,572,1450072,24119152
2024-11-19 18:38:38,1858332,53636,600,202912,13056,969244,360332,918520,307356,50724,52976,520908,366452,1224376,148840,572,1450072,24119148
2024-11-19 18:38:40,1858332,53340,600,202912,13056,969172,360332,918448,307356,50724,52976,520908,366452,1224376,148524,572,1450072,24119144
2024-11-19 18:38:43,1858332,53156,600,202912,13056,969252,360332,918528,307356,50724,52976,520908,366452,1224508,148840,572,1450072,24119200
2024-11-19 18:38:45,1858332,53180,600,202912,13056,969380,360332,918656,307356,50724,52976,520908,366452,1224644,148656,572,1450072,24119136
2024-11-19 18:38:48,1858332,53080,600,202912,13056,969584,360332,918860,307356,50724,52976,520908,366452,1224688,148844,572,1450072,24119068
2024-11-19 18:38:50,1858332,53160,600,202912,13056,969756,360332,919032,307356,50724,52976,520908,366452,1224876,148840,572,1450072,24118996
2024-11-19 18:38:53,1858332,53076,600,202912,13056,969628,360332,918904,307356,50724,52976,520908,366452,1225072,148720,572,1450072,24119296
2024-11-19 18:38:56,1858332,52288,600,202912,13056,970168,360336,919444,307360,50724,52976,520908,366456,1225208,148840,572,1450072,24119164
2024-11-19 18:38:58,1858332,52060,600,202912,13056,970456,360336,919732,307360,50724,52976,520908,366456,1225640,148828,572,1450072,24119212
2024-11-19 18:39:00,1858332,51860,600,202912,13056,970632,360336,919908,307360,50724,52976,520908,366456,1225928,148840,572,1450072,24119132
2024-11-19 18:39:03,1858332,51776,600,202912,13056,971016,360336,920292,307360,50724,52976,520908,366456,1226216,148844,572,1450072,24119092
2024-11-19 18:39:06,1858332,51760,600,202912,13056,970824,360336,920100,307360,50724,52976,520908,366456,1226420,148656,572,1450072,24119180
2024-11-19 18:39:08,1858332,51364,600,202912,13056,971232,360336,920508,307360,50724,52976,520908,366456,1226288,148848,572,1450072,24119120
2024-11-19 18:39:10,1858332,51208,600,202912,13056,971224,360336,920500,307360,50724,52976,520908,366456,1226512,148656,572,1450072,24119180
2024-11-19 18:39:13,1858332,51268,600,202912,13056,971452,360336,920728,307360,50724,52976,520908,366456,1226632,148864,572,1450072,24119104
2024-11-19 18:39:16,1858332,51136,600,202912,13056,971720,360340,920996,307364,50724,52976,520908,366460,1226824,148840,572,1450072,24119288
2024-11-19 18:39:18,1858332,50780,600,202912,13056,972064,360340,921340,307364,50724,52976,520908,366460,1227360,148676,572,1450072,24119212
2024-11-19 18:39:21,1858332,50572,600,202912,13056,971840,360340,921116,307364,50724,52976,520908,366460,1227356,148840,572,1450072,24119124
2024-11-19 18:39:23,1858332,50548,600,202912,13056,971968,360340,921244,307364,50724,52976,520908,366460,1227356,148656,572,1450072,24119004
2024-11-19 18:39:26,1858332,50336,600,202912,13056,972448,360340,921724,307364,50724,52976,520908,366460,1227608,148840,572,1450072,24119268
2024-11-19 18:39:28,1858332,50120,600,202912,13056,972420,360340,921696,307364,50724,52976,520908,366460,1227548,148720,572,1450072,24119000
2024-11-19 18:39:31,1858332,50044,600,202912,13056,972560,360340,921836,307364,50724,52976,520908,366460,1228196,148840,572,1450072,24119128
2024-11-19 18:39:33,1858332,51172,600,200684,13056,972384,358572,922036,307504,50348,51068,520908,366460,1228292,148820,572,1450072,24119140
2024-11-19 18:39:36,1858332,51240,600,200728,13056,972404,358676,922056,307508,50348,51168,520908,366464,1227944,148840,572,1450072,24119160
2024-11-19 18:39:38,1858332,50916,600,200728,13056,972484,358676,922136,307508,50348,51168,520908,366464,1228340,148764,572,1450072,24118996
2024-11-19 18:39:40,1858332,50972,600,200728,13056,972664,358676,922316,307508,50348,51168,520908,366464,1228400,148840,572,1450072,24119096
2024-11-19 18:39:42,1858332,50508,600,200728,13056,972924,358676,922576,307508,50348,51168,520908,366464,1228584,148840,572,1450072,24119144
2024-11-19 18:39:45,1858332,50460,600,200728,13056,973028,358676,922680,307508,50348,51168,520908,366464,1228668,148656,572,1450072,24119100
2024-11-19 18:39:47,1858332,50280,600,200728,13056,973344,358676,922996,307508,50348,51168,520908,366464,1229156,148764,572,1450072,24119212
2024-11-19 18:39:49,1858332,50260,600,200728,13056,973176,358676,922828,307508,50348,51168,520908,366464,1229060,148840,572,1450072,24119152
2024-11-19 18:39:51,1858332,50068,600,200728,13056,973460,358676,923112,307508,50348,51168,520908,366464,1229244,148840,572,1450072,24119188
2024-11-19 18:39:54,1858332,49956,600,200728,13056,973840,358680,923492,307512,50348,51168,520908,366468,1229508,148840,572,1450072,24119168
2024-11-19 18:39:56,1858332,49472,600,200728,13056,973548,358808,923200,307640,50348,51168,520908,366468,1229512,148840,572,1450072,24119204
2024-11-19 18:39:58,1858332,58320,600,198968,13056,966348,357252,916144,307700,50204,49552,520908,366428,1222472,148660,572,1450072,24119188
2024-11-19 18:40:00,1858332,58660,600,198968,13056,966616,357252,916412,307700,50204,49552,520908,366428,1222656,148844,572,1450072,24119100
2024-11-19 18:40:02,1858332,58568,600,198968,13056,966660,357252,916456,307700,50204,49552,520908,366428,1222692,148844,572,1450072,24119280
2024-11-19 18:40:05,1858332,58044,600,198968,13056,966780,357252,916576,307700,50204,49552,520908,366428,1222832,148844,572,1450072,24119084
2024-11-19 18:40:07,1858332,57936,600,198968,13056,966964,357252,916760,307700,50204,49552,520908,366428,1222936,148660,572,1450072,24119136
2024-11-19 18:40:09,1858332,57784,600,198968,13056,967248,357252,917044,307700,50204,49552,520908,366428,1223368,148844,572,1450072,24119204
2024-11-19 18:40:11,1858332,57484,600,198968,13056,967392,357256,917188,307704,50204,49552,520908,366432,1223428,148844,572,1450072,24119224
2024-11-19 18:40:14,1858332,57432,600,198968,13056,967516,357256,917312,307704,50204,49552,520908,366432,1223612,148844,572,1450072,24119092
2024-11-19 18:40:16,1858332,57224,600,198968,13056,968208,357256,918004,307704,50204,49552,520908,366432,1224272,148844,572,1450072,24119100
2024-11-19 18:40:18,1858332,56640,600,198968,13056,968628,357256,918424,307704,50204,49552,520908,366432,1224672,148844,572,1450072,24119208
2024-11-19 18:40:21,1858332,56120,600,198968,13056,969640,357264,919436,307712,50204,49552,520908,366440,1225656,148844,572,1450072,24119092
2024-11-19 18:40:23,1858332,56360,600,198968,13056,969648,357264,919444,307712,50204,49552,520908,366440,1225748,148872,572,1450072,24119216
2024-11-19 18:40:26,1858332,56148,600,198968,13056,969952,357264,919748,307712,50204,49552,520908,366440,1226168,148848,572,1450072,24119044
2024-11-19 18:40:29,1858332,55444,600,198968,13056,970212,357264,920008,307712,50204,49552,520908,366440,1226288,148660,572,1450072,24119164
2024-11-19 18:40:31,1858332,55512,600,198968,13056,970284,357268,920080,307716,50204,49552,520908,366444,1226232,148896,572,1450072,24119000
2024-11-19 18:40:34,1858332,55492,600,198968,13056,970496,357268,920292,307716,50204,49552,520908,366444,1226512,148848,572,1450072,24119000
