Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 02:34:28,1858332,43112,620,192388,15292,994864,366252,949152,318892,45712,47360,520908,359280,1266004,134972,696,1450072,20292960
2024-11-20 02:34:30,1858332,42936,620,192388,15292,995104,366252,949392,318892,45712,47360,520908,359280,1266780,135024,696,1450072,20292880
2024-11-20 02:34:33,1858332,42212,620,192388,15284,996056,366276,950344,318916,45712,47360,520908,359312,1267372,135160,696,1450072,20292928
2024-11-20 02:34:36,1858332,42196,620,192388,15284,995836,366276,950124,318916,45712,47360,520908,359312,1267508,134972,696,1450072,20293008
2024-11-20 02:34:38,1858332,41868,620,192388,15284,996476,366276,950764,318916,45712,47360,520908,359312,1267780,135200,696,1450072,20292904
2024-11-20 02:34:40,1858332,41760,620,192388,15284,996496,366276,950784,318916,45712,47360,520908,359312,1267732,135340,696,1450072,20292800
2024-11-20 02:34:43,1858332,41428,620,192388,15284,996644,366276,950932,318916,45712,47360,520908,359312,1267904,135316,696,1450072,20293008
2024-11-20 02:34:46,1858332,41536,620,192388,15284,996780,366276,951068,318916,45712,47360,520908,359312,1268016,135160,696,1450072,20292900
2024-11-20 02:34:48,1858332,40916,620,192388,15284,996968,366276,951256,318916,45712,47360,520908,359312,1268412,135060,696,1450072,20293088
2024-11-20 02:34:51,1858332,40600,620,192388,15284,997044,366276,951332,318916,45712,47360,520908,359312,1268468,134976,696,1450072,20293064
2024-11-20 02:34:54,1858332,40116,620,192388,15284,997536,366276,951824,318916,45712,47360,520908,359312,1268912,135344,696,1450072,20292924
2024-11-20 02:34:56,1858332,40400,620,192388,15284,997724,366280,952012,318920,45712,47360,520908,359316,1269088,135016,696,1450072,20292984
2024-11-20 02:34:59,1858332,40000,620,192388,15284,997680,366280,951968,318920,45712,47360,520908,359316,1269096,135164,696,1450072,20293008
2024-11-20 02:35:01,1858332,40412,620,192388,15284,997608,366280,951896,318920,45712,47360,520908,359316,1268916,134980,696,1450072,20292816
2024-11-20 02:35:04,1858332,40096,620,192388,15284,998104,366280,952392,318920,45712,47360,520908,359316,1269540,135164,696,1450072,20293048
2024-11-20 02:35:06,1858332,39720,620,192388,15284,998332,366280,952620,318920,45712,47360,520908,359316,1269676,134952,696,1450072,20293064
2024-11-20 02:35:09,1858332,39404,620,192388,15284,998792,366280,953080,318920,45712,47360,520908,359368,1270116,135184,696,1450072,20292828
2024-11-20 02:35:12,1858332,39456,620,192388,15284,998568,366280,952856,318920,45712,47360,520908,359368,1269932,135164,696,1450072,20292888
2024-11-20 02:35:14,1858332,39160,620,192388,15284,998880,366280,953168,318920,45712,47360,520908,359368,1270248,135164,696,1450072,20293112
2024-11-20 02:35:17,1858332,38900,620,192388,15284,998992,366280,953280,318920,45712,47360,520908,359368,1270352,135100,696,1450072,20292900
2024-11-20 02:35:19,1858332,38448,620,192388,15284,999432,366280,953720,318920,45712,47360,520908,359368,1270928,134980,696,1450072,20292944
2024-11-20 02:35:22,1858332,45096,620,192388,15284,993136,366280,947424,318920,45712,47360,520908,359368,1264468,135172,696,1450072,20292924
2024-11-20 02:35:25,1858332,44160,620,192388,15284,993944,366284,948232,318924,45712,47360,520908,359372,1265100,134988,696,1450072,20292972
2024-11-20 02:35:27,1858332,44580,620,192388,15284,993612,366284,947900,318924,45712,47360,520908,359372,1265164,135172,696,1450072,20292916
2024-11-20 02:35:30,1858332,44136,620,192388,15284,993728,366284,948016,318924,45712,47360,520908,359372,1265012,134988,696,1450072,20293028
2024-11-20 02:35:32,1858332,43800,620,192388,15284,993756,366284,948044,318924,45712,47360,520908,359372,1265272,134988,696,1450072,20293148
2024-11-20 02:35:35,1858332,43532,620,192388,15284,994300,366284,948588,318924,45712,47360,520908,359372,1265712,135160,696,1450072,20293120
2024-11-20 02:35:38,1858332,43468,620,192388,15284,994432,366284,948720,318924,45712,47360,520908,359372,1265744,134988,696,1450072,20293016
2024-11-20 02:35:40,1858332,43448,620,192388,15284,994736,366284,949024,318924,45712,47360,520908,359372,1266292,135112,696,1450072,20292968
2024-11-20 02:35:43,1858332,42956,620,192388,15284,995184,366284,949472,318924,45712,47360,520908,359372,1266480,135108,696,1450072,20292968
2024-11-20 02:35:46,1858332,44664,620,192944,15280,994936,364300,949224,316568,45712,47732,520908,359376,1263832,134988,696,1450072,20288780
2024-11-20 02:35:48,1858332,41540,660,194072,15284,997500,365428,951720,316412,45780,49016,520908,359388,1266328,135716,696,1450072,20292820
2024-11-20 02:35:50,1858332,41004,660,194072,15284,997840,365428,952060,316412,45780,49016,520908,359388,1266644,135664,696,1450072,20292864
2024-11-20 02:35:53,1858332,40892,660,194072,15284,997872,365428,952092,316412,45780,49016,520908,359388,1266656,135664,696,1450072,20292812
2024-11-20 02:35:55,1858332,40196,660,194072,15284,998612,365428,952832,316412,45780,49016,520908,359388,1267288,135664,696,1450072,20293096
2024-11-20 02:35:58,1858332,40184,660,194072,15284,998500,365428,952720,316412,45780,49016,520908,359388,1267216,135680,696,1450072,20293060
2024-11-20 02:36:01,1858332,40200,660,194072,15284,998804,365428,953024,316412,45780,49016,520908,359388,1267536,135664,696,1450072,20292936
2024-11-20 02:36:03,1858332,39676,660,194072,15284,998880,365428,953100,316412,45780,49016,520908,359388,1267540,135664,696,1450072,20292904
2024-11-20 02:36:06,1858332,39984,660,194072,15284,998956,365428,953176,316412,45780,49016,520908,359388,1267776,135664,696,1450072,20292848
2024-11-20 02:36:08,1858332,39640,660,194072,15284,999224,365428,953444,316412,45780,49016,520908,359388,1268212,135480,696,1450072,20293012
2024-11-20 02:36:11,1858332,39008,660,194072,15284,999428,365428,953648,316412,45780,49016,520908,359388,1268156,135848,696,1450072,20293008
2024-11-20 02:36:13,1858332,39352,660,194072,15284,999408,365428,953628,316412,45780,49016,520908,359388,1268204,135480,696,1450072,20293004
2024-11-20 02:36:16,1858332,39008,660,194072,15284,999748,365428,953968,316412,45780,49016,520908,359388,1268632,135664,696,1450072,20292876
2024-11-20 02:36:19,1858332,38920,660,194072,15284,999700,365428,953920,316412,45780,49016,520908,359388,1268664,135664,696,1450072,20293020
2024-11-20 02:36:21,1858332,38628,660,194072,15284,1000024,365428,954244,316412,45780,49016,520908,359388,1268816,135712,696,1450072,20293076
2024-11-20 02:36:24,1858332,38580,660,194072,15284,1000336,365428,954556,316412,45780,49016,520908,359388,1269116,135480,696,1450072,20292992
2024-11-20 02:36:26,1858332,38140,660,194072,15284,1000524,365428,954744,316412,45780,49016,520908,359388,1269156,135656,696,1450072,20292876
2024-11-20 02:36:29,1858332,38208,660,194072,15284,1000248,365428,954468,316412,45780,49016,520908,359388,1269028,135480,696,1450072,20292916
2024-11-20 02:36:31,1858332,37720,660,194072,15284,1000760,365428,954980,316412,45780,49016,520908,359388,1269704,135724,696,1450072,20292924
2024-11-20 02:36:34,1858332,37568,660,194072,15284,1000968,365428,955188,316412,45780,49016,520908,359388,1269976,135664,696,1450072,20293076
2024-11-20 02:36:36,1858332,37348,660,194072,15284,1001088,365428,955308,316412,45780,49016,520908,359388,1269864,135716,696,1450072,20292944
2024-11-20 02:36:39,1858332,37624,660,194072,15284,1001448,365428,955668,316412,45780,49016,520908,359388,1270200,135608,696,1450072,20292984
2024-11-20 02:36:42,1858332,37480,660,194072,15284,1001132,365428,955352,316412,45780,49016,520908,359388,1270056,135664,696,1450072,20292900
2024-11-20 02:36:44,1858332,37584,660,194072,15284,1001432,365428,955652,316412,45780,49016,520908,359388,1270124,135608,696,1450072,20293052
2024-11-20 02:36:46,1858332,36484,660,194072,15284,1001980,365428,956200,316412,45780,49016,520908,359388,1270724,135664,696,1450072,20292960
2024-11-20 02:36:49,1858332,36336,660,194072,15284,1002128,365428,956348,316412,45780,49016,520908,359388,1270928,135480,696,1450072,20292964
2024-11-20 02:36:51,1858332,35844,660,194072,15284,1002688,365428,956908,316412,45780,49016,520908,359388,1271448,135684,696,1450072,20293008
2024-11-20 02:36:54,1858332,42580,660,194072,15284,995664,365428,949884,316412,45780,49016,520908,359424,1264576,135704,696,1450072,20292968
2024-11-20 02:36:57,1858332,42292,660,194072,15284,995736,365432,949956,316416,45780,49016,520908,359456,1264476,135480,696,1450072,20293016
2024-11-20 02:36:59,1858332,42736,660,194072,15284,995692,365432,949912,316416,45780,49016,520908,359456,1264460,135616,696,1450072,20292832
2024-11-20 02:37:01,1858332,42928,660,194072,15284,995780,365432,950000,316416,45780,49016,520908,359456,1264576,135664,696,1450072,20292940
2024-11-20 02:37:04,1858332,42248,660,194072,15284,996364,365432,950584,316416,45780,49016,520908,359456,1265196,135768,696,1450072,20293016
2024-11-20 02:37:07,1858332,42288,660,194072,15284,996460,365432,950680,316416,45780,49016,520908,359456,1265304,135664,696,1450072,20292956
2024-11-20 02:37:09,1858332,41792,660,194072,15284,996428,365432,950648,316416,45780,49016,520908,359456,1265444,135484,696,1450072,20292980
2024-11-20 02:37:11,1858332,41280,660,194072,15284,996956,365432,951176,316416,45780,49016,520908,359456,1265696,135668,696,1450072,20292956
2024-11-20 02:37:14,1858332,40632,660,194072,15284,996844,365432,951064,316416,45780,49016,520908,359456,1265892,135668,696,1450072,20292876
2024-11-20 02:37:16,1858332,40352,660,194072,15284,997236,365436,951456,316420,45780,49016,520908,359460,1266000,135672,696,1450072,20293028
2024-11-20 02:37:18,1858332,40916,660,194072,15284,997140,365436,951360,316420,45780,49016,520908,359460,1265816,135672,696,1450072,20292984
2024-11-20 02:37:20,1858332,40584,660,194072,15284,997724,365436,951944,316420,45780,49016,520908,359460,1266488,135672,696,1450072,20293092
2024-11-20 02:37:23,1858332,40740,660,194072,15284,997616,365436,951836,316420,45780,49016,520908,359460,1266516,135672,696,1450072,20293088
2024-11-20 02:37:25,1858332,45588,644,189292,15284,995360,362328,950156,317532,45204,44796,520908,357960,1265844,136308,696,1450072,20293040
2024-11-20 02:37:27,1858332,45204,644,189432,15284,995632,362456,950428,317536,45204,44920,520908,357960,1266052,136420,696,1450072,20292992
2024-11-20 02:37:30,1858332,44344,660,189416,15284,996636,362448,951432,317528,45204,44920,520908,357968,1267036,136420,696,1450072,20293068
2024-11-20 02:37:32,1858332,47712,660,189440,15284,993144,362488,947936,317536,45208,44952,520908,357968,1263704,135668,696,1450072,20292932
2024-11-20 02:37:34,1858332,45692,664,191028,15296,993908,364208,948696,317664,45212,46544,520908,358084,1264528,135768,696,1450072,20293088
2024-11-20 02:37:36,1858332,45652,672,191028,15296,994088,364208,948876,317664,45212,46544,520908,358084,1264668,135768,696,1450072,20293076
2024-11-20 02:37:38,1858332,44280,672,191036,15288,994952,364216,949740,317664,45212,46552,520908,358104,1265572,135768,696,1450072,20293148
2024-11-20 02:37:41,1858332,43712,672,191028,15288,995260,364224,950048,317672,45212,46552,520908,358104,1265932,135768,696,1450072,20293064
2024-11-20 02:37:43,1858332,43820,672,191028,15288,995460,364224,950248,317672,45212,46552,520908,358104,1265980,135772,696,1450072,20293004
2024-11-20 02:37:45,1858332,43764,672,191028,15288,995452,364228,950240,317676,45212,46552,520908,358108,1266048,135768,696,1450072,20293004
2024-11-20 02:37:47,1858332,43656,672,191028,15288,995472,364228,950260,317676,45212,46552,520908,358108,1266080,135768,696,1450072,20293000
2024-11-20 02:37:49,1858332,43912,672,191028,15288,995548,364228,950336,317676,45212,46552,520908,358108,1266212,135768,696,1450072,20292964
2024-11-20 02:37:52,1858332,43948,672,191028,15288,995548,364228,950336,317676,45212,46552,520908,358108,1266140,135768,696,1450072,20293024
2024-11-20 02:37:54,1858332,43740,672,191028,15288,995812,364228,950600,317676,45212,46552,520908,358108,1266324,135768,696,1450072,20293012
2024-11-20 02:37:56,1858332,43688,672,191028,15288,995856,364228,950644,317676,45212,46552,520908,358108,1266584,135768,696,1450072,20293016
2024-11-20 02:37:58,1858332,43372,672,191028,15288,995968,364228,950756,317676,45212,46552,520908,358108,1266656,135584,696,1450072,20292940
2024-11-20 02:38:01,1858332,42904,672,191028,15288,996508,364228,951296,317676,45212,46552,520908,358108,1267152,135768,696,1450072,20292956
2024-11-20 02:38:03,1858332,42820,672,191028,15288,996464,364228,951252,317676,45212,46552,520908,358108,1267036,135768,696,1450072,20292984
2024-11-20 02:38:05,1858332,43004,672,191028,15288,996384,364228,951172,317676,45212,46552,520908,358108,1266976,135768,696,1450072,20293040
2024-11-20 02:38:07,1858332,42768,672,191028,15288,996520,364228,951308,317676,45212,46552,520908,358108,1267036,135768,696,1450072,20293036
2024-11-20 02:38:09,1858332,42580,672,191028,15288,996900,364228,951688,317676,45212,46552,520908,358108,1267532,135768,696,1450072,20293128
2024-11-20 02:38:11,1858332,42376,672,191028,15288,996924,364232,951712,317680,45212,46552,520908,358112,1267536,135768,696,1450072,20293088
2024-11-20 02:38:14,1858332,42352,672,191028,15288,996980,364232,951768,317680,45212,46552,520908,358112,1267580,135768,696,1450072,20293064
2024-11-20 02:38:16,1858332,42012,672,191028,15288,997096,364232,951884,317680,45212,46552,520908,358112,1267840,135768,696,1450072,20293048
2024-11-20 02:38:18,1858332,41748,672,191028,15288,997348,364232,952136,317680,45212,46552,520908,358112,1268004,135772,696,1450072,20293172
2024-11-20 02:38:21,1858332,41904,672,191028,15288,997336,364232,952124,317680,45212,46552,520908,358112,1268236,135772,696,1450072,20292968
2024-11-20 02:38:23,1858332,41992,672,191028,15288,997584,364232,952372,317680,45212,46552,520908,358112,1268344,135820,696,1450072,20293008
2024-11-20 02:38:26,1858332,41616,672,191028,15288,997924,364232,952712,317680,45212,46552,520908,358112,1268516,135716,696,1450072,20292996
2024-11-20 02:38:29,1858332,41732,672,191028,15288,997884,364232,952672,317680,45212,46552,520908,358112,1268588,135588,696,1450072,20293004
2024-11-20 02:38:31,1858332,41756,672,191028,15288,998052,364232,952840,317680,45212,46552,520908,358112,1268904,135816,696,1450072,20284700
2024-11-20 02:38:34,1858332,41324,672,191028,15288,998544,364232,953332,317680,45212,46552,520908,358112,1269256,135772,696,1450072,20292960
2024-11-20 02:38:36,1858332,41044,672,191028,15288,998604,364232,953392,317680,45212,46552,520908,358112,1269316,135608,696,1450072,20284888
2024-11-20 02:38:39,1858332,40876,672,191028,15288,998680,364232,953468,317680,45212,46552,520908,358112,1269384,135760,696,1450072,20293000
2024-11-20 02:38:41,1858332,40688,672,191028,15288,998888,364232,953676,317680,45212,46552,520908,358112,1269584,135772,696,1450072,20284812
2024-11-20 02:38:44,1858332,40488,672,191028,15288,999028,364232,953816,317680,45212,46552,520908,358112,1269812,135784,696,1450072,20292892
2024-11-20 02:38:46,1858332,40552,672,191028,15288,999180,364232,953968,317680,45212,46552,520908,358112,1269808,135788,696,1450072,20292880
2024-11-20 02:38:49,1858332,40444,672,191028,15288,999204,364232,953992,317680,45212,46552,520908,358112,1269740,135956,696,1450072,20292968
2024-11-20 02:38:51,1858332,40148,672,191028,15288,999844,364232,954632,317680,45212,46552,520908,358112,1270508,135776,696,1450072,20292992
2024-11-20 02:38:54,1858332,47036,672,191028,15288,992884,363976,947672,317424,45212,46552,520908,358112,1263404,135776,696,1450072,20293076
2024-11-20 02:38:56,1858332,46800,672,191028,15288,993392,363976,948180,317424,45212,46552,520908,358112,1263772,135776,696,1450072,20292940
2024-11-20 02:38:59,1858332,46688,672,191028,15288,993552,363976,948340,317424,45212,46552,520908,358112,1263960,135800,696,1450072,20292952
2024-11-20 02:39:02,1858332,46444,672,191028,15288,993336,363976,948124,317424,45212,46552,520908,358112,1263924,135776,696,1450072,20292892
2024-11-20 02:39:05,1858332,46096,672,191028,15288,993628,363976,948416,317424,45212,46552,520908,358112,1264132,135776,696,1450072,20292964
2024-11-20 02:39:07,1858332,46340,672,191028,15288,993840,363976,948628,317424,45212,46552,520908,358112,1264228,135592,696,1450072,20293032
2024-11-20 02:39:10,1858332,45780,672,191028,15288,994204,363976,948992,317424,45212,46552,520908,358112,1264548,135736,696,1450072,20292816
2024-11-20 02:39:13,1858332,45692,672,191028,15288,994376,363976,949164,317424,45212,46552,520908,358112,1264632,135592,696,1450072,20292932
2024-11-20 02:39:15,1858332,45448,672,191028,15288,994684,363976,949472,317424,45212,46552,520908,358176,1265012,135796,696,1450072,20292904
2024-11-20 02:39:18,1858332,45396,672,191028,15288,994848,363976,949636,317424,45212,46552,520908,358176,1265036,135724,696,1450072,20292948
2024-11-20 02:39:20,1858332,45316,672,191028,15288,994816,363976,949604,317424,45212,46552,520908,358176,1265088,135776,696,1450072,20292996
2024-11-20 02:39:23,1858332,45412,672,191028,15288,994768,363976,949556,317424,45212,46552,520908,358176,1265100,135668,696,1450072,20292988
2024-11-20 02:39:26,1858332,44924,672,191028,15288,995148,363976,949936,317424,45212,46552,520908,358176,1265596,135776,696,1450072,20293100
2024-11-20 02:39:28,1858332,45012,672,191028,15288,995608,363976,950396,317424,45212,46552,520908,358176,1265928,135796,696,1450072,20293008
2024-11-20 02:39:31,1858332,44456,672,191028,15288,995864,363976,950652,317424,45212,46552,520908,358176,1266312,135776,696,1450072,20293088
2024-11-20 02:39:33,1858332,44160,672,191028,15288,996468,363976,951256,317424,45212,46552,520908,358176,1266828,135776,696,1450072,20293048
2024-11-20 02:39:36,1858332,44168,672,191076,15288,996500,363976,951288,317424,45212,46552,520908,358176,1266932,135596,696,1450072,20293096
2024-11-20 02:39:38,1858332,43836,672,191076,15288,996740,364024,951528,317424,45212,46600,520908,358176,1267232,135832,696,1450072,20292972
2024-11-20 02:39:41,1858332,43340,672,191076,15288,997052,364024,951840,317424,45212,46600,520908,358176,1267324,135780,696,1450072,20293036
2024-11-20 02:39:44,1858332,43108,672,191076,15288,997196,364024,951984,317424,45212,46600,520908,358176,1267756,135780,696,1450072,20293000
2024-11-20 02:39:46,1858332,43076,672,191076,15288,997264,364024,952052,317424,45212,46600,520908,358176,1267612,135720,696,1450072,20292980
2024-11-20 02:39:49,1858332,42552,672,191076,15288,997472,364024,952260,317424,45212,46600,520908,358176,1267852,135780,696,1450072,20292928
2024-11-20 02:39:51,1858332,42440,672,191076,15288,997692,364024,952480,317424,45212,46600,520908,358176,1267920,135648,696,1450072,20292964
2024-11-20 02:39:54,1858332,42548,672,191076,15288,997872,364024,952660,317424,45212,46600,520908,358176,1268144,135780,696,1450072,20292960
2024-11-20 02:39:56,1858332,42360,672,191076,15288,998056,364024,952844,317424,45212,46600,520908,358176,1268424,135784,696,1450072,20293108
2024-11-20 02:39:59,1858332,38684,672,194108,15376,998304,367392,953080,317804,45224,49588,520908,357964,1268972,136256,696,1450072,20293020
2024-11-20 02:40:01,1858332,45124,672,194112,15376,991976,367432,946752,317812,45224,49620,520908,357992,1262864,136256,696,1450072,20292872
2024-11-20 02:40:04,1858332,44960,672,194108,15376,992572,367432,947348,317812,45224,49620,520908,357996,1263204,136280,696,1450072,20292816
2024-11-20 02:40:07,1858332,44564,672,194108,15376,992600,367432,947376,317812,45224,49620,520908,357996,1263304,136256,696,1450072,20292920
2024-11-20 02:40:09,1858332,44404,672,194108,15376,992832,367432,947608,317812,45224,49620,520908,357996,1263508,136276,696,1450072,20292948
2024-11-20 02:40:12,1858332,44584,672,194108,15376,993336,367432,948112,317812,45224,49620,520908,357996,1264092,136200,696,1450072,20292912
2024-11-20 02:40:14,1858332,43568,672,194108,15376,993768,367432,948544,317812,45224,49620,520908,357996,1264336,136256,696,1450072,20293092
2024-11-20 02:40:17,1858332,43576,672,194108,15376,994168,367432,948944,317812,45224,49620,520908,357996,1264888,136260,696,1450072,20292856
2024-11-20 02:40:20,1858332,42868,672,194108,15376,995000,367432,949776,317812,45224,49620,520908,358000,1265648,136072,696,1450072,20293168
2024-11-20 02:40:22,1858332,42524,672,194108,15376,995136,367436,949912,317816,45224,49620,520908,358000,1265788,136276,696,1450072,20292872
2024-11-20 02:40:25,1858332,42252,672,194108,15376,995268,367436,950044,317816,45224,49620,520908,358000,1265884,136256,696,1450072,20292992
2024-11-20 02:40:27,1858332,41944,672,194108,15376,995488,367436,950264,317816,45224,49620,520908,358000,1266072,136280,696,1450072,20293000
2024-11-20 02:40:30,1858332,42156,672,194108,15376,995308,367436,950084,317816,45224,49620,520908,358000,1266236,136440,696,1450072,20292880
2024-11-20 02:40:32,1858332,41524,672,194108,15376,996036,367436,950812,317816,45224,49620,520908,358000,1266668,136200,696,1450072,20293136
2024-11-20 02:40:35,1858332,41112,672,194108,15376,996472,367436,951248,317816,45224,49620,520908,358000,1267172,136256,696,1450072,20293080
2024-11-20 02:40:37,1858332,41052,672,194108,15376,996348,367436,951124,317816,45224,49620,520908,358000,1267036,136164,696,1450072,20293024
2024-11-20 02:40:40,1858332,40680,672,194108,15376,996624,367436,951400,317816,45224,49620,520908,358000,1267492,136256,696,1450072,20292996
2024-11-20 02:40:42,1858332,40492,672,194108,15376,997060,367436,951836,317816,45224,49620,520908,358000,1267672,136308,696,1450072,20292976
2024-11-20 02:40:45,1858332,40344,672,194108,15376,997240,367436,952016,317816,45224,49620,520908,358004,1267992,136264,696,1450072,20293112
2024-11-20 02:40:47,1858332,39920,672,194108,15376,997548,367444,952324,317824,45224,49620,520908,358012,1268308,136272,696,1450072,20284836
2024-11-20 02:40:50,1858332,39756,672,194108,15380,998064,367452,952840,317832,45224,49620,520908,358012,1268764,136176,696,1450072,20293004
2024-11-20 02:40:53,1858332,39556,672,194108,15380,997920,367452,952696,317832,45224,49620,520908,358012,1268736,136088,696,1450072,20284828
2024-11-20 02:40:55,1858332,39240,672,194108,15380,998124,367452,952900,317832,45224,49620,520908,358012,1269016,136288,696,1450072,20292912
2024-11-20 02:40:58,1858332,38872,672,194108,15380,998120,367452,952896,317832,45224,49620,520908,358012,1269076,136272,696,1450072,20292964
2024-11-20 02:41:00,1858332,38512,672,194108,15380,998688,367452,953464,317832,45224,49620,520908,358012,1269576,136272,696,1450072,20292844
2024-11-20 02:41:03,1858332,44620,672,194108,15380,992496,367452,947272,317832,45224,49620,520908,358012,1263236,136300,696,1450072,20292972
2024-11-20 02:41:05,1858332,44728,672,194108,15380,992488,367452,947264,317832,45224,49620,520908,358012,1263388,136272,696,1450072,20292960
2024-11-20 02:41:08,1858332,44460,672,194108,15380,992560,367452,947336,317832,45224,49620,520908,358012,1263384,136276,696,1450072,20292924
2024-11-20 02:41:11,1858332,44740,672,194108,15380,992644,367452,947420,317832,45224,49620,520908,358012,1263440,136272,696,1450072,20293072
2024-11-20 02:41:13,1858332,44536,672,194108,15380,992756,367452,947532,317832,45224,49620,520908,358012,1263652,136312,696,1450072,20293068
2024-11-20 02:41:16,1858332,44396,672,194108,15380,993220,367452,947996,317832,45224,49620,520908,358012,1263968,136300,696,1450072,20292984
2024-11-20 02:41:19,1858332,43944,672,194108,15380,993348,367452,948124,317832,45224,49620,520908,358012,1264104,136272,696,1450072,20292992
2024-11-20 02:41:21,1858332,43720,672,194108,15380,993508,367452,948284,317832,45224,49620,520908,358012,1264164,136276,696,1450072,20292848
2024-11-20 02:41:24,1858332,43360,672,194108,15380,993944,367452,948720,317832,45224,49620,520908,358012,1264684,136296,696,1450072,20292952
2024-11-20 02:41:26,1858332,43692,672,194108,15380,993616,367452,948392,317832,45224,49620,520908,358012,1264336,136272,696,1450072,20292776
2024-11-20 02:41:29,1858332,43520,672,194108,15380,993916,367452,948692,317832,45224,49620,520908,358012,1264624,136376,696,1450072,20292944
2024-11-20 02:41:32,1858332,43336,672,194108,15380,994260,367452,949036,317832,45224,49620,520908,358012,1264924,136272,696,1450072,20292960
2024-11-20 02:41:34,1858332,42768,672,194108,15380,994568,367456,949344,317836,45224,49620,520908,358016,1265320,136140,696,1450072,20293024
2024-11-20 02:41:37,1858332,42644,672,194108,15380,994840,367456,949616,317836,45224,49620,520908,358016,1265628,136272,696,1450072,20292852
2024-11-20 02:41:40,1858332,42184,672,194108,15380,995088,367456,949864,317836,45224,49620,520908,358016,1265844,136272,696,1450072,20292984
2024-11-20 02:41:42,1858332,42332,672,194108,15380,995028,367456,949804,317836,45224,49620,520908,358016,1265972,136324,696,1450072,20292972
2024-11-20 02:41:45,1858332,41944,672,194108,15380,995324,367456,950100,317836,45224,49620,520908,358016,1265980,136272,696,1450072,20292980
2024-11-20 02:41:47,1858332,41896,672,194108,15380,995204,367456,949980,317836,45224,49620,520908,358016,1265940,136324,696,1450072,20293088
2024-11-20 02:41:50,1858332,41708,672,194108,15380,995632,367456,950408,317836,45224,49620,520908,358016,1266300,136216,696,1450072,20292860
2024-11-20 02:41:52,1858332,41732,672,194108,15380,995500,367456,950276,317836,45224,49620,520908,358016,1266388,136272,696,1450072,20293044
2024-11-20 02:41:55,1858332,41280,672,194108,15380,996148,367456,950924,317836,45224,49620,520908,358016,1266776,136324,696,1450072,20293040
2024-11-20 02:41:58,1858332,41312,672,194108,15380,996172,367456,950948,317836,45224,49620,520908,358016,1266876,136088,696,1450072,20293028
2024-11-20 02:42:00,1858332,41092,672,194108,15380,996296,367456,951072,317836,45224,49620,520908,358016,1266980,136296,696,1450072,20292888
2024-11-20 02:42:03,1858332,41244,672,194108,15380,996176,367456,950952,317836,45224,49620,520908,358016,1266940,136272,696,1450072,20293104
2024-11-20 02:42:05,1858332,41108,672,194108,15380,996436,367456,951212,317836,45224,49620,520908,358016,1267320,136292,696,1450072,20293104
2024-11-20 02:42:08,1858332,40360,672,194108,15380,996604,367460,951380,317840,45224,49620,520908,358020,1267460,136272,696,1450072,20292848
2024-11-20 02:42:10,1858332,40444,672,194108,15380,997268,367476,952044,317856,45224,49620,520908,358416,1267844,136324,696,1450072,20293052
2024-11-20 02:42:12,1858332,40236,672,194108,15380,997436,367476,952212,317856,45224,49620,520908,358416,1268408,136272,696,1450072,20292844
2024-11-20 02:42:15,1858332,39940,672,194108,15380,997520,367476,952296,317856,45224,49620,520908,358416,1268424,136180,696,1450072,20292972
2024-11-20 02:42:18,1858332,39752,672,194108,15380,997796,367476,952572,317856,45224,49620,520908,358416,1268496,136088,696,1450072,20292916
2024-11-20 02:42:20,1858332,39520,672,194108,15380,997808,367476,952584,317856,45224,49620,520908,358416,1268588,136324,696,1450072,20292980
2024-11-20 02:42:23,1858332,39468,672,194108,15380,997988,367476,952764,317856,45224,49620,520908,358416,1268992,136272,696,1450072,20292856
2024-11-20 02:42:25,1858332,39088,672,194108,15380,998000,367476,952776,317856,45224,49620,520908,358416,1268900,136324,696,1450072,20292964
2024-11-20 02:42:28,1858332,38320,672,194108,15380,999100,367476,953876,317856,45224,49620,520908,358416,1269884,136288,696,1450072,20293000
2024-11-20 02:42:31,1858332,44456,672,194108,15380,992248,367476,947024,317856,45224,49620,520908,358416,1263288,136272,696,1450072,20293020
2024-11-20 02:42:33,1858332,44416,672,194108,15380,992532,367476,947308,317856,45224,49620,520908,358416,1263440,136324,696,1450072,20293008
2024-11-20 02:42:36,1858332,44404,672,194108,15380,992484,367476,947260,317856,45224,49620,520908,358416,1263448,136088,696,1450072,20292968
2024-11-20 02:42:38,1858332,44352,672,194108,15380,992864,367476,947640,317856,45224,49620,520908,358416,1263916,136092,696,1450072,20293032
2024-11-20 02:42:41,1858332,43984,672,194108,15380,992868,367476,947644,317856,45224,49620,520908,358416,1263772,136300,696,1450072,20293004
2024-11-20 02:42:44,1858332,43992,672,194108,15380,992956,367476,947732,317856,45224,49620,520908,358416,1263784,136276,696,1450072,20292976
2024-11-20 02:42:46,1858332,43608,672,194108,15380,993496,367476,948272,317856,45224,49620,520908,358416,1264564,136296,696,1450072,20293008
2024-11-20 02:42:49,1858332,43576,672,194108,15380,993496,367476,948272,317856,45224,49620,520908,358416,1264508,136096,696,1450072,20292880
2024-11-20 02:42:51,1858332,43212,672,194108,15380,993920,367476,948696,317856,45224,49620,520908,358416,1264668,136172,696,1450072,20292900
