Timestamp,MemTotal,MemFree,Buffers,Cached,SwapCached,Active,Inactive,Active(anon),Inactive(anon),Active(file),Inactive(file),SwapTotal,SwapFree,AnonPages,Mapped,Shmem,CommitLimit,Committed_AS
2024-11-20 05:51:32,1858332,36384,588,208360,17336,992860,371136,939976,315044,52884,56092,520908,350932,1253076,138704,708,1450072,20258152
2024-11-20 05:51:35,1858332,38156,588,208160,17296,993900,369792,941016,313876,52884,55916,520908,350844,1253028,138616,708,1450072,20258180
2024-11-20 05:51:37,1858332,37744,528,209144,17288,994292,370584,941408,313752,52884,56832,520908,350808,1253388,138868,708,1450072,20258108
2024-11-20 05:51:40,1858332,36208,540,208360,17052,997096,370220,944032,314352,53064,55868,520908,350640,1256828,143124,708,1450072,22179696
2024-11-20 05:51:43,1858332,34664,544,202428,15920,1000872,367608,949136,316488,51736,51120,520908,349176,1263744,148656,708,1450072,24100516
2024-11-20 05:51:45,1858332,36040,552,200084,15236,1000468,367640,950156,317112,50312,50528,520908,348324,1265948,150856,564,1450072,24101368
2024-11-20 05:51:48,1858332,47724,452,191552,14416,984596,358764,936404,314748,48192,44016,520908,345512,1247456,140404,556,1450072,22180472
2024-11-20 05:51:51,1858332,51616,464,191568,14416,982212,358756,934004,314724,48208,44032,520908,345524,1246936,139124,552,1450072,20258000
2024-11-20 05:51:53,1858332,51752,464,191576,14416,982320,358752,934112,314712,48208,44040,520908,345532,1247384,139172,552,1450072,20258044
2024-11-20 05:51:55,1858332,48828,464,194076,14416,982568,361216,934360,314668,48208,46548,520908,345540,1247348,139156,552,1450072,20258096
2024-11-20 05:51:58,1858332,48260,464,194124,14416,982944,361248,934736,314660,48208,46588,520908,345540,1247668,139388,552,1450072,20258120
2024-11-20 05:52:00,1858332,47564,472,195400,14420,982772,362364,934564,314660,48208,47704,520908,345540,1247588,139468,552,1450072,20258116
2024-11-20 05:52:03,1858332,47256,472,195996,14416,983136,362560,934928,314124,48208,48436,520908,345556,1247176,139204,552,1450072,20258108
2024-11-20 05:52:05,1858332,46584,472,196068,14416,983460,362648,935252,314124,48208,48524,520908,345556,1247568,139484,552,1450072,20258088
2024-11-20 05:52:08,1858332,46408,472,196068,14416,983724,362668,935516,314128,48208,48540,520908,345572,1247908,139396,552,1450072,20258132
2024-11-20 05:52:10,1858332,46208,472,196068,14416,983956,362648,935748,314108,48208,48540,520908,345572,1248132,139660,552,1450072,20258052
2024-11-20 05:52:13,1858332,46424,472,196068,14416,984016,362648,935808,314108,48208,48540,520908,345612,1248296,139580,552,1450072,20258084
2024-11-20 05:52:15,1858332,46104,472,196068,14416,984256,362648,936048,314108,48208,48540,520908,345612,1248452,139448,552,1450072,20258124
2024-11-20 05:52:18,1858332,46292,472,196068,14416,984080,362648,935872,314108,48208,48540,520908,345612,1248224,139396,552,1450072,20258164
2024-11-20 05:52:20,1858332,46196,472,196068,14416,984364,362648,936156,314108,48208,48540,520908,345612,1248576,139332,552,1450072,20258060
2024-11-20 05:52:23,1858332,45952,472,196068,14416,984868,362648,936660,314108,48208,48540,520908,345612,1248928,139456,552,1450072,20258044
2024-11-20 05:52:26,1858332,45684,472,196068,14416,984812,362648,936604,314108,48208,48540,520908,345612,1248984,139400,552,1450072,20258184
2024-11-20 05:52:28,1858332,45472,472,196068,14416,985112,362648,936904,314108,48208,48540,520908,345612,1249276,139524,552,1450072,20258020
2024-11-20 05:52:31,1858332,45816,472,196068,14416,985008,362648,936800,314108,48208,48540,520908,345612,1249092,139400,552,1450072,20258048
2024-11-20 05:52:33,1858332,45060,472,196164,14416,985432,362744,937224,314108,48208,48636,520908,345612,1249712,139524,552,1450072,20258072
2024-11-20 05:52:36,1858332,45220,472,196164,14416,985400,362744,937192,314108,48208,48636,520908,345612,1249368,139220,552,1450072,20258176
2024-11-20 05:52:38,1858332,44072,472,196164,14412,986128,362744,937920,314108,48208,48636,520908,345616,1250392,139524,552,1450072,20258136
2024-11-20 05:52:41,1858332,51756,472,196164,14412,978232,362480,930008,313860,48224,48620,520908,345640,1242136,138668,552,1450072,20258188
2024-11-20 05:52:43,1858332,52140,472,196164,14412,978216,362476,929992,313856,48224,48620,520908,345640,1242084,138712,552,1450072,20258004
2024-11-20 05:52:46,1858332,51512,472,196348,14412,978652,362600,930428,313856,48224,48744,520908,345640,1242472,138652,552,1450072,20258148
2024-11-20 05:52:48,1858332,51692,472,196312,14412,978648,362624,930424,313856,48224,48768,520908,345640,1242584,138664,552,1450072,20258100
2024-11-20 05:52:51,1858332,51532,472,196312,14412,978604,362624,930380,313856,48224,48768,520908,345644,1242528,138664,552,1450072,20258092
2024-11-20 05:52:53,1858332,49812,472,196312,14412,979744,362624,931520,313856,48224,48768,520908,345656,1243672,138928,552,1450072,22177888
2024-11-20 05:52:56,1858332,43228,480,196560,14412,985780,362892,937508,313916,48272,48976,520908,345812,1249800,143744,552,1450072,24099372
2024-11-20 05:52:59,1858332,34232,496,195456,14412,993768,363388,945716,315360,48052,48028,520908,344860,1259760,148924,560,1450072,24100740
2024-11-20 05:53:01,1858332,35576,600,195216,14420,990428,362692,941772,315588,48656,47104,520908,344112,1255656,148444,552,1450072,24101780
2024-11-20 05:53:04,1858332,36652,584,193480,14408,992776,359948,944256,314196,48520,45752,520908,343784,1257224,149056,552,1450072,22180628
2024-11-20 05:53:07,1858332,36680,592,193472,14412,992772,359952,944252,314200,48520,45752,520908,343788,1257240,149048,552,1450072,22180792
2024-11-20 05:53:09,1858332,36624,592,193480,14412,993112,359968,944592,314208,48520,45760,520908,343792,1257364,148988,552,1450072,22180708
2024-11-20 05:53:12,1858332,36420,592,193480,14412,993012,359968,944492,314208,48520,45760,520908,343848,1257472,149048,552,1450072,22180620
2024-11-20 05:53:14,1858332,38780,592,193480,14412,990776,359968,942256,314208,48520,45760,520908,344032,1255036,149164,552,1450072,22180612
2024-11-20 05:53:17,1858332,38980,592,193480,14412,990740,359988,942220,314228,48520,45760,520908,344036,1255164,148752,552,1450072,22180640
2024-11-20 05:53:19,1858332,38916,592,193480,14412,990732,359976,942212,314216,48520,45760,520908,344036,1255028,149156,552,1450072,22180592
2024-11-20 05:53:22,1858332,38452,592,193476,14416,991148,359976,942628,314216,48520,45760,520908,344044,1255464,148936,552,1450072,22180636
2024-11-20 05:53:24,1858332,38532,592,193480,14416,991276,359952,942756,314192,48520,45760,520908,344044,1255420,148976,552,1450072,22180592
2024-11-20 05:53:27,1858332,38532,592,193480,14416,991208,359952,942688,314192,48520,45760,520908,344044,1255360,148940,552,1450072,22180580
2024-11-20 05:53:29,1858332,38080,592,193480,14416,991424,359948,942904,314188,48520,45760,520908,344044,1255772,148940,552,1450072,22180672
2024-11-20 05:53:32,1858332,37520,592,193480,14416,992076,359784,943556,314024,48520,45760,520908,344044,1255972,149012,552,1450072,22180464
2024-11-20 05:53:35,1858332,37840,592,193480,14416,992000,359784,943480,314024,48520,45760,520908,344044,1256036,148940,552,1450072,22180428
2024-11-20 05:53:37,1858332,37472,592,193480,14416,992104,359780,943584,314020,48520,45760,520908,344044,1256036,148992,552,1450072,22180696
2024-11-20 05:53:40,1858332,37132,592,193480,14416,992284,359780,943764,314020,48520,45760,520908,344044,1256452,148940,552,1450072,22180684
2024-11-20 05:53:42,1858332,37312,592,193480,14416,992276,359780,943756,314020,48520,45760,520908,344044,1256328,148864,552,1450072,22180560
2024-11-20 05:53:45,1858332,36868,592,193480,14416,992548,359780,944028,314020,48520,45760,520908,344044,1256716,148944,552,1450072,22180616
2024-11-20 05:53:47,1858332,36744,592,193480,14416,992940,359780,944420,314020,48520,45760,520908,344044,1257072,148944,552,1450072,22180556
2024-11-20 05:53:50,1858332,36620,592,193480,14416,993160,359780,944640,314020,48520,45760,520908,344044,1257108,148944,552,1450072,22180444
2024-11-20 05:53:52,1858332,46504,592,191084,14376,984108,359648,935816,316048,48292,43600,520908,344044,1250248,138848,552,1450072,20258052
2024-11-20 05:53:55,1858332,45552,592,191528,14400,984864,359996,936516,316132,48348,43864,520908,344088,1250888,138928,548,1450072,20258320
2024-11-20 05:53:57,1858332,45668,600,191464,14400,985172,360064,936824,316136,48348,43928,520908,344092,1251060,139056,548,1450072,20258068
2024-11-20 05:54:00,1858332,45384,600,191472,14400,985172,360072,936824,316136,48348,43936,520908,344092,1251268,139052,548,1450072,20258164
2024-11-20 05:54:02,1858332,45276,600,191472,14400,985400,360076,937052,316140,48348,43936,520908,344096,1251436,138800,548,1450072,20258156
2024-11-20 05:54:05,1858332,45148,600,191472,14400,985276,360076,936928,316140,48348,43936,520908,344096,1251532,138868,548,1450072,20257980
2024-11-20 05:54:07,1858332,44616,600,191472,14400,985980,360080,937632,316144,48348,43936,520908,344104,1251996,138892,548,1450072,20258188
2024-11-20 05:54:10,1858332,44164,600,191472,14400,986536,360084,938188,316148,48348,43936,520908,344104,1252528,138984,548,1450072,20258196
2024-11-20 05:54:13,1858332,43712,600,191472,14400,987020,360088,938672,316152,48348,43936,520908,344192,1253188,138684,548,1450072,20258104
2024-11-20 05:54:15,1858332,42908,600,191472,14400,987824,360092,939476,316156,48348,43936,520908,344192,1253776,138876,548,1450072,20258056
2024-11-20 05:54:18,1858332,48892,600,191472,14400,981608,360092,933260,316156,48348,43936,520908,344236,1247460,139060,548,1450072,20258204
2024-11-20 05:54:21,1858332,49216,600,191472,14400,981404,360092,933056,316156,48348,43936,520908,344236,1247580,139060,548,1450072,20258036
2024-11-20 05:54:23,1858332,49168,600,191472,14400,981364,360092,933016,316156,48348,43936,520908,344236,1247472,138972,548,1450072,20258124
2024-11-20 05:54:26,1858332,48808,600,191472,14400,981616,360096,933268,316160,48348,43936,520908,344240,1247724,138884,548,1450072,20258088
2024-11-20 05:54:28,1858332,48656,600,191472,14400,981752,360096,933404,316160,48348,43936,520908,344240,1247924,138884,548,1450072,20258168
2024-11-20 05:54:30,1858332,48896,600,191472,14400,981956,360096,933608,316160,48348,43936,520908,344240,1248180,138960,548,1450072,20258244
2024-11-20 05:54:33,1858332,48920,600,191472,14400,982188,360096,933840,316160,48348,43936,520908,344240,1248208,138884,548,1450072,20258212
2024-11-20 05:54:35,1858332,48352,600,191472,14400,982432,360096,934084,316160,48348,43936,520908,344240,1248704,138804,548,1450072,20258240
2024-11-20 05:54:38,1858332,48340,600,191472,14400,982532,360096,934184,316160,48348,43936,520908,344240,1248664,138884,548,1450072,20258236
2024-11-20 05:54:40,1858332,49668,600,191472,14400,981064,359956,932716,316020,48348,43936,520908,344348,1246756,138884,548,1450072,20258256
2024-11-20 05:54:43,1858332,49904,600,191472,14400,981152,359856,932804,315920,48348,43936,520908,344348,1247084,138884,548,1450072,20258092
2024-11-20 05:54:45,1858332,49936,600,191472,14400,980864,359856,932516,315920,48348,43936,520908,344348,1246788,138912,548,1450072,20258004
2024-11-20 05:54:48,1858332,49816,600,191472,14400,981180,359856,932832,315920,48348,43936,520908,344348,1246952,139068,548,1450072,20258252
2024-11-20 05:54:50,1858332,49680,600,191472,14400,981444,359856,933096,315920,48348,43936,520908,344348,1247404,139024,548,1450072,20258268
2024-11-20 05:54:53,1858332,49740,600,191472,14400,981368,359856,933020,315920,48348,43936,520908,344348,1247272,138884,548,1450072,20258184
2024-11-20 05:54:55,1858332,49496,600,191472,14400,981940,359856,933592,315920,48348,43936,520908,344348,1247752,138996,548,1450072,20258172
2024-11-20 05:54:58,1858332,48912,600,191472,14400,982168,359856,933820,315920,48348,43936,520908,344348,1248192,138888,548,1450072,20258060
2024-11-20 05:55:00,1858332,46636,600,192052,14400,984308,360156,935960,315676,48348,44480,520908,344352,1249952,139116,548,1450072,20267888
2024-11-20 05:55:03,1858332,46880,600,192052,14400,984168,360108,935820,315592,48348,44516,520908,344352,1249840,139144,548,1450072,20267932
2024-11-20 05:55:05,1858332,46696,600,192052,14400,984628,360108,936280,315592,48348,44516,520908,344352,1250124,139060,548,1450072,20267876
2024-11-20 05:55:08,1858332,46244,600,192052,14400,984876,360112,936528,315596,48348,44516,520908,344356,1250452,138960,548,1450072,20267748
2024-11-20 05:55:10,1858332,46440,600,192052,14400,985044,360112,936696,315596,48348,44516,520908,344356,1250532,138992,548,1450072,20267664
2024-11-20 05:55:13,1858332,45940,600,192052,14400,985068,360112,936720,315596,48348,44516,520908,344356,1250496,138960,548,1450072,20267876
2024-11-20 05:55:15,1858332,45860,600,192052,14400,985320,360112,936972,315596,48348,44516,520908,344356,1250812,139060,548,1450072,20267884
2024-11-20 05:55:18,1858332,45692,600,192052,14400,985128,360112,936780,315596,48348,44516,520908,344356,1250624,138960,548,1450072,20267992
2024-11-20 05:55:20,1858332,44812,600,192052,14400,985716,360116,937368,315600,48348,44516,520908,344360,1251192,138916,548,1450072,20268000
2024-11-20 05:55:23,1858332,45100,600,192052,14400,985736,360116,937388,315600,48348,44516,520908,344360,1251296,139144,548,1450072,20267840
2024-11-20 05:55:25,1858332,45084,600,192052,14400,985860,360116,937512,315600,48348,44516,520908,344360,1251364,138960,548,1450072,20267820
2024-11-20 05:55:28,1858332,44604,600,192052,14400,985752,360116,937404,315600,48348,44516,520908,344360,1251372,139144,548,1450072,20267872
2024-11-20 05:55:30,1858332,44764,600,192052,14400,986328,360116,937980,315600,48348,44516,520908,344360,1251776,138916,548,1450072,20259584
2024-11-20 05:55:32,1858332,44376,600,192052,14400,986552,360116,938204,315600,48348,44516,520908,344360,1251948,138960,548,1450072,20267876
2024-11-20 05:55:35,1858332,43948,600,192052,14400,986576,360116,938228,315600,48348,44516,520908,344360,1252132,138960,548,1450072,20267936
2024-11-20 05:55:38,1858332,44336,600,192052,14400,986344,360116,937996,315600,48348,44516,520908,344360,1251848,139144,548,1450072,20267928
2024-11-20 05:55:40,1858332,43808,600,192052,14400,986968,360116,938620,315600,48348,44516,520908,344360,1252596,138948,548,1450072,20267840
2024-11-20 05:55:43,1858332,43904,600,192052,14400,986820,360116,938472,315600,48348,44516,520908,344360,1252344,138776,548,1450072,20267888
2024-11-20 05:55:45,1858332,44168,600,192052,14400,987004,360116,938656,315600,48348,44516,520908,344360,1252804,139096,548,1450072,20267716
2024-11-20 05:55:48,1858332,43536,600,192052,14400,987460,360116,939112,315600,48348,44516,520908,344364,1253004,139144,548,1450072,20267980
2024-11-20 05:55:50,1858332,43220,600,192052,14400,987348,360124,939000,315608,48348,44516,520908,344368,1252992,139028,548,1450072,20267868
2024-11-20 05:55:53,1858332,43088,600,192052,14400,987420,360124,939072,315608,48348,44516,520908,344368,1252968,138960,548,1450072,20267888
2024-11-20 05:55:55,1858332,42584,600,192052,14400,988276,360124,939928,315608,48348,44516,520908,344368,1254032,139040,548,1450072,20267984
2024-11-20 05:55:57,1858332,49592,600,192052,14400,981680,360124,933332,315608,48348,44516,520908,344408,1247188,138968,548,1450072,20267900
2024-11-20 05:56:00,1858332,49024,600,192052,14400,981744,360124,933396,315608,48348,44516,520908,344408,1247240,139100,548,1450072,20267852
2024-11-20 05:56:02,1858332,49360,600,192052,14400,981392,360124,933044,315608,48348,44516,520908,344408,1246900,138784,548,1450072,20267792
2024-11-20 05:56:05,1858332,49044,600,192052,14400,981856,360124,933508,315608,48348,44516,520908,344408,1247352,138928,548,1450072,20267632
2024-11-20 05:56:07,1858332,49072,600,192052,14400,981788,360124,933440,315608,48348,44516,520908,344408,1246992,138784,548,1450072,20259684
2024-11-20 05:56:10,1858332,48532,600,192052,14400,982280,360124,933932,315608,48348,44516,520908,344408,1247652,138968,548,1450072,20267744
2024-11-20 05:56:12,1858332,48408,600,192052,14400,982780,360124,934432,315608,48348,44516,520908,344408,1248176,139004,548,1450072,20267924
2024-11-20 05:56:15,1858332,48276,600,192052,14400,982836,360124,934488,315608,48348,44516,520908,344408,1248284,139152,548,1450072,20267832
2024-11-20 05:56:17,1858332,48084,600,192052,14400,983036,360124,934688,315608,48348,44516,520908,344408,1248608,138824,548,1450072,20267760
2024-11-20 05:56:20,1858332,47896,600,192052,14400,983056,360124,934708,315608,48348,44516,520908,344408,1248580,138784,548,1450072,20267872
2024-11-20 05:56:22,1858332,47716,600,192052,14400,983192,360124,934844,315608,48348,44516,520908,344408,1248940,139056,548,1450072,20267636
2024-11-20 05:56:25,1858332,47188,600,192052,14400,983812,360124,935464,315608,48348,44516,520908,344408,1249536,139088,548,1450072,20267772
2024-11-20 05:56:28,1858332,47032,600,192052,14400,983964,360124,935616,315608,48348,44516,520908,344408,1249532,138784,548,1450072,20267800
2024-11-20 05:56:30,1858332,46504,600,192052,14400,984256,360124,935908,315608,48348,44516,520908,344408,1249972,139076,548,1450072,20267984
2024-11-20 05:56:33,1858332,45624,600,193060,14404,984644,361104,936296,315616,48348,45488,520908,344412,1250160,139196,548,1450072,20267848
2024-11-20 05:56:36,1858332,45244,600,193060,14404,984724,361140,936376,315616,48348,45524,520908,344412,1250320,139152,548,1450072,20267912
2024-11-20 05:56:38,1858332,45264,600,193060,14404,984724,361140,936376,315616,48348,45524,520908,344412,1250180,139244,548,1450072,20267708
2024-11-20 05:56:41,1858332,44756,600,193060,14404,985216,361140,936868,315616,48348,45524,520908,344412,1250652,139152,548,1450072,20267728
2024-11-20 05:56:43,1858332,44316,600,193060,14404,985240,361140,936892,315616,48348,45524,520908,344412,1250608,139216,548,1450072,20267756
2024-11-20 05:56:46,1858332,44160,600,193060,14404,985380,361140,937032,315616,48348,45524,520908,344412,1250736,139336,548,1450072,20267900
2024-11-20 05:56:48,1858332,43744,600,193060,14404,986020,361140,937672,315616,48348,45524,520908,344412,1251452,139204,548,1450072,20267772
2024-11-20 05:56:51,1858332,43572,600,193060,14404,986188,361140,937840,315616,48348,45524,520908,344412,1251620,139152,548,1450072,20267992
2024-11-20 05:56:53,1858332,42488,600,193060,14404,987200,361144,938852,315620,48348,45524,520908,344448,1252724,139400,548,1450072,20267928
2024-11-20 05:56:56,1858332,42228,600,193236,14404,987532,361324,939184,315624,48348,45700,520908,344452,1253136,139328,548,1450072,20267920
2024-11-20 05:56:59,1858332,41908,600,193236,14404,987508,361324,939160,315624,48348,45700,520908,344452,1253144,139176,548,1450072,20267828
2024-11-20 05:57:01,1858332,41492,600,193232,14408,987872,361328,939524,315628,48348,45700,520908,344460,1253608,139320,548,1450072,20275932
2024-11-20 05:57:04,1858332,41336,600,193236,14408,988408,361336,940060,315636,48348,45700,520908,344460,1253968,139200,548,1450072,20276124
2024-11-20 05:57:07,1858332,47652,600,193236,14408,982028,361332,933680,315632,48348,45700,520908,344468,1247612,139176,548,1450072,20275976
2024-11-20 05:57:09,1858332,47352,600,193236,14408,982388,361340,934040,315640,48348,45700,520908,344468,1247852,139304,548,1450072,20276060
2024-11-20 05:57:12,1858332,47504,600,193236,14408,982392,361340,934044,315640,48348,45700,520908,344468,1247816,139288,548,1450072,20275980
2024-11-20 05:57:15,1858332,47300,600,193236,14408,982408,361340,934060,315640,48348,45700,520908,344468,1248160,139176,548,1450072,20275960
2024-11-20 05:57:17,1858332,46756,600,193236,14408,983112,361340,934764,315640,48348,45700,520908,344468,1248688,139272,548,1450072,20275952
2024-11-20 05:57:20,1858332,46584,600,193236,14408,983052,361340,934704,315640,48348,45700,520908,344468,1248648,139176,548,1450072,20276052
2024-11-20 05:57:22,1858332,47044,600,193236,14408,982992,361340,934644,315640,48348,45700,520908,344468,1248552,139360,548,1450072,20275924
2024-11-20 05:57:25,1858332,46896,600,193236,14408,983468,361340,935120,315640,48348,45700,520908,344468,1248984,139260,548,1450072,20276040
2024-11-20 05:57:28,1858332,46608,600,193236,14408,983476,361340,935128,315640,48348,45700,520908,344468,1249036,139360,548,1450072,20276012
2024-11-20 05:57:30,1858332,46376,600,193236,14408,983596,361340,935248,315640,48348,45700,520908,344468,1249132,139292,548,1450072,20276008
2024-11-20 05:57:33,1858332,45904,600,193236,14408,983868,361340,935520,315640,48348,45700,520908,344468,1249456,139176,548,1450072,20276076
2024-11-20 05:57:35,1858332,45932,600,193236,14408,984096,361340,935748,315640,48348,45700,520908,344468,1249756,139360,548,1450072,20276100
2024-11-20 05:57:38,1858332,45752,600,193236,14408,984048,361340,935700,315640,48348,45700,520908,344468,1249768,139360,548,1450072,20276012
2024-11-20 05:57:40,1858332,45308,600,193236,14408,984500,361340,936152,315640,48348,45700,520908,344468,1250064,139112,548,1450072,20276060
2024-11-20 05:57:43,1858332,45500,600,193420,14408,984684,361588,936336,315640,48348,45948,520908,344472,1250268,139200,548,1450072,20276032
2024-11-20 05:57:46,1858332,41648,640,194956,14416,986900,363056,938496,315684,48404,47372,520908,346836,1252716,139608,552,1450072,20275996
2024-11-20 05:57:48,1858332,40896,640,194956,14416,987880,363088,939476,315688,48404,47400,520908,346840,1253240,139812,552,1450072,20276128
2024-11-20 05:57:51,1858332,40268,640,194956,14416,988000,363088,939596,315688,48404,47400,520908,346840,1253644,139792,552,1450072,20276028
2024-11-20 05:57:53,1858332,40336,640,194956,14416,988244,363092,939840,315692,48404,47400,520908,346844,1253832,139792,552,1450072,20276016
2024-11-20 05:57:56,1858332,39820,640,194956,14412,988684,363116,940280,315716,48404,47400,520908,346872,1254224,139816,552,1450072,20276104
2024-11-20 05:57:58,1858332,39712,640,194956,14412,988812,363116,940408,315716,48404,47400,520908,346872,1254436,139792,552,1450072,20276196
2024-11-20 05:58:01,1858332,39336,640,194956,14412,988968,363116,940564,315716,48404,47400,520908,346872,1254348,139976,552,1450072,20276000
2024-11-20 05:58:03,1858332,39456,640,194956,14412,988888,363116,940484,315716,48404,47400,520908,346872,1254360,139788,552,1450072,20275924
2024-11-20 05:58:06,1858332,39188,640,194956,14412,989092,363116,940688,315716,48404,47400,520908,346872,1254868,139608,552,1450072,20276044
2024-11-20 05:58:08,1858332,36916,640,194952,14416,990692,363116,942288,315716,48404,47400,520908,346872,1256432,140548,552,1450072,22195876
2024-11-20 05:58:11,1858332,33192,648,193768,14424,996864,362028,948464,315804,48400,46224,520908,346936,1262540,145268,552,1450072,24117364
2024-11-20 05:58:14,1858332,37364,648,191932,14424,995656,362560,948004,317356,47652,45204,520908,346940,1263240,147304,552,1450072,24118584
2024-11-20 05:58:16,1858332,38856,656,192056,14428,995332,362556,947580,317388,47752,45168,520908,346992,1263352,147384,552,1450072,22197188
2024-11-20 05:58:19,1858332,38420,656,192056,14428,995828,362556,948076,317388,47752,45168,520908,346992,1263696,147384,552,1450072,22197148
2024-11-20 05:58:22,1858332,37060,664,193124,14428,995660,363624,947908,317388,47752,46236,520908,347016,1263664,147368,552,1450072,22197196
2024-11-20 05:58:24,1858332,43648,664,193124,14428,988656,363656,940904,317412,47752,46244,520908,347016,1256932,146496,552,1450072,22197220
2024-11-20 05:58:27,1858332,43816,664,193124,14428,988908,363656,941156,317412,47752,46244,520908,347016,1256860,146616,552,1450072,22197080
2024-11-20 05:58:29,1858332,43456,664,193124,14428,989076,363656,941324,317412,47752,46244,520908,347016,1257036,146432,552,1450072,22197136
2024-11-20 05:58:32,1858332,43360,664,193124,14428,988988,363656,941236,317412,47752,46244,520908,347016,1257248,146616,552,1450072,22197140
2024-11-20 05:58:34,1858332,43444,664,193124,14428,989508,363656,941756,317412,47752,46244,520908,347016,1257768,146616,552,1450072,22196900
2024-11-20 05:58:37,1858332,43384,664,193124,14428,989668,363656,941916,317412,47752,46244,520908,347016,1257660,146636,552,1450072,22197316
2024-11-20 05:58:39,1858332,42748,664,193124,14428,989944,363656,942192,317412,47752,46244,520908,347016,1258044,146620,552,1450072,22197172
2024-11-20 05:58:42,1858332,42640,664,193124,14428,990324,363656,942572,317412,47752,46244,520908,347016,1258460,146644,552,1450072,22197068
2024-11-20 05:58:45,1858332,42560,664,193124,14428,990276,363656,942524,317412,47752,46244,520908,347016,1258520,146620,552,1450072,22197156
2024-11-20 05:58:47,1858332,42584,664,193124,14428,990348,363656,942596,317412,47752,46244,520908,347016,1258564,146640,552,1450072,22197280
2024-11-20 05:58:50,1858332,42280,664,193124,14428,990676,363656,942924,317412,47752,46244,520908,347016,1258784,146620,552,1450072,22197088
2024-11-20 05:58:52,1858332,42284,664,193124,14428,990924,363656,943172,317412,47752,46244,520908,347016,1258916,146480,552,1450072,22197172
2024-11-20 05:58:55,1858332,41640,664,193124,14428,991176,363656,943424,317412,47752,46244,520908,347016,1259300,146436,552,1450072,22197192
